"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"140","2020-08-29",12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14.060991286959,14.0855881262598,14.0855881262598,14.0855881262598,14.0855881262598,14.0855881262598,14.0855881262598,14.0855881262598,14.0855881262598,14.0855881262598,14.0855881262598,14.0855881262598,14.0855881262598,14.0855881262598,14.0855881262598,14.0855881262598,14.1826476743611,14.1826476743611,14.2829387551888,14.2867029377329,14.2867029377329,14.3009335809806,14.311541500978,14.64389473666,14.64389473666,14.64389473666,14.7793284814087,14.7793284814087,14.7910587942411,14.7910587942411,14.7910587942411,14.7910587942411,14.7910587942411,14.7910587942411,14.7910587942411,14.7910587942411,15.0872411049583,15.0872411049583,15.0872411049583,15.0872411049583,15.6783763106166,15.6783763106166,15.6783763106166,15.6783763106166,15.6783763106167,15.6783763106167,15.6783763106167,15.6783763106167,15.6825397157256,15.6825397157256,15.6825397157256,15.6825397157257,15.6825397157257,15.6825397157257,15.6825397157257,15.6825397157257,15.6825397157257,15.6825397157257,15.6825397157257,15.6825397157257,15.6825397157257,15.6825397157257,15.6825397157258,15.6825397157258,15.6825397157258,15.6825397157258,15.6825397157258,15.6825397157258,15.6825397157258,15.6825397157258,15.6825397157258,15.6825397157258,15.6825397157258,15.6825397157259,15.6825397157259,15.6825397157259,15.6825397157259,2629.76379910301,1.02414713704769,1.02232433552287,"TABASCO","TC",14.5983198515914,125.576993677986
"141","2020-08-30",8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.025333545108,8.03100989622718,8.0871850027898,8.0871850027898,8.0871850027898,8.0871850027898,8.08718500278981,8.08718500278981,8.08718500278981,8.08718500278981,8.08718500278981,8.08718500278981,8.08718500278981,8.08718500278981,8.08718500278981,8.08718500278981,8.08718500278982,8.28986366258049,8.28986366258049,8.42658317242276,8.42674975541477,8.42674975541477,8.42705246620064,8.42727427928257,8.91620915122422,8.91620915122422,8.91620915122422,9.0375724804962,9.0375724804962,9.03771411959318,9.03771411959318,9.03771411959318,9.03771411959318,9.03771411959319,9.03771411959319,9.03771411959319,9.03771411959319,9.41851211070602,9.41851211070602,9.41851211070602,9.41851211070602,10.1686483035711,10.1686483035711,10.1686483035711,10.1686483035711,10.1686483035712,10.1686483035712,10.1686483035712,10.1686483035712,10.1687207731548,10.1687207731548,10.1687207731548,10.1687207731548,10.1687207731548,10.1687207731548,10.1687207731548,10.1687207731549,10.1687207731549,10.1687207731549,10.1687207731549,10.1687207731549,10.1687207731549,10.1687207731549,10.1687207731549,10.1687207731549,10.1687207731549,10.1687207731549,10.168720773155,10.168720773155,10.168720773155,10.168720773155,10.168720773155,10.168720773155,10.168720773155,10.168720773155,10.168720773155,10.1687207731551,10.1687207731551,2639.93251987617,1.01968513130218,1.02024643442996,"TABASCO","TC",11.7200100081545,138.323737213084
"142","2020-08-31",6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0319208512227,11.0946510445137,11.1257211683156,11.1856769793975,11.1856769793975,11.1856769793975,11.1856769793975,11.1856769793975,11.1856769793975,11.1856769793975,11.1856769793975,11.1856769793975,11.1856769793975,11.1856769793975,11.1856769793975,11.1856769793975,11.1856769793975,11.1856769793975,11.3343715077538,11.3343715077538,11.4480720090777,11.4503288012862,11.4503288012862,11.4583861001011,11.464305980024,11.8713164210921,11.8713164210922,11.8713164210922,11.9958048210593,11.9958048210593,12.0019799778007,12.0019799778007,12.0019799778007,12.0019799778007,12.0019799778007,12.0019799778007,12.0019799778007,12.0019799778007,12.3393595581624,12.3393595581624,12.3393595581624,12.3393595581624,13.0078818940427,13.0078818940427,13.0078818940427,13.0078818940427,13.0078818940428,13.0078818940428,13.0078818940428,13.0078818940428,13.0101548490371,13.0101548490371,13.0101548490371,13.0101548490372,13.0101548490372,13.0101548490372,13.0101548490372,13.0101548490372,13.0101548490372,13.0101548490372,13.0101548490372,13.0101548490372,13.0101548490372,13.0101548490373,13.0101548490373,13.0101548490373,13.0101548490373,13.0101548490373,13.0101548490373,13.0101548490373,13.0101548490373,13.0101548490374,13.0101548490374,13.0101548490374,13.0101548490374,13.0101548490374,13.0101548490374,13.0101548490374,13.0101548490375,2652.9426747252,1.01746833806778,1.01853780841876,"TABASCO","TC",10.3072880647363,150.946047431482
"143","2020-09-01",9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0548693825971,10.1581486408419,10.1643140886361,10.294338585882,10.294338585882,10.294338585882,10.294338585882,10.294338585882,10.294338585882,10.294338585882,10.294338585882,10.294338585882,10.294338585882,10.294338585882,10.294338585882,10.294338585882,10.294338585882,10.294338585882,10.4670397481671,10.4670397481671,10.5811588669897,10.5825058557417,10.5825058557418,10.5881389730537,10.5923035364222,11.0183895785329,11.0183895785329,11.0183895785329,11.1417576535087,11.1417576535087,11.1464043123164,11.1464043123164,11.1464043123164,11.1464043123164,11.1464043123164,11.1464043123164,11.1464043123164,11.1464043123164,11.4964262221722,11.4964262221722,11.4964262221722,11.4964262221722,12.1886767527823,12.1886767527823,12.1886767527823,12.1886767527823,12.1886767527823,12.1886767527823,12.1886767527823,12.1886767527824,12.1900917955594,12.1900917955594,12.1900917955594,12.1900917955594,12.1900917955594,12.1900917955594,12.1900917955594,12.1900917955594,12.1900917955594,12.1900917955594,12.1900917955594,12.1900917955594,12.1900917955595,12.1900917955595,12.1900917955595,12.1900917955595,12.1900917955595,12.1900917955595,12.1900917955596,12.1900917955596,12.1900917955596,12.1900917955596,12.1900917955596,12.1900917955596,12.1900917955596,12.1900917955596,12.1900917955596,12.1900917955596,12.1900917955597,2665.13276652076,1.01952942623729,1.01805282658169,"TABASCO","TC",11.7442893009879,154.964133364318
"144","2020-09-02",3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.09882158046061,3.19815949204137,3.2047449377964,3.4287052547398,3.4287052547398,3.4287052547398,3.4287052547398,3.4287052547398,3.42870525473981,3.42870525473981,3.42870525473981,3.42870525473981,3.42870525473981,3.42870525473981,3.42870525473981,3.42870525473981,3.42870525473981,3.42870525473981,3.70501068369878,3.70501068369879,3.84728467692736,3.84728467692736,3.84728467692737,3.84728467692737,3.84728467692737,4.44587497322274,4.44587497322276,4.44587497322277,4.55422251549448,4.5542225154945,4.5542225154945,4.55422251549451,4.55422251549451,4.55422251549451,4.55422251549451,4.55422251549451,4.55422251549452,4.55422251549453,5.00104677995906,5.00104677995906,5.00104677995906,5.00104677995906,5.876552493044,5.876552493044,5.87655249304401,5.87655249304402,5.87655249304407,5.87655249304407,5.87655249304408,5.87655249304409,5.87655249304409,5.87655249304409,5.87655249304409,5.87655249304409,5.8765524930441,5.8765524930441,5.87655249304413,5.87655249304413,5.87655249304413,5.87655249304415,5.87655249304415,5.87655249304415,5.87655249304417,5.87655249304418,5.87655249304418,5.8765524930442,5.8765524930442,5.8765524930442,5.87655249304425,5.87655249304426,5.87655249304426,5.8765524930443,5.87655249304432,5.87655249304435,5.87655249304435,5.87655249304435,5.87655249304435,5.87655249304436,5.87655249304441,2671.00931901381,1.01568411578442,1.01698514211154,"TABASCO","TC",9.18508023130121,164.618524482617
"145","2020-09-03",10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,12,12,12,12.0389827671208,12.0882431530536,12.0975913144379,12.1644180223028,12.1644180223028,12.1644180223028,12.1644180223028,12.1644180223028,12.1644180223028,12.1644180223028,12.1644180223028,12.1644180223028,12.1644180223028,12.1644180223028,12.1644180223028,12.1644180223028,12.1644180223028,12.1644180223028,12.2983648752214,12.2983648752214,12.4047859123827,12.4077561314358,12.4077561314358,12.4198442045574,12.4287866788094,12.8088680403208,12.8088680403208,12.8088680403208,12.9361567077858,12.9361567077858,12.9460864247467,12.9460864247467,12.9460864247467,12.9460864247467,12.9460864247467,12.9460864247467,12.9460864247467,12.9460864247467,13.2695800990766,13.2695800990766,13.2695800990767,13.2695800990767,13.9118595054085,13.9118595054085,13.9118595054085,13.9118595054085,13.9118595054086,13.9118595054086,13.9118595054086,13.9118595054086,13.9153348943466,13.9153348943466,13.9153348943466,13.9153348943466,13.9153348943466,13.9153348943466,13.9153348943466,13.9153348943466,13.9153348943467,13.9153348943467,13.9153348943467,13.9153348943467,13.9153348943467,13.9153348943467,13.9153348943467,13.9153348943467,13.9153348943467,13.9153348943467,13.9153348943468,13.9153348943468,13.9153348943468,13.9153348943468,13.9153348943468,13.9153348943468,13.9153348943468,13.9153348943468,13.9153348943468,13.9153348943468,13.9153348943469,2684.92465390815,1.01704291064004,1.01643204432853,"TABASCO","TC",10.1621733075896,170.113130052583
"146","2020-09-04",6,6,6,6,6,6,6,7,7,8,8,8,8,8,8,8,8.0418410041841,8.0418410041841,8.0418410041841,8.0418410041841,8.08592712749049,8.13915321306671,8.14584710442524,8.30093981874513,8.30093981874513,8.30093981874513,8.30093981874513,8.30093981874513,8.30093981874513,8.30093981874513,8.30093981874513,8.30093981874513,8.30093981874514,8.30093981874514,8.30093981874514,8.30093981874514,8.30093981874514,8.30093981874514,8.49721228880458,8.49721228880459,8.6233929473988,8.62417852355502,8.62417852355502,8.62714542055438,8.62933328456275,9.1078195884654,9.1078195884654,9.10781958846541,9.22768629601986,9.22768629601987,9.2300584638486,9.2300584638486,9.2300584638486,9.2300584638486,9.23005846384861,9.23005846384861,9.23005846384861,9.23005846384861,9.60819330762236,9.60819330762236,9.60819330762236,9.60819330762236,10.3534821007077,10.3534821007077,10.3534821007077,10.3534821007077,10.3534821007078,10.3534821007078,10.3534821007078,10.3534821007078,10.3543173887811,10.3543173887811,10.3543173887811,10.3543173887811,10.3543173887811,10.3543173887811,10.3543173887812,10.3543173887812,10.3543173887812,10.3543173887812,10.3543173887812,10.3543173887812,10.3543173887812,10.3543173887812,10.3543173887812,10.3543173887812,10.3543173887812,10.3543173887812,10.3543173887813,10.3543173887813,10.3543173887813,10.3543173887813,10.3543173887813,10.3543173887814,10.3543173887814,10.3543173887814,10.3543173887814,10.3543173887814,10.3543173887814,2695.27897129694,1.01595824024962,1.01562407044284,"TABASCO","TC",9.46919292910156,178.838947748241
"147","2020-09-05",2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.13464053063195,3.25957142068333,3.26319094210401,3.48779461662507,3.48779461662508,3.48779461662508,3.48779461662508,3.48779461662508,3.48779461662508,3.48779461662508,3.48779461662508,3.48779461662509,3.48779461662509,3.48779461662509,3.48779461662509,3.4877946166251,3.4877946166251,3.4877946166251,3.7626206251832,3.76262062518321,3.90569404015224,3.90569404015224,3.90569404015226,3.90569404015226,3.90569404015226,4.50356796851642,4.50356796851644,4.50356796851645,4.61156046272646,4.61156046272647,4.61156046272647,4.61156046272647,4.61156046272648,4.61156046272648,4.61156046272648,4.61156046272649,4.61156046272649,4.6115604627265,5.05757426343179,5.0575742634318,5.0575742634318,5.0575742634318,5.9314060042137,5.9314060042137,5.93140600421371,5.93140600421372,5.93140600421378,5.93140600421378,5.93140600421378,5.9314060042138,5.9314060042138,5.9314060042138,5.9314060042138,5.9314060042138,5.93140600421381,5.93140600421381,5.93140600421385,5.93140600421385,5.93140600421385,5.93140600421386,5.93140600421386,5.93140600421386,5.93140600421388,5.93140600421388,5.9314060042139,5.93140600421391,5.93140600421391,5.93140600421391,5.93140600421396,5.93140600421396,5.93140600421396,5.93140600421401,5.93140600421401,5.93140600421405,5.93140600421405,5.93140600421405,5.93140600421405,5.93140600421405,5.93140600421411,2701.21037730115,1.01353689063209,1.01438048724526,"TABASCO","TC",7.83548196670408,194.18513593243
"148","2020-09-06",5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6.01335954794185,6.01335954794185,6.01335954794185,6.01335954794185,6.08812158574938,6.16531062115399,6.17052019236622,6.28589977174023,6.28589977174023,6.28589977174023,6.28589977174023,6.28589977174023,6.28589977174023,6.28589977174023,6.28589977174023,6.28589977174024,6.28589977174024,6.28589977174024,6.28589977174024,6.28589977174024,6.28589977174024,6.28589977174025,6.51666370023618,6.51666370023618,6.65167346140712,6.65173302693186,6.65173302693187,6.65173302693187,6.65173302693187,7.1820656897499,7.18206568974991,7.18206568974992,7.29618405504374,7.29618405504375,7.29618405504375,7.29618405504376,7.29618405504376,7.29618405504376,7.29618405504377,7.29618405504377,7.29618405504377,7.29618405504378,7.70270759579495,7.70270759579495,7.70270759579495,7.70270759579495,8.5016730095126,8.5016730095126,8.50167300951261,8.50167300951261,8.50167300951265,8.50167300951266,8.50167300951266,8.50167300951268,8.50167300951268,8.50167300951268,8.50167300951268,8.50167300951268,8.50167300951268,8.50167300951269,8.50167300951271,8.50167300951273,8.50167300951273,8.50167300951274,8.50167300951274,8.50167300951274,8.50167300951276,8.50167300951277,8.50167300951277,8.50167300951279,8.5016730095128,8.5016730095128,8.50167300951283,8.50167300951284,8.50167300951284,8.50167300951287,8.50167300951289,8.5016730095129,8.50167300951291,8.50167300951291,8.50167300951292,8.50167300951292,8.50167300951298,2709.71205031066,1.01448992746725,1.01398659358258,"TABASCO","TC",8.52097235159139,199.614963855367
"149","2020-09-07",5,5,5,5,6,8,9,9,9,9,9,9,9,9,9,9.03874136049473,9.08249557632201,9.08249557632201,9.08249557632201,9.08249557632201,9.12380924580522,9.17587311892279,9.18644843121895,9.28712207894721,9.28712207894721,9.28712207894721,9.28712207894721,9.28712207894721,9.28712207894721,9.28712207894721,9.28712207894721,9.28712207894721,9.28712207894721,9.28712207894721,9.28712207894721,9.28712207894721,9.28712207894721,9.28712207894722,9.46885697279366,9.46885697279366,9.58985933557419,9.59179185077295,9.59179185077295,9.59928509565662,9.60477709438648,10.0583072441388,10.0583072441388,10.0583072441388,10.1795242401607,10.1795242401607,10.1852473135417,10.1852473135418,10.1852473135418,10.1852473135418,10.1852473135418,10.1852473135418,10.1852473135418,10.1852473135418,10.5493348090728,10.5493348090728,10.5493348090729,10.5493348090729,11.2681872418272,11.2681872418272,11.2681872418272,11.2681872418273,11.2681872418273,11.2681872418273,11.2681872418273,11.2681872418273,11.2701449580217,11.2701449580217,11.2701449580217,11.2701449580217,11.2701449580217,11.2701449580217,11.2701449580218,11.2701449580218,11.2701449580218,11.2701449580218,11.2701449580218,11.2701449580218,11.2701449580218,11.2701449580218,11.2701449580218,11.2701449580218,11.2701449580218,11.2701449580218,11.2701449580219,11.2701449580219,11.2701449580219,11.2701449580219,11.2701449580219,11.270144958022,11.270144958022,11.270144958022,11.270144958022,11.270144958022,11.270144958022,2720.98219526869,1.01342962876371,1.01350606855921,"TABASCO","TC",7.83076257379016,206.667856921929
"150","2020-09-08",5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6.01586479871515,6.01586479871515,6.01586479871515,6.01586479871515,6.06705077672763,6.12401406594341,6.12879519649001,6.24070062657638,6.24070062657638,6.24070062657638,6.24070062657638,6.24070062657639,6.24070062657639,6.24070062657639,6.24070062657639,6.24070062657639,6.24070062657639,6.24070062657639,6.2407006265764,6.2407006265764,6.2407006265764,6.24070062657641,6.47306778505085,6.47306778505085,6.60662062072868,6.60682100692688,6.60682100692688,6.60727748963604,6.60761156055752,7.13876397881886,7.13876397881887,7.13876397881887,7.25191881720792,7.25191881720793,7.25219205273985,7.25219205273986,7.25219205273986,7.25219205273986,7.25219205273986,7.25219205273986,7.25219205273987,7.25219205273988,7.65937396213124,7.65937396213124,7.65937396213124,7.65937396213124,8.45958070568366,8.45958070568366,8.45958070568366,8.45958070568367,8.45958070568372,8.45958070568372,8.45958070568373,8.45958070568374,8.45967752196669,8.4596775219667,8.4596775219667,8.4596775219667,8.45967752196671,8.45967752196671,8.45967752196675,8.45967752196676,8.45967752196676,8.45967752196677,8.45967752196677,8.45967752196677,8.45967752196679,8.45967752196681,8.45967752196682,8.45967752196684,8.45967752196684,8.45967752196684,8.45967752196688,8.45967752196688,8.45967752196688,8.45967752196691,8.45967752196694,8.45967752196695,8.45967752196695,8.45967752196696,8.45967752196696,8.45967752196697,8.45967752196704,2729.44187279065,1.01267508924216,1.01293040889656,"TABASCO","TC",7.33629597101297,215.807227356341
"151","2020-09-09",2,2,3,3,3,3,4,4,4,4,4,4,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.01446212233977,4.01446212233977,4.01446212233977,4.01446212233978,4.07712463986809,4.14338396841594,4.14875360877356,4.35846388356783,4.35846388356783,4.35846388356783,4.35846388356784,4.35846388356784,4.35846388356784,4.35846388356784,4.35846388356785,4.35846388356785,4.35846388356785,4.35846388356786,4.35846388356787,4.35846388356787,4.35846388356787,4.35846388356788,4.61873192556251,4.61873192556252,4.75725447581322,4.75725447581322,4.75725447581323,4.75725447581323,4.75725447581323,5.33269021192466,5.33269021192467,5.33269021192469,5.4425293999561,5.44252939995612,5.44252939995612,5.44252939995613,5.44252939995613,5.44252939995613,5.44252939995614,5.44252939995614,5.44252939995614,5.44252939995615,5.87637447961423,5.87637447961423,5.87637447961423,5.87637447961423,6.7271055188354,6.72710551883541,6.72710551883543,6.72710551883543,6.72710551883548,6.72710551883548,6.72710551883549,6.7271055188355,6.7271055188355,6.72710551883551,6.72710551883551,6.72710551883551,6.72710551883551,6.72710551883551,6.72710551883555,6.72710551883557,6.72710551883557,6.72710551883557,6.72710551883558,6.72710551883558,6.7271055188356,6.72710551883562,6.72710551883563,6.72710551883565,6.72710551883566,6.72710551883566,6.7271055188357,6.72710551883571,6.72710551883571,6.72710551883575,6.72710551883577,6.72710551883579,6.7271055188358,6.7271055188358,6.72710551883581,6.72710551883581,6.72710551883587,2736.16897830949,1.01294182833818,1.01270138236102,"TABASCO","TC",7.54403820532039,219.67369050798
"152","2020-09-10",3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4.01315197254699,4.01315197254699,4.01315197254699,4.01315197254699,4.07338319435511,4.13761736026163,4.1426920428183,4.36137186010003,4.36137186010003,4.36137186010003,4.36137186010003,4.36137186010003,4.36137186010003,4.36137186010003,4.36137186010003,4.36137186010003,4.36137186010003,4.36137186010004,4.36137186010004,4.36137186010004,4.36137186010005,4.36137186010005,4.62124713584683,4.62124713584684,4.75913832935249,4.75913832935249,4.75913832935249,4.75913832935249,4.75913832935249,5.3338058878975,5.33380588789752,5.33380588789754,5.44376078930886,5.44376078930888,5.44376078930888,5.44376078930889,5.44376078930889,5.44376078930889,5.44376078930889,5.44376078930889,5.44376078930889,5.4437607893089,5.87762160512564,5.87762160512564,5.87762160512564,5.87762160512564,6.72832889791278,6.72832889791278,6.72832889791279,6.7283288979128,6.72832889791285,6.72832889791285,6.72832889791286,6.72832889791287,6.72832889791287,6.72832889791287,6.72832889791287,6.72832889791287,6.72832889791287,6.72832889791288,6.72832889791291,6.72832889791292,6.72832889791292,6.72832889791293,6.72832889791294,6.72832889791294,6.72832889791295,6.72832889791298,6.72832889791299,6.728328897913,6.728328897913,6.728328897913,6.72832889791305,6.72832889791305,6.72832889791305,6.72832889791309,6.72832889791311,6.72832889791313,6.72832889791314,6.72832889791314,6.72832889791314,6.72832889791314,6.72832889791321,2742.8973072074,1.01224678352555,1.01199736749259,"TABASCO","TC",7.08093238888667,232.483296722406
"153","2020-09-11",4,4,4,4,4,4,4,4,4,4.06944953008666,4.09419751498531,4.09419751498532,4.09419751498532,4.09419751498532,4.09419751498532,4.09419751498532,4.09840144884386,4.09840144884386,4.09840144884386,4.09840144884386,4.15097586286801,4.20638160223253,4.20999052779087,4.4445209017615,4.4445209017615,4.4445209017615,4.4445209017615,4.4445209017615,4.4445209017615,4.4445209017615,4.44452090176151,4.44452090176151,4.44452090176151,4.44452090176151,4.44452090176151,4.44452090176151,4.44452090176151,4.44452090176151,4.70276033617246,4.70276033617246,4.83925169150463,4.83925169150463,4.83925169150464,4.83925169150464,4.83925169150464,5.41090180589904,5.41090180589905,5.41090180589907,5.52097963054972,5.52097963054973,5.52097963054973,5.52097963054974,5.52097963054974,5.52097963054974,5.52097963054975,5.52097963054975,5.52097963054975,5.52097963054975,5.95375800156244,5.95375800156244,5.95375800156244,5.95375800156245,6.8023370838754,6.80233708387541,6.80233708387541,6.80233708387542,6.80233708387547,6.80233708387548,6.80233708387548,6.80233708387549,6.80233708387549,6.8023370838755,6.8023370838755,6.80233708387551,6.80233708387551,6.80233708387551,6.80233708387553,6.80233708387556,6.80233708387556,6.80233708387557,6.80233708387557,6.80233708387557,6.80233708387559,6.80233708387561,6.80233708387561,6.80233708387563,6.80233708387563,6.80233708387563,6.80233708387568,6.80233708387568,6.80233708387568,6.80233708387572,6.80233708387574,6.80233708387576,6.80233708387576,6.80233708387576,6.80233708387577,6.80233708387578,6.80233708387584,2749.69964429128,1.01055407458106,1.01109121567799,"TABASCO","TC",5.91486546813866,251.364343363212
"154","2020-09-12",5,6,7,7,7,7,7,7,7.09934497816594,7.30118488261185,7.30267342724879,7.30267342724879,7.30267342724879,7.30267342724879,7.30267342724879,7.3060873678064,7.42816628500649,7.42816628500649,7.42816628500649,7.42816628500649,7.4783662747702,7.53681158207031,7.55010711243484,7.68795983753145,7.68795983753145,7.68795983753145,7.68795983753145,7.68795983753145,7.68795983753145,7.68795983753146,7.68795983753146,7.68795983753146,7.68795983753146,7.68795983753146,7.68795983753147,7.68795983753147,7.68795983753147,7.68795983753148,7.89455164345402,7.89455164345403,8.02161508447971,8.02263588742727,8.02263588742727,8.02649401812933,8.02912468922798,8.52275144625781,8.52275144625781,8.52275144625782,8.64097450059911,8.64097450059911,8.6438170373732,8.64381703737321,8.64381703737321,8.64381703737321,8.64381703737321,8.64381703737322,8.64381703737322,8.64381703737322,9.03054087467313,9.03054087467314,9.03054087467314,9.03054087467314,9.79219532226558,9.79219532226558,9.79219532226558,9.79219532226559,9.79219532226563,9.79219532226563,9.79219532226564,9.79219532226566,9.79319252421148,9.79319252421149,9.79319252421149,9.79319252421149,9.79319252421149,9.79319252421149,9.79319252421152,9.79319252421153,9.79319252421153,9.79319252421154,9.79319252421154,9.79319252421154,9.79319252421156,9.79319252421158,9.79319252421159,9.7931925242116,9.7931925242116,9.7931925242116,9.79319252421164,9.79319252421164,9.79319252421165,9.79319252421168,9.79319252421169,9.79319252421171,9.79319252421172,9.79319252421172,9.79319252421172,9.79319252421172,9.79319252421179,2759.49283681549,1.01100993002431,1.01090074470898,"TABASCO","TC",6.262771714297,255.732349624511
"155","2020-09-13",4,4,4,4,4,4,4,4.0246652572234,4.11727401082381,4.14789806020326,4.15422532045325,4.15422532045326,4.15422532045326,4.15422532045327,4.15422532045327,4.15467222275835,4.15467222275835,4.15467222275835,4.15467222275835,4.15467222275835,4.21840177713557,4.28554847947805,4.28927803844064,4.49569950046805,4.49569950046805,4.49569950046805,4.49569950046805,4.49569950046805,4.49569950046806,4.49569950046806,4.49569950046806,4.49569950046807,4.49569950046807,4.49569950046807,4.49569950046807,4.49569950046808,4.49569950046808,4.49569950046808,4.75401169246639,4.75401169246639,4.89230490612998,4.89230490612998,4.89230490612999,4.89230490612999,4.89230490612999,5.46432500203961,5.46432500203962,5.46432500203965,5.57453243470396,5.57453243470398,5.57453243470398,5.57453243470399,5.574532434704,5.574532434704,5.574532434704,5.574532434704,5.57453243470401,5.57453243470401,6.006452887468,6.006452887468,6.006452887468,6.006452887468,6.85347011157241,6.85347011157242,6.85347011157242,6.85347011157243,6.85347011157249,6.85347011157249,6.85347011157249,6.8534701115725,6.8534701115725,6.85347011157251,6.85347011157251,6.85347011157251,6.85347011157252,6.85347011157252,6.85347011157255,6.85347011157257,6.85347011157257,6.85347011157258,6.85347011157258,6.85347011157258,6.8534701115726,6.85347011157262,6.85347011157262,6.85347011157264,6.85347011157265,6.85347011157265,6.8534701115727,6.8534701115727,6.8534701115727,6.85347011157274,6.85347011157276,6.85347011157278,6.85347011157278,6.85347011157278,6.85347011157279,6.85347011157279,6.85347011157285,2766.34630692706,1.01102904420626,1.01122447742973,"TABASCO","TC",6.29577247298397,248.396437345495
"156","2020-09-14",5,5,5,6,6,6,6.19034090909091,6.30030827058858,6.40027974419056,6.52070933848657,6.52310781472951,6.52310781472951,6.52310781472951,6.52310781472951,6.52310781472951,6.52874329935688,6.55050087386882,6.55050087386882,6.55050087386882,6.55050087386882,6.60577608347355,6.67008120933431,6.67828945413523,6.8254468342626,6.8254468342626,6.8254468342626,6.8254468342626,6.8254468342626,6.8254468342626,6.8254468342626,6.8254468342626,6.82544683426261,6.82544683426261,6.82544683426261,6.82544683426262,6.82544683426262,6.82544683426262,6.82544683426262,7.04677427903864,7.04677427903864,7.17712622929796,7.17782871481255,7.17782871481255,7.18045409353736,7.18236969413629,7.69729085175648,7.69729085175649,7.6972908517565,7.81279435069628,7.81279435069629,7.81481816282389,7.8148181628239,7.8148181628239,7.8148181628239,7.81481816282391,7.81481816282391,7.81481816282391,7.81481816282392,8.21376026889506,8.21376026889506,8.21376026889507,8.21376026889507,8.99847439096751,8.99847439096751,8.99847439096752,8.99847439096752,8.99847439096757,8.99847439096757,8.99847439096757,8.99847439096759,8.99917722253599,8.999177222536,8.999177222536,8.99917722253601,8.99917722253601,8.99917722253602,8.99917722253604,8.99917722253605,8.99917722253605,8.99917722253606,8.99917722253606,8.99917722253606,8.99917722253608,8.9991772225361,8.99917722253611,8.99917722253612,8.99917722253612,8.99917722253612,8.99917722253616,8.99917722253617,8.99917722253617,8.9991772225362,8.99917722253622,8.99917722253624,8.99917722253624,8.99917722253624,8.99917722253624,8.99917722253624,8.99917722253631,2775.3454841496,1.01182989128209,1.01159246498094,"TABASCO","TC",6.88853681636272,240.555259363287
