"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"141","2020-08-30",14,15,19,19,19,20,20,21,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24.0254997241411,24.0254997241411,24.0254997241411,24.0254997241411,24.0339836884673,24.0339836884673,24.0339836884673,24.0339836884673,24.0339836884673,24.0339836884673,24.0604238545929,24.0604238545929,24.0604238545929,24.0604238545929,24.0776544475021,24.0776544475021,24.0776544475021,24.0858021736701,24.0976207529636,24.0976207529636,24.0976207529636,24.1020462118468,24.1497285149837,24.1497285149837,24.1903430354745,24.1903430354745,24.5031805216496,24.5031805216496,25.076227026705,25.5497403628481,25.5800921509129,25.5800921509129,25.580092150913,25.581265802679,25.581265802679,25.6109386302111,25.6109386302111,25.6109386302111,25.6109386302111,25.6109386302111,25.6109386302111,25.6109386302112,25.6109386302112,25.6109386302112,25.6109386302112,25.6109386302112,25.6109386302112,25.7141598648444,25.7141598648444,25.7141598648444,25.7141598648444,25.7141598648444,25.7141598648444,25.7141598648444,25.7141598648444,25.7141598648444,25.7141598648444,25.7141598648444,25.7141598648444,25.7141598648444,25.7141598648444,25.7141598648445,25.7141598648445,25.7141598648445,25.7141598648445,25.7141598648445,25.7141598648445,25.7141598648445,25.7141598648445,25.7141598648446,25.7141598648446,3639.47703278067,1.02358112802352,1.02364122810032,"PUEBLA","PL",20.2119137724689,118.658590003395
"142","2020-08-31",23,23,23,23,23,23,24,25,25,25,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27.0145680007375,27.0145680007375,27.0145680007375,27.0145680007375,27.0231602754504,27.0231602754504,27.0231602754504,27.0231602754504,27.0231602754504,27.0231602754504,27.0626387272024,27.0626387272024,27.0626387272024,27.0626387272024,27.0861592883753,27.0861592883753,27.0861592883753,27.0980388772449,27.1152527801572,27.1152527801572,27.1152527801572,27.1216382934859,27.1855988091552,27.1855988091552,27.2203227935413,27.2203227935413,27.4908640712053,27.4908640712053,27.9807823522424,28.3843747396225,28.4267637025381,28.4267637025381,28.4267637025381,28.4283838303184,28.4283838303184,28.4576233792616,28.4576233792616,28.4576233792616,28.4576233792616,28.4576233792616,28.4576233792617,28.4576233792617,28.4576233792617,28.4576233792617,28.4576233792617,28.4576233792617,28.4576233792617,28.5505023410089,28.5505023410089,28.5505023410089,28.5505023410089,28.5505023410089,28.5505023410089,28.5505023410089,28.5505023410089,28.5505023410089,28.5505023410089,28.5505023410089,28.5505023410089,28.550502341009,28.550502341009,28.550502341009,28.550502341009,28.550502341009,28.550502341009,28.550502341009,28.550502341009,28.550502341009,28.550502341009,28.5505023410091,28.5505023410091,3668.02753512168,1.02584121106747,1.02492153400898,"PUEBLA","PL",22.3999625610531,112.633338023247
"143","2020-09-01",8,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0644826024148,11.0644826024148,11.0644826024148,11.0644826024148,11.0666228178329,11.0666228178329,11.0666228178329,11.0666228178329,11.0666228178329,11.0666228178329,11.0666228178329,11.0666228178329,11.0666228178329,11.0666228178329,11.0666228178329,11.0666228178329,11.0666228178329,11.0666228178329,11.0666228178329,11.0666228178329,11.0666228178329,11.0666228178329,11.0666228178329,11.0666228178329,11.1318361526487,11.1318361526487,11.6236188423648,11.6236188423649,12.5525191091879,13.3271133392441,13.3271133392441,13.3271133392441,13.3271133392441,13.3271133392441,13.3271133392441,13.3586997608429,13.3586997608429,13.3586997608429,13.3586997608429,13.3586997608429,13.3586997608429,13.358699760843,13.358699760843,13.358699760843,13.358699760843,13.358699760843,13.3586997608431,13.5063478914963,13.5063478914964,13.5063478914964,13.5063478914964,13.5063478914964,13.5063478914964,13.5063478914964,13.5063478914964,13.5063478914964,13.5063478914964,13.5063478914964,13.5063478914965,13.5063478914965,13.5063478914965,13.5063478914965,13.5063478914965,13.5063478914965,13.5063478914965,13.5063478914965,13.5063478914966,13.5063478914966,13.5063478914966,13.5063478914966,13.5063478914966,3681.53388301318,1.02442258587747,1.02488081854181,"PUEBLA","PL",21.2096474821112,112.815403387432
"144","2020-09-02",17,17,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.0544055046942,20.0544055046942,20.0544055046942,20.0544055046942,20.0544055046942,20.0544055046942,20.0544055046942,20.0544055046942,20.0544055046942,20.0544055046942,20.0970608257816,20.0970608257816,20.0970608257816,20.0970608257816,20.1082431132684,20.1082431132684,20.1082431132684,20.1082431132684,20.1082431132684,20.1082431132684,20.1199063800177,20.1199063800177,20.1199063800177,20.1199063800177,20.1281407983599,20.1281407983599,20.1281407983599,20.1317604048927,20.1371150928454,20.1371150928455,20.1371150928455,20.1391268168143,20.1598409822236,20.1598409822236,20.2080354110389,20.2080354110389,20.5758922472501,20.5758922472501,21.2575750642482,21.8229100080197,21.8359577313407,21.8359577313407,21.8359577313408,21.8365530758856,21.8365530758856,21.8668201013284,21.8668201013284,21.8668201013284,21.8668201013284,21.8668201013284,21.8668201013285,21.8668201013285,21.8668201013285,21.8668201013285,21.8668201013285,21.8668201013285,21.8668201013285,21.9836257232024,21.9836257232024,21.9836257232024,21.9836257232024,21.9836257232024,21.9836257232024,21.9836257232024,21.9836257232025,21.9836257232025,21.9836257232025,21.9836257232025,21.9836257232025,21.9836257232025,21.9836257232026,21.9836257232026,21.9836257232026,21.9836257232026,21.9836257232026,21.9836257232026,21.9836257232026,21.9836257232026,21.9836257232026,21.9836257232027,21.9836257232027,3703.51750873638,1.02483689134482,1.02410579880306,"PUEBLA","PL",21.7167758880958,116.398291210246
"145","2020-09-03",12,12,12,13,13,13,13,13,13,13,13,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0486866942859,15.0486866942859,15.0486866942859,15.0486866942859,15.0516099078387,15.0516099078387,15.0516099078387,15.0516099078388,15.0516099078388,15.0516099078388,15.0516099078388,15.0516099078388,15.0516099078388,15.0516099078388,15.0516099078388,15.0516099078388,15.0516099078388,15.0516099078388,15.0516099078388,15.0516099078388,15.0516099078388,15.0516099078388,15.0516099078388,15.0516099078388,15.1095549352804,15.1095549352804,15.548141733323,15.548141733323,16.3692192004592,17.0523310036517,17.0523310036517,17.0523310036517,17.0523310036517,17.0523310036517,17.0523310036517,17.083328637792,17.083328637792,17.083328637792,17.083328637792,17.0833286377921,17.0833286377921,17.0833286377921,17.0833286377921,17.0833286377921,17.0833286377921,17.0833286377921,17.0833286377921,17.2174968341399,17.2174968341399,17.2174968341399,17.21749683414,17.21749683414,17.21749683414,17.21749683414,17.21749683414,17.21749683414,17.21749683414,17.21749683414,17.21749683414,17.21749683414,17.2174968341401,17.2174968341401,17.2174968341401,17.2174968341401,17.2174968341401,17.2174968341401,17.2174968341401,17.2174968341401,17.2174968341401,17.2174968341402,17.2174968341402,3720.73500557052,1.02232682664514,1.02246443094559,"PUEBLA","PL",19.5400239315344,124.802437027697
"146","2020-09-04",16,18,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.0770903774009,20.0770903774009,20.0770903774009,20.0770903774009,20.0770903774009,20.0770903774009,20.0770903774009,20.0770903774009,20.0770903774009,20.0770903774009,20.1209393972703,20.1209393972703,20.1209393972704,20.1209393972704,20.1320374077936,20.1320374077936,20.1320374077936,20.1320374077936,20.1320374077936,20.1320374077936,20.1431535591623,20.1431535591623,20.1431535591623,20.1431535591623,20.1510161170933,20.1510161170933,20.1510161170933,20.1543751624456,20.1593031311518,20.1593031311518,20.1593031311518,20.1611351053607,20.178961317991,20.178961317991,20.2270770015193,20.2270770015193,20.5945572911597,20.5945572911597,21.2756563170836,21.8405704036805,21.8523077728273,21.8523077728273,21.8523077728273,21.8529034418442,21.8529034418442,21.8831641785897,21.8831641785897,21.8831641785897,21.8831641785897,21.8831641785897,21.8831641785897,21.8831641785897,21.8831641785897,21.8831641785897,21.8831641785897,21.8831641785898,21.8831641785898,21.9999034761157,21.9999034761157,21.9999034761157,21.9999034761157,21.9999034761157,21.9999034761157,21.9999034761157,21.9999034761158,21.9999034761158,21.9999034761158,21.9999034761158,21.9999034761158,21.9999034761158,21.9999034761158,21.9999034761158,21.9999034761158,21.9999034761158,21.9999034761159,21.9999034761159,21.9999034761159,21.9999034761159,21.9999034761159,21.999903476116,21.999903476116,3742.73490904664,1.02036717914727,1.02174885526886,"PUEBLA","PL",17.8637424227447,128.863376311461
"147","2020-09-05",19,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25.3110300260111,25.3110300260111,25.3110300260111,25.3110300260111,25.3110300260111,25.3110300260111,25.3110300260111,25.3110300260111,25.3110300260111,25.3110300260111,25.3290819900088,25.3290819900088,25.3290819900088,25.3290819900088,25.3450732883035,25.3450732883035,25.3450732883035,25.3450732883035,25.3450732883035,25.3450732883035,25.3683519282511,25.3683519282511,25.3683519282511,25.3683519282511,25.3859429287613,25.3859429287613,25.3859429287613,25.3930164479931,25.4033399427521,25.4033399427521,25.4033399427521,25.4071844235798,25.4430503309454,25.4430503309454,25.4810095557898,25.4810095557898,25.7752364046787,25.7752364046787,26.3125611212819,26.75614482156,26.7840436436062,26.7840436436062,26.7840436436063,26.7853468424134,26.7853468424135,26.8148517661099,26.8148517661099,26.8148517661099,26.8148517661099,26.8148517661099,26.8148517661099,26.81485176611,26.81485176611,26.81485176611,26.81485176611,26.81485176611,26.81485176611,26.9136752643351,26.9136752643351,26.9136752643351,26.9136752643351,26.9136752643351,26.9136752643351,26.9136752643351,26.9136752643351,26.9136752643351,26.9136752643352,26.9136752643352,26.9136752643352,26.9136752643352,26.9136752643352,26.9136752643352,26.9136752643352,26.9136752643352,26.9136752643352,26.9136752643352,26.9136752643352,26.9136752643352,26.9136752643353,26.9136752643353,26.9136752643353,3769.64858431097,1.02393423613575,1.02281932833539,"PUEBLA","PL",21.3037529257682,122.882848616406
"148","2020-09-06",12,13,15,15,15,17,17,17,17,17,17,17,17,17,17,17.0930362116992,17.0930362116992,17.0930362116992,17.1186469568822,17.1186469568822,17.1186469568822,17.1186469568822,17.1186469568822,17.1186469568822,17.1186469568822,17.1186469568822,17.1186469568822,17.1186469568822,17.1600898339681,17.1600898339681,17.1600898339681,17.1600898339681,17.1660094157478,17.1660094157478,17.1660094157478,17.1660094157478,17.1660094157478,17.1660094157478,17.1699672575438,17.1699672575438,17.1699672575438,17.1699672575438,17.1730562292547,17.1730562292547,17.1730562292547,17.1742613378483,17.1760255030192,17.1760255030193,17.1760255030193,17.176687450872,17.1832284882035,17.1832284882036,17.237075364399,17.237075364399,17.6460703435687,17.6460703435687,18.4088687148035,19.0428749939553,19.0462829989205,19.0462829989205,19.0462829989205,19.0465037491372,19.0465037491372,19.0771949064091,19.0771949064091,19.0771949064091,19.0771949064091,19.0771949064091,19.0771949064091,19.0771949064092,19.0771949064092,19.0771949064092,19.0771949064092,19.0771949064092,19.0771949064092,19.2041227868213,19.2041227868213,19.2041227868213,19.2041227868213,19.2041227868213,19.2041227868213,19.2041227868213,19.2041227868213,19.2041227868214,19.2041227868214,19.2041227868214,19.2041227868214,19.2041227868214,19.2041227868215,19.2041227868215,19.2041227868215,19.2041227868215,19.2041227868215,19.2041227868215,19.2041227868215,19.2041227868215,19.2041227868215,19.2041227868216,19.2041227868216,3788.8527070978,1.02304166192278,1.02306230662503,"PUEBLA","PL",20.591576338407,121.602683637945
"149","2020-09-07",12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.1764687915249,12.1764687915249,12.1764687915249,12.1764687915249,12.1764687915249,12.1764687915249,12.1764687915249,12.1764687915249,12.1764687915249,12.176468791525,12.176468791525,12.176468791525,12.176468791525,12.2364381492793,12.2364381492793,12.2364381492793,12.2364381492793,12.2401340212613,12.2401340212613,12.2401340212613,12.2401340212613,12.2401340212613,12.2401340212613,12.2401340212613,12.2401340212613,12.2401340212613,12.2401340212613,12.2401340212613,12.2401340212613,12.2401340212613,12.2401340212613,12.2401340212613,12.2401340212613,12.2401340212613,12.2401340212613,12.2401340212613,12.2401340212614,12.3033268848049,12.3033268848049,12.7801563273916,12.7801563273916,13.6775481728995,14.4253399379367,14.4253399379367,14.4253399379367,14.4253399379368,14.4253399379368,14.4253399379368,14.4567484472661,14.4567484472661,14.4567484472661,14.4567484472662,14.4567484472662,14.4567484472662,14.4567484472662,14.4567484472662,14.4567484472662,14.4567484472662,14.4567484472662,14.4567484472663,14.6004383214107,14.6004383214107,14.6004383214107,14.6004383214107,14.6004383214107,14.6004383214108,14.6004383214108,14.6004383214108,14.6004383214108,14.6004383214108,14.6004383214108,14.6004383214108,14.6004383214108,14.6004383214109,14.6004383214109,14.6004383214109,14.6004383214109,14.6004383214109,14.6004383214109,14.6004383214109,14.6004383214109,14.6004383214109,14.600438321411,14.600438321411,3803.45314541921,1.0222316665188,1.02259540787505,"PUEBLA","PL",19.9186585815171,124.08698154689
"150","2020-09-08",22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23.0117165767764,23.0117165767764,23.0117165767764,23.1526840178586,23.1526840178586,23.1526840178586,23.1526840178586,23.1526840178586,23.1526840178586,23.1526840178586,23.1526840178586,23.1526840178586,23.1526840178586,23.1966539776756,23.1966539776756,23.1966539776756,23.1966539776756,23.206972828247,23.206972828247,23.206972828247,23.206972828247,23.206972828247,23.206972828247,23.22638975051,23.22638975051,23.22638975051,23.22638975051,23.2405885666036,23.2405885666036,23.2405885666036,23.2464980863736,23.2551482348775,23.2551482348775,23.2551482348775,23.2584025764709,23.2886731889962,23.2886731889962,23.3308542795067,23.3308542795067,23.6551801865378,23.6551801865378,24.2516100356585,24.7447681417545,24.765991618061,24.765991618061,24.7659916180611,24.7669810122458,24.7669810122458,24.7967828904375,24.7967828904375,24.7967828904375,24.7967828904375,24.7967828904375,24.7967828904376,24.7967828904376,24.7967828904376,24.7967828904376,24.7967828904376,24.7967828904376,24.7967828904376,24.902949806507,24.902949806507,24.902949806507,24.902949806507,24.902949806507,24.902949806507,24.9029498065071,24.9029498065071,24.9029498065071,24.9029498065071,24.9029498065071,24.9029498065071,24.9029498065071,24.9029498065071,24.9029498065071,24.9029498065071,24.9029498065071,24.9029498065072,24.9029498065072,24.9029498065072,24.9029498065072,24.9029498065072,24.9029498065073,24.9029498065073,3828.35609522571,1.0228766365398,1.02223353485195,"PUEBLA","PL",20.6626470111608,126.084223786104
"151","2020-09-09",15,15,15,15,15,16,18,18,18,18,18,18.0913733762629,18.0913733762629,18.0913733762629,18.0913733762629,18.1805163242966,18.1805163242966,18.1805163242966,18.2366505328567,18.2366505328567,18.2366505328567,18.2366505328567,18.2366505328567,18.2366505328567,18.2366505328567,18.2366505328567,18.2366505328567,18.2366505328567,18.2810141046677,18.2810141046677,18.2810141046677,18.2810141046677,18.2888385335846,18.2888385335846,18.2888385335846,18.2888385335847,18.2888385335847,18.2888385335847,18.2956309385512,18.2956309385512,18.2956309385512,18.2956309385512,18.3007779022114,18.3007779022114,18.3007779022114,18.3028547765252,18.3059056194686,18.3059056194686,18.3059056194686,18.3070514992385,18.3177653999118,18.3177653999119,18.3694357361612,18.3694357361612,18.7626402795994,18.7626402795994,19.4945090794976,20.1023150003364,20.1096260049219,20.1096260049219,20.1096260049219,20.1100140179376,20.1100140179376,20.1405428338441,20.1405428338441,20.1405428338441,20.1405428338441,20.1405428338441,20.1405428338441,20.1405428338441,20.1405428338441,20.1405428338441,20.1405428338442,20.1405428338442,20.1405428338442,20.2636104891745,20.2636104891745,20.2636104891746,20.2636104891746,20.2636104891746,20.2636104891746,20.2636104891746,20.2636104891746,20.2636104891746,20.2636104891746,20.2636104891746,20.2636104891746,20.2636104891747,20.2636104891747,20.2636104891747,20.2636104891747,20.2636104891747,20.2636104891747,20.2636104891747,20.2636104891747,20.2636104891747,20.2636104891747,20.2636104891748,20.2636104891748,3848.61970571489,1.02094919980939,1.02113146515611,"PUEBLA","PL",18.9581340007148,132.588111419316
"152","2020-09-10",5,8,8,8,8,12,12,12,12,12,12,12.3616834634919,12.3616834634919,12.3616834634919,12.3616834634919,12.6797019412914,12.6797019412914,12.6797019412914,12.6797019412914,12.6797019412914,12.6797019412914,12.6797019412914,12.6797019412914,12.6797019412914,12.6797019412914,12.6797019412914,12.6797019412914,12.6797019412914,12.7364357684188,12.7364357684188,12.7364357684188,12.7364357684188,12.7400040858868,12.7400040858868,12.7400040858868,12.7400040858868,12.7400040858868,12.7400040858868,12.7400040858868,12.7400040858868,12.7400040858868,12.7400040858868,12.7400040858868,12.7400040858868,12.7400040858868,12.7400040858868,12.7400040858868,12.7400040858868,12.7400040858868,12.7400040858868,12.7400040858868,12.7400040858868,12.8022859897089,12.8022859897089,13.2724462722926,13.2724462722926,14.1563107814007,14.892632239339,14.892632239339,14.892632239339,14.8926322393391,14.8926322393391,14.8926322393391,14.9239681243677,14.9239681243678,14.9239681243678,14.9239681243678,14.9239681243678,14.9239681243678,14.9239681243678,14.9239681243678,14.9239681243678,14.9239681243678,14.9239681243678,14.9239681243679,15.0659661277855,15.0659661277856,15.0659661277856,15.0659661277856,15.0659661277856,15.0659661277856,15.0659661277856,15.0659661277856,15.0659661277857,15.0659661277857,15.0659661277857,15.0659661277857,15.0659661277857,15.0659661277857,15.0659661277857,15.0659661277858,15.0659661277858,15.0659661277858,15.0659661277858,15.0659661277858,15.0659661277858,15.0659661277858,15.0659661277859,15.0659661277859,3863.68567184268,1.01975082446586,1.02022241055966,"PUEBLA","PL",17.8949945173641,138.486427444031
"153","2020-09-11",8,9,9,12,15,15,15,15,15,15,15,15.1224010534066,15.1224010534066,15.1224010534066,15.1224010534066,15.3059332982366,15.3059332982366,15.3059332982366,15.3059332982366,15.3059332982366,15.3059332982366,15.3059332982366,15.3059332982366,15.3059332982366,15.3059332982366,15.3059332982366,15.3059332982366,15.3059332982366,15.3522484491873,15.3522484491873,15.3522484491873,15.3522484491873,15.3571887605111,15.3571887605111,15.3571887605111,15.3571887605111,15.3571887605111,15.3571887605111,15.3579571345103,15.3579571345103,15.3579571345103,15.3579571345103,15.3586691676527,15.3586691676527,15.3586691676527,15.3589004753683,15.3592458590572,15.3592458590572,15.3592458590572,15.359376510811,15.3606059315298,15.3606059315298,15.41793988938,15.41793988938,15.8521672846961,15.8521672846961,16.6647137891599,17.3407070822296,17.3413379412126,17.3413379412126,17.3413379412126,17.3413950833344,17.3413950833344,17.3723542566754,17.3723542566755,17.3723542566755,17.3723542566755,17.3723542566755,17.3723542566755,17.3723542566755,17.3723542566755,17.3723542566755,17.3723542566755,17.3723542566755,17.3723542566756,17.5054669933064,17.5054669933064,17.5054669933065,17.5054669933065,17.5054669933065,17.5054669933065,17.5054669933065,17.5054669933065,17.5054669933065,17.5054669933065,17.5054669933065,17.5054669933066,17.5054669933066,17.5054669933066,17.5054669933066,17.5054669933066,17.5054669933066,17.5054669933066,17.5054669933066,17.5054669933066,17.5054669933066,17.5054669933067,17.5054669933067,17.5054669933067,3881.19113883598,1.02043879349754,1.01950928582451,"PUEBLA","PL",18.6417859214292,143.498191969782
"154","2020-09-12",8,8,9,10,10,10,11,11,11,11,11,11.1496618722721,11.1496618722721,11.1496618722721,11.1496618722721,11.3303501825828,11.3303501825828,11.3303501825828,11.3303501825828,11.3303501825828,11.3303501825828,11.3303501825828,11.3303501825828,11.3303501825828,11.3303501825828,11.3303501825828,11.3303501825828,11.3303501825828,11.3903199591719,11.3903199591719,11.3903199591719,11.3903199591719,11.3927341137705,11.3927341137705,11.3927341137705,11.3927341137705,11.3927341137705,11.3927341137705,11.3927341137705,11.3927341137705,11.3927341137705,11.3927341137705,11.3927341137705,11.3927341137705,11.3927341137705,11.3927341137705,11.3927341137705,11.3927341137705,11.3927341137705,11.3927341137705,11.3927341137705,11.3927341137706,11.4575250783066,11.4575250783066,11.9459392120304,11.9459392120304,12.8663977574904,13.6336881466537,13.6336881466537,13.6336881466537,13.6336881466538,13.6336881466538,13.6336881466538,13.6652213417346,13.6652213417347,13.6652213417347,13.6652213417347,13.6652213417347,13.6652213417347,13.6652213417347,13.6652213417347,13.6652213417347,13.6652213417347,13.6652213417347,13.6652213417348,13.8117810284824,13.8117810284825,13.8117810284825,13.8117810284825,13.8117810284825,13.8117810284825,13.8117810284825,13.8117810284825,13.8117810284826,13.8117810284826,13.8117810284826,13.8117810284826,13.8117810284826,13.8117810284826,13.8117810284826,13.8117810284826,13.8117810284827,13.8117810284827,13.8117810284827,13.8117810284827,13.8117810284827,13.8117810284827,13.8117810284828,13.8117810284828,3895.00291986446,1.01740873183711,1.01809320907647,"PUEBLA","PL",15.7954828518871,154.621342375315
"155","2020-09-13",12,16,17,17,17,17,17,17.068823327279,17.1604838815105,17.1604838815105,17.1781468610101,17.2739946768774,17.2739946768774,17.2739946768774,17.2739946768774,17.3713218702121,17.3713218702121,17.3713218702121,17.4183950735389,17.4183950735389,17.4183950735389,17.4183950735389,17.4183950735389,17.4183950735389,17.4183950735389,17.4183950735389,17.4183950735389,17.4183950735389,17.4600083408951,17.4600083408951,17.4600083408951,17.4600083408951,17.4666546780659,17.4666546780659,17.4666546780659,17.4666546780659,17.4666546780659,17.466654678066,17.4721227626683,17.4721227626683,17.4721227626683,17.4721227626683,17.4762177878463,17.4762177878463,17.4762177878463,17.4778853582234,17.4803220482947,17.4803220482947,17.4803220482947,17.4812344671495,17.4902164156833,17.4902164156833,17.5434618184825,17.5434618184825,17.9480989840287,17.9480989840287,18.7025131956628,19.329405965174,19.3351529333482,19.3351529333482,19.3351529333483,19.3354643781006,19.3354643781006,19.3661128022369,19.3661128022369,19.366112802237,19.366112802237,19.366112802237,19.366112802237,19.366112802237,19.366112802237,19.366112802237,19.366112802237,19.366112802237,19.3661128022371,19.4919896004581,19.4919896004581,19.4919896004581,19.4919896004581,19.4919896004581,19.4919896004581,19.4919896004581,19.4919896004582,19.4919896004582,19.4919896004582,19.4919896004582,19.4919896004582,19.4919896004582,19.4919896004583,19.4919896004583,19.4919896004583,19.4919896004583,19.4919896004583,19.4919896004583,19.4919896004583,19.4919896004583,19.4919896004583,19.4919896004584,19.4919896004584,3914.49490946492,1.01711657913413,1.01724181929126,"PUEBLA","PL",15.5974838809285,162.188386925356
"156","2020-09-14",13,13,13,13,13,13,13.241255758403,13.2542970262866,13.2784013637285,13.2784013637285,13.2784013637285,13.514410540885,13.514410540885,13.514410540885,13.514410540885,13.8223129540905,13.8223129540905,13.8223129540905,13.8223129540905,13.8223129540906,13.8223129540906,13.8223129540906,13.8223129540906,13.8223129540906,13.8223129540906,13.8223129540906,13.8223129540906,13.8223129540906,13.8756544992803,13.8756544992803,13.8756544992803,13.8756544992803,13.8800006635744,13.8800006635744,13.8800006635744,13.8800006635745,13.8800006635745,13.8800006635745,13.8807071202708,13.8807071202708,13.8807071202708,13.8807071202708,13.8813990720473,13.8813990720473,13.8813990720473,13.8816175402984,13.8819428139459,13.8819428139459,13.8819428139459,13.8820662022428,13.8832304515696,13.8832304515696,13.943321371776,13.943321371776,14.3976065772574,14.3976065772574,15.2502918136388,15.9602541028735,15.9612586325169,15.9612586325169,15.961258632517,15.9613230221685,15.9613230221685,15.9924945136338,15.9924945136338,15.9924945136338,15.9924945136338,15.9924945136338,15.9924945136338,15.9924945136338,15.9924945136338,15.9924945136338,15.9924945136338,15.9924945136339,15.9924945136339,16.1306121193597,16.1306121193597,16.1306121193597,16.1306121193597,16.1306121193598,16.1306121193598,16.1306121193598,16.1306121193598,16.1306121193598,16.1306121193598,16.1306121193598,16.1306121193598,16.1306121193598,16.1306121193599,16.1306121193599,16.1306121193599,16.1306121193599,16.1306121193599,16.1306121193599,16.1306121193599,16.1306121193599,16.1306121193599,16.13061211936,16.13061211936,3930.62552158428,1.01732538705968,1.01733661403676,"PUEBLA","PL",15.870979138988,161.309095209386
"157","2020-09-15",13,14,14,14,15,15.6603249830738,16.1956283858992,16.2522536535186,16.3149649008389,16.3149649008389,16.3384208056343,16.4777960696373,16.4777960696373,16.4777960696373,16.4777960696373,16.6156769347856,16.6156769347856,16.6156769347856,16.6644860499585,16.6644860499585,16.6644860499585,16.6644860499585,16.6644860499585,16.6644860499585,16.6644860499585,16.6644860499585,16.6644860499585,16.6644860499585,16.7104250835566,16.7104250835566,16.7104250835566,16.7104250835566,16.7165576745362,16.7165576745362,16.7165576745362,16.7165576745362,16.7165576745362,16.7165576745362,16.7219420099716,16.7219420099716,16.7219420099716,16.7219420099716,16.7259185446033,16.7259185446033,16.7259185446034,16.7275755645165,16.7299989667531,16.7299989667531,16.7299989667531,16.7309068623679,16.7397273279756,16.7397273279756,16.7943802618593,16.7943802618593,17.2092375231058,17.2092375231058,17.9840739633897,18.6282241553898,18.6340061838835,18.6340061838835,18.6340061838836,18.6342992519345,18.6342992519345,18.665056501402,18.665056501402,18.6650565014021,18.6650565014021,18.6650565014021,18.6650565014021,18.6650565014021,18.6650565014021,18.6650565014021,18.6650565014021,18.6650565014021,18.6650565014022,18.7934756307921,18.7934756307921,18.7934756307922,18.7934756307922,18.7934756307922,18.7934756307922,18.7934756307922,18.7934756307922,18.7934756307922,18.7934756307922,18.7934756307922,18.7934756307922,18.7934756307923,18.7934756307923,18.7934756307923,18.7934756307923,18.7934756307923,18.7934756307923,18.7934756307923,18.7934756307923,18.7934756307923,18.7934756307923,18.7934756307924,18.7934756307924,3949.41899721508,1.01757910289354,1.01729850668058,"PUEBLA","PL",16.2008191825454,161.66141094926
