"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"74","2020-06-24",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,246,1.0695652173913,1.0719499906699,"QUERÉTARO","QT",4,39.9051845676722
"75","2020-06-25",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,249,1.068669527897,1.0685327909854,"QUERÉTARO","QT",4,41.8273613320184
"76","2020-06-26",5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,254,1.0672268907563,1.07135695903964,"QUERÉTARO","QT",4,40.2255676276216
"77","2020-06-27",9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,263,1.08230452674897,1.0803167096408,"QUERÉTARO","QT",5,35.8891426773847
"78","2020-06-28",4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,268,1.08943089430894,1.09039198044814,"QUERÉTARO","QT",5.5,32.0392527893748
"79","2020-06-29",5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,274,1.1004016064257,1.09716482600269,"QUERÉTARO","QT",6.25,29.8997737101747
"80","2020-06-30",4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,279,1.09842519685039,1.09522554756014,"QUERÉTARO","QT",6.25,30.4812985986583
"81","2020-07-01",5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,285,1.08365019011407,1.09161796143381,"QUERÉTARO","QT",5.5,31.6285447651733
"82","2020-07-02",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,295,1.10074626865672,1.0950083095941,"QUERÉTARO","QT",6.75,30.5479186365071
"83","2020-07-03",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,300,1.09489051094891,1.09861748572107,"QUERÉTARO","QT",6.5,29.4791420486136
"84","2020-07-04",7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,308,1.10394265232975,1.10113255039333,"QUERÉTARO","QT",7.25,28.7794327814126
"85","2020-07-05",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,314,1.10175438596491,1.09720183911574,"QUERÉTARO","QT",7.25,29.8889002242506
"86","2020-07-06",4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,319,1.08135593220339,1.08782489592626,"QUERÉTARO","QT",6,32.9363545352673
"87","2020-07-07",7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,326.05,1.08683333333333,1.08652350686037,"QUERÉTARO","QT",6.5125,33.4114639637484
"88","2020-07-08",9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,336.05,1.09107142857143,1.08852015964911,"QUERÉTARO","QT",7.0125,32.6882506400659
"89","2020-07-09",4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.67279670975323,4.67279670975323,4.67279670975323,4.67279670975323,4.67279670975323,4.67279670975323,4.67279670975324,4.67279670975324,4.67279670975324,4.67279670975324,4.67279670975324,4.67279670975324,340.722796709753,1.08510444812023,1.08525520327051,"QUERÉTARO","QT",6.68069917743831,33.888443080279
"90","2020-07-10",2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.71441904842739,3.71441904842739,3.71441904842739,3.71441904842739,3.71441904842739,3.71441904842739,3.71441904842739,3.71441904842739,3.71441904842739,3.71441904842739,3.7144190484274,3.7144190484274,344.437215758181,1.07974048827016,1.07662952805611,"QUERÉTARO","QT",6.35930393954516,37.5509640784
"91","2020-07-11",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00000000000001,1.00000000000001,1.00000000000001,1.80593702202688,1.80593702202688,1.80593702202688,1.80593702202689,1.80593702202689,1.80593702202689,1.80593702202689,1.80593702202689,1.80593702202689,1.80593702202689,1.80593702202689,1.80593702202689,346.243152780208,1.06193268756389,1.06377265424966,"QUERÉTARO","QT",5.04828819505188,44.8481495113903
"92","2020-07-12",6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.10829866730229,7.10829866730229,7.10829866730229,7.10829866730229,7.10829866730229,7.10829866730229,7.10829866730229,7.10829866730229,7.10829866730229,7.10829866730229,7.10829866730229,7.10829866730229,353.35145144751,1.05148475360068,1.05636348728997,"QUERÉTARO","QT",4.32536286187746,50.5648463728158
"93","2020-07-13",8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.00270836525739,8.00270836525739,8.00270836525739,8.00270836525739,8.00270836525739,8.00270836525739,8.00270836525739,8.00270836525739,8.00270836525739,8.00270836525739,8.00270836525739,8.00270836525739,361.354159812767,1.06055175439461,1.05806792850202,"QUERÉTARO","QT",5.15784077575349,49.1205866557029
"94","2020-07-14",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.64025784760973,3.64025784760973,3.64025784760973,3.64025784760973,3.64025784760973,3.64025784760974,3.64025784760974,3.64025784760974,3.64025784760974,3.64025784760975,3.64025784760975,3.64025784760975,364.994417660377,1.05968345161816,1.06180343216367,"QUERÉTARO","QT",5.13930047554908,46.2338431842552
"95","2020-07-15",4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.54919267766155,4.54919267766155,4.54919267766155,4.54919267766155,4.54919267766155,4.54919267766155,4.54919267766155,4.54919267766155,4.54919267766156,4.54919267766156,4.54919267766156,4.54919267766156,369.543610338038,1.06729507102375,1.06507019081438,"QUERÉTARO","QT",5.82511438945775,43.9809290280625
"96","2020-07-16",5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.13157029070074,7.13157029070074,7.13157029070074,7.13157029070074,7.13157029070074,7.13157029070074,7.13157029070074,7.13157029070074,7.13157029070074,7.13157029070075,7.13157029070075,7.13157029070075,376.675180628739,1.06600716959187,1.06598292359201,"QUERÉTARO","QT",5.83093229530736,43.3913239128945
"97","2020-07-17",5,5,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.03051038204326,8.03051038204326,8.03051038204326,8.03051038204326,8.03051038204326,8.03051038204327,8.03051038204327,8.03051038204327,8.03051038204327,8.03051038204327,8.03051038204327,8.03051038204327,384.705691010783,1.06462228416054,1.06601039410772,"QUERÉTARO","QT",5.83788279950383,43.3738312388677
"98","2020-07-18",4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.00000000000001,5.00000000000001,5.00000000000001,5.39663370039148,5.39663370039148,5.39663370039148,5.39663370039148,5.39663370039148,5.39663370039148,5.39663370039148,5.39663370039148,5.39663370039148,5.39663370039149,5.39663370039149,5.39663370039149,390.102324711174,1.06878983851791,1.06927923396333,"QUERÉTARO","QT",6.27697676269927,41.3913063193259
"99","2020-07-19",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.12563582997738,7.12563582997738,7.12563582997738,7.12563582997738,7.12563582997738,7.12563582997739,7.12563582997739,7.12563582997739,7.12563582997739,7.12563582997739,7.12563582997739,7.12563582997739,397.227960541151,1.07491497465695,1.07361345214715,"QUERÉTARO","QT",6.92108755077823,39.0340427249557
"100","2020-07-20",8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.01201355395346,8.01201355395346,8.01201355395346,8.01201355395346,8.01201355395346,8.01201355395346,8.01201355395346,8.01201355395346,8.01201355395346,8.01201355395346,8.01201355395346,8.01201355395346,405.239974095105,1.07583402075679,1.07235318388549,"QUERÉTARO","QT",7.1411983665914,39.6903590204198
"101","2020-07-21",2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.63666752247888,3.63666752247888,3.63666752247888,3.63666752247888,3.63666752247888,3.63666752247889,3.63666752247889,3.63666752247889,3.63666752247889,3.63666752247889,3.63666752247889,3.63666752247889,408.876641617584,1.06282971937143,1.06754132077713,"QUERÉTARO","QT",6.04273765170031,42.4214536564757
"102","2020-07-22",7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.01472112556054,8.01472112556054,8.01472112556054,8.01472112556054,8.01472112556054,8.01472112556055,8.01472112556055,8.01472112556055,8.01472112556056,8.01472112556056,8.01472112556056,8.01472112556056,416.891362743144,1.06867182360886,1.06654039199604,"QUERÉTARO","QT",6.69725950799258,43.0391657429716
"103","2020-07-23",4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.325,6.325,6.325,6.325,6.325,6.325,6.325,6.325,6.325,6.325,6.325,6.325,6.325,6.32500000000001,6.32500000000001,6.32500000000001,6.54895645793294,6.54895645793294,6.54895645793295,6.54895645793295,6.54895645793295,6.54895645793295,6.54895645793295,6.54895645793295,6.54895645793295,6.54895645793296,6.54895645793296,6.54895645793296,423.440319201077,1.06598820139503,1.06424484958366,"QUERÉTARO","QT",6.55308966498147,44.5285002961528
"104","2020-07-24",2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.11454439252336,4.11454439252336,4.11454439252336,4.11454439252336,4.11454439252336,4.11454439252336,4.11454439252336,4.11454439252337,4.11454439252337,4.11454439252337,4.11454439252337,4.11454439252337,4.11454439252337,4.11454439252337,4.11454439252337,4.11454439252338,4.627297550013,4.627297550013,4.627297550013,4.627297550013,4.627297550013,4.627297550013,4.627297550013,4.627297550013,4.62729755001301,4.62729755001301,4.62729755001301,4.62729755001301,428.06761675109,1.05633117193574,1.06041675823078,"QUERÉTARO","QT",5.70691066399635,47.2637954672241
"105","2020-07-25",4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.35316011626614,6.35316011626614,6.35316011626614,6.35316011626614,6.35316011626614,6.35316011626614,6.35316011626614,6.35316011626614,6.35316011626614,6.35316011626614,6.35316011626614,6.35316011626614,6.35316011626614,6.35316011626614,6.35316011626614,6.35316011626614,6.57499470606649,6.57499470606649,6.57499470606649,6.57499470606649,6.57499470606649,6.5749947060665,6.5749947060665,6.5749947060665,6.5749947060665,6.57499470606651,6.57499470606651,6.57499470606651,434.642611457157,1.06301648765662,1.06108964797304,"QUERÉTARO","QT",6.44149245989326,46.7581685283073
"106","2020-07-26",6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8.09043610576488,8.09043610576489,8.09043610576489,8.09043610576489,8.09043610576489,8.09043610576489,8.09043610576489,8.09043610576489,8.09043610576489,8.09043610576489,8.09043610576489,8.09043610576489,8.09043610576489,8.09043610576489,8.09043610576489,8.0904361057649,8.09369979579563,8.09369979579563,8.09369979579563,8.09369979579563,8.09369979579563,8.09369979579564,8.09369979579564,8.09369979579564,8.09369979579564,8.09369979579564,8.09369979579564,8.09369979579564,442.736311252952,1.0619944446432,1.05989555752501,"QUERÉTARO","QT",6.46123712745203,47.6632449949262
"107","2020-07-27",0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.22625047304243,2.22625047304244,2.22625047304244,2.22625047304244,2.22625047304244,2.22625047304244,2.22625047304244,2.22625047304244,2.22625047304244,2.22625047304244,2.22625047304244,2.22625047304244,2.22625047304244,2.22625047304245,2.22625047304245,2.22625047304245,2.96716743151486,2.96716743151486,2.96716743151486,2.96716743151487,2.96716743151487,2.96716743151487,2.96716743151487,2.96716743151487,2.96716743151487,2.96716743151488,2.96716743151488,2.96716743151488,445.703478684467,1.052576853157,1.05590680535605,"QUERÉTARO","QT",5.56578987084751,50.9667710790201
"108","2020-07-28",5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.31542938649205,6.31542938649205,6.31542938649206,6.31542938649206,6.31542938649206,6.31542938649206,6.31542938649206,6.31542938649206,6.31542938649206,6.31542938649206,6.31542938649206,6.31542938649207,6.31542938649207,6.31542938649207,6.31542938649207,6.31542938649207,6.54099915773763,6.54099915773763,6.54099915773763,6.54099915773763,6.54099915773763,6.54099915773764,6.54099915773764,6.54099915773764,6.54099915773764,6.54099915773764,6.54099915773764,6.54099915773764,452.244477842205,1.05647907046697,1.0547218559976,"QUERÉTARO","QT",6.04421527277867,52.0409203464837
"109","2020-07-29",3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.22358999782916,5.22358999782916,5.22358999782916,5.22358999782916,5.22358999782916,5.22358999782916,5.22358999782916,5.22358999782916,5.22358999782916,5.22358999782916,5.22358999782917,5.22358999782917,5.22358999782917,5.22358999782917,5.22358999782917,5.22358999782917,5.58737307402633,5.58737307402634,5.58737307402634,5.58737307402634,5.58737307402634,5.58737307402634,5.58737307402634,5.58737307402635,5.58737307402635,5.58737307402635,5.58737307402636,5.58737307402636,457.831850916231,1.05335242989943,1.05366771567332,"QUERÉTARO","QT",5.79730986476863,53.0363503951744
"110","2020-07-30",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7.49454545454546,7.49454545454546,7.49454545454546,7.49454545454546,7.49454545454546,7.49454545454546,7.49454545454546,7.64040812357431,7.64040812357432,7.64040812357432,7.64040812357432,7.64040812357432,7.64040812357432,7.64040812357432,7.64040812357432,7.64040812357432,7.64040812357432,7.64040812357432,7.64040812357433,7.64040812357433,7.64040812357433,7.64040812357433,7.64040812357433,7.69959487736841,7.69959487736841,7.69959487736841,7.69959487736841,7.69959487736841,7.69959487736842,7.69959487736842,7.69959487736842,7.69959487736842,7.69959487736843,7.69959487736843,7.69959487736843,465.5314457936,1.05148693242742,1.05564320579787,"QUERÉTARO","QT",5.69878363516183,51.2017667809455
"111","2020-07-31",7,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.52480222068009,9.52480222068009,9.52480222068009,9.52480222068009,9.5248022206801,9.5248022206801,9.5248022206801,9.69834106609762,9.69834106609762,9.69834106609762,9.69834106609762,9.69834106609762,9.69834106609762,9.69834106609762,9.69834106609762,9.69834106609762,9.69834106609763,9.69834106609763,9.69834106609763,9.69834106609763,9.69834106609763,9.69834106609763,9.69834106609764,9.69834106609764,9.69834106609764,9.69834106609764,9.69834106609764,9.69834106609764,9.69834106609764,9.69834106609765,9.69834106609765,9.69834106609766,9.69834106609766,9.69834106609766,9.69834106609766,475.229786859697,1.0662465284372,1.06335680218089,"QUERÉTARO","QT",7.38157704380752,45.1336021210029
"112","2020-08-01",5,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8.30056042988349,8.30056042988349,8.30056042988349,8.3005604298835,8.3005604298835,8.3005604298835,8.3005604298835,8.42181246748891,8.42181246748891,8.42181246748891,8.42181246748891,8.42181246748891,8.42181246748891,8.42181246748892,8.42181246748892,8.42181246748892,8.42181246748892,8.42181246748892,8.42181246748892,8.42181246748892,8.42181246748892,8.42181246748892,8.42181246748893,8.42181246748893,8.42181246748893,8.42181246748893,8.42181246748893,8.42181246748893,8.42181246748894,8.42181246748894,8.42181246748894,8.42181246748894,8.42181246748895,8.42181246748895,8.42181246748895,483.651599327186,1.06944721942175,1.07193326394277,"QUERÉTARO","QT",7.85178037124535,39.9141487478832
"113","2020-08-02",11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.8995008312078,11.8995008312078,11.8995008312078,11.8995008312078,11.8995008312079,11.8995008312079,11.8995008312079,11.9935403336259,11.9935403336259,11.9935403336259,11.9935403336259,11.9935403336259,11.9935403336259,11.9935403336259,11.9935403336259,11.9935403336259,11.993540333626,11.993540333626,11.993540333626,11.993540333626,11.993540333626,11.993540333626,11.993540333626,11.993540333626,11.993540333626,11.993540333626,11.993540333626,11.993540333626,11.993540333626,11.993540333626,11.993540333626,11.993540333626,11.993540333626,11.993540333626,11.993540333626,495.645139660812,1.08259208849037,1.07692162078771,"QUERÉTARO","QT",9.45332218614526,37.4135093629355
"114","2020-08-03",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.10744985673352,3.10744985673352,3.10744985673352,3.10744985673353,3.10744985673353,3.10744985673353,3.10744985673353,3.10744985673353,3.10744985673353,3.10744985673353,3.10744985673353,3.3418831380931,3.3418831380931,3.3418831380931,3.3418831380931,3.3418831380931,3.3418831380931,3.3418831380931,3.3418831380931,3.3418831380931,3.34188313809311,3.34188313809311,3.34188313809311,3.34188313809311,3.34188313809311,3.34188313809311,3.34188313809311,3.89574628932951,3.89574628932951,3.89574628932952,3.89574628932952,3.89574628932952,3.89574628932952,3.89574628932952,3.89574628932952,3.89574628932952,3.89574628932953,3.89574628932953,3.89574628932953,499.540885950142,1.07305508674836,1.07250595816876,"QUERÉTARO","QT",8.50236003913554,39.6095832102562
"115","2020-08-04",3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4.15510780351551,4.15510780351551,4.15510780351551,4.15510780351551,4.16571277081721,4.16571277081721,4.16571277081721,4.16571277081721,4.16571277081721,4.16571277081721,4.16571277081721,4.42529672063356,4.42529672063356,4.42529672063356,4.42529672063356,4.42529672063356,4.42529672063356,4.42529672063356,4.42529672063356,4.42529672063356,4.42529672063356,4.42529672063357,4.42529672063357,4.42529672063357,4.42529672063357,4.42529672063357,4.42529672063357,4.83073787749684,4.83073787749684,4.83073787749684,4.83073787749685,4.83073787749685,4.83073787749685,4.83073787749685,4.83073787749685,4.83073787749685,4.83073787749686,4.83073787749686,4.83073787749687,504.371623827639,1.06132157068796,1.06526778678932,"QUERÉTARO","QT",7.28545924198534,43.8518882934854
"116","2020-08-05",9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10.0491155123962,10.0491155123962,10.0491155123962,10.0491155123962,10.7836786991076,10.7836786991076,10.7836786991076,10.7836786991076,10.7836786991076,10.7836786991076,10.7836786991076,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,10.89769234254,515.269316170179,1.06537291903299,1.06235314418049,"QUERÉTARO","QT",7.90442921074811,45.8382206651062
"117","2020-08-06",7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8.14829683647439,8.14829683647439,8.14829683647439,8.14829683647439,8.5954141651074,8.5954141651074,8.5954141651074,8.5954141651074,8.5954141651074,8.59541416510741,8.59541416510741,8.73888505778167,8.73888505778167,8.73888505778167,8.73888505778167,8.73888505778167,8.73888505778167,8.73888505778167,8.73888505778168,8.73888505778168,8.73888505778168,8.73888505778168,8.73888505778168,8.73888505778168,8.73888505778168,8.73888505778168,8.73888505778169,8.79867727702185,8.79867727702185,8.79867727702185,8.79867727702185,8.79867727702185,8.79867727702186,8.79867727702186,8.79867727702186,8.79867727702186,8.79867727702187,8.79867727702187,8.79867727702187,524.067993447201,1.05734516796803,1.05973831670535,"QUERÉTARO","QT",7.10571344659708,47.7851229914071
"118","2020-08-07",3,4,4,4,4,4,4,4,4,4,4,4,4,4,4.06595448211798,4.06595448211798,4.06595448211798,4.06595448211798,4.23541977109087,4.23541977109087,4.23541977109087,4.23541977109087,4.2491405327976,4.2491405327976,4.2491405327976,4.2491405327976,4.2491405327976,4.2491405327976,4.24914053279761,4.49840778726194,4.49840778726194,4.49840778726194,4.49840778726194,4.49840778726194,4.49840778726194,4.49840778726194,4.49840778726194,4.49840778726194,4.49840778726195,4.49840778726195,4.49840778726195,4.49840778726195,4.49840778726196,4.49840778726196,4.49840778726196,4.89086119726778,4.89086119726778,4.89086119726778,4.89086119726779,4.89086119726779,4.89086119726779,4.8908611972678,4.8908611972678,4.8908611972678,4.8908611972678,4.8908611972678,4.89086119726781,528.958854644468,1.05889001185233,1.06090688752113,"QUERÉTARO","QT",7.35449217358165,46.8943946910448
"119","2020-08-08",9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.17972237653736,9.17972237653736,9.17972237653736,9.17972237653736,9.23432038038262,9.23432038038262,9.23432038038262,9.23432038038262,9.82000011095196,9.82000011095196,9.82000011095197,9.82000011095197,9.82000011095197,9.82000011095198,9.82000011095198,9.95177756793542,9.95177756793542,9.95177756793542,9.95177756793543,9.95177756793543,9.95177756793543,9.95177756793543,9.95177756793543,9.95177756793543,9.95177756793543,9.95177756793544,9.95177756793544,9.95177756793544,9.95177756793544,9.95177756793544,9.95177756793544,9.96341493137137,9.96341493137137,9.96341493137137,9.96341493137138,9.96341493137138,9.96341493137139,9.96341493137139,9.96341493137139,9.96341493137139,9.96341493137139,9.96341493137139,9.96341493137139,538.92226957584,1.06850235841184,1.0644472471228,"QUERÉTARO","QT",8.63766143705028,44.3929224502709
"120","2020-08-09",7,7,7,7,7,7,7,7,7,7,7,7,7.08610885458976,7.18835604348869,7.39458040786693,7.39458040786693,7.39458040786693,7.39458040786693,7.52151560195644,7.52151560195644,7.52151560195644,7.52151560195645,7.94359702868387,7.94359702868387,7.94359702868387,7.94359702868387,7.94359702868387,7.94359702868388,7.94359702868388,8.10272553327524,8.10272553327524,8.10272553327524,8.10272553327524,8.10272553327524,8.10272553327524,8.10272553327524,8.10272553327524,8.10272553327524,8.10272553327524,8.10272553327525,8.10272553327525,8.10272553327525,8.10272553327525,8.10272553327525,8.10272553327525,8.23925952418471,8.23925952418471,8.23925952418471,8.23925952418471,8.23925952418471,8.23925952418472,8.23925952418472,8.23925952418472,8.23925952418472,8.23925952418473,8.23925952418473,8.23925952418473,547.161529100025,1.06189425981522,1.06446201559752,"QUERÉTARO","QT",7.97305323246145,44.3830629695493
"121","2020-08-10",10,10,10,10,10,10,10,10,10,10,10,10,10.2945482828353,10.2945482828353,10.3610577213394,10.3610577213394,10.3610577213394,10.3610577213394,10.4032655670668,10.4032655670668,10.4032655670668,10.4032655670668,11.1555159653015,11.1555159653015,11.1555159653015,11.1555159653015,11.1555159653015,11.1555159653015,11.1555159653015,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,11.2628864043746,558.424415504399,1.0655571843478,1.06566473647845,"QUERÉTARO","QT",8.58910551429963,43.5950053017044
