"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"131","2020-08-20",20,24,24,26,26,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29.2989849520123,29.2989849520123,29.528146542996,29.6148351687002,29.6148351687002,29.7246788209464,29.7246788209464,29.8400381737576,29.8400381737576,29.8400381737576,29.8400381737576,29.9542217087664,29.9542217087664,29.9542217087664,29.9694624266587,29.9694624266587,29.9694624266587,29.9694624266587,29.9694624266587,29.9694624266587,29.9694624266587,29.9694624266587,30.0801507805174,30.2568032467591,30.2568032467591,30.3547488709765,30.3547488709765,30.5124828483865,30.5124828483865,30.5124828483865,30.8318536446993,30.8999383672754,31.0443947010574,31.0443947010574,31.0443947010574,31.0443947010574,31.0443947010575,31.0443947010575,31.1065383633873,31.1872070151897,31.3254991682539,31.4584496351599,31.4584496351599,31.4584496351599,31.4584496351599,31.4584496351599,31.4584496351599,31.4584496351599,31.4584496351599,31.4584496351599,31.5950453124988,31.5950453124988,31.5950453124988,31.5950453124988,31.5950453124988,31.5950453124988,31.5950453124988,31.5950453124988,31.5950453124988,31.5950453124988,31.5950453124988,31.5950453124988,31.5950453124988,31.5950453124988,31.5950453124988,31.5950453124988,31.5950453124988,31.5950453124988,2359.34230283118,1.05473903192518,1.05454346525867,"JALISCO","JC",29.2955780872812,52.2066715193167
"132","2020-08-21",19,22,23,23,23,23,23,23,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25.0772158781947,25.1261421473444,25.1261421473444,25.1790477545162,25.3044628427598,25.3044628427598,25.319150557345,25.319150557345,25.657238514692,25.657238514692,25.6572385146921,25.6572385146921,25.7267054574589,25.7267054574589,25.7267054574589,25.7339367876614,25.7339367876614,25.7339367876614,25.7339367876614,25.7339367876614,25.7339367876614,25.7339367876614,25.7339367876614,25.9314932973902,26.0822475052861,26.0822475052861,26.2618060616762,26.2618060616762,26.3599227294305,26.3599227294305,26.3599227294306,26.8182892904694,26.9525840868175,27.067355860892,27.067355860892,27.067355860892,27.067355860892,27.067355860892,27.067355860892,27.1338883580394,27.2360212665631,27.3497844930556,27.5814212263792,27.5814212263792,27.5814212263792,27.5814212263792,27.5814212263792,27.5814212263792,27.5814212263792,27.5814212263792,27.5814212263792,27.7423712899147,27.7423712899147,27.7423712899147,27.7423712899147,27.7423712899147,27.7423712899147,27.7423712899147,27.7423712899147,27.7423712899147,27.7423712899147,27.7423712899147,27.7423712899147,27.7423712899147,27.7423712899147,27.7423712899147,27.7423712899147,27.7423712899147,27.7423712899147,2387.0846741211,1.05254240815507,1.0542148907511,"JALISCO","JC",28.4214508816611,52.5148196086757
"133","2020-08-22",22,23,24,24,24,24,24,25,26,27,27,27,27,27,28,28,28,28,28,28,28,28,28,29,29,30,30,31,31,31,31.061039372982,31.6243393123309,31.6243393123309,31.7305222170742,31.7512350007945,31.7512350007945,31.9575300809962,31.9575300809962,32.0577465375878,32.0577465375878,32.0577465375879,32.0577465375879,32.2025006049548,32.2025006049548,32.2025006049548,32.2163173801033,32.2163173801033,32.2163173801033,32.2163173801033,32.2163173801033,32.2163173801033,32.2163173801033,32.2163173801033,32.29032524753,32.4684845412299,32.4684845412299,32.53221716472,32.53221716472,32.7238643598666,32.7238643598666,32.7238643598666,32.9736909056894,33.0111503632139,33.1691577620984,33.1691577620984,33.1691577620984,33.1691577620984,33.1691577620984,33.1691577620984,33.228746479596,33.2973774020219,33.4475444576595,33.5324918255924,33.5324918255924,33.5324918255924,33.5324918255924,33.5324918255924,33.5324918255924,33.5324918255924,33.5324918255924,33.5324918255924,33.6562780685919,33.6562780685919,33.6562780685919,33.6562780685919,33.6562780685919,33.6562780685919,33.6562780685919,33.6562780685919,33.6562780685919,33.6562780685919,33.6562780685919,33.6562780685919,33.6562780685919,33.6562780685919,33.6562780685919,33.6562780685919,33.656278068592,33.656278068592,2420.74095218969,1.05703571476909,1.05616070573211,"JALISCO","JC",31.4575110644269,50.7425072996699
"134","2020-08-23",32,32,32,32,33,33,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,38,38,38,38,38,39,39.3274835474773,39.3274835474773,39.383808295802,40.2029526958757,40.2029526958757,40.328290852494,40.328290852494,40.328290852494,40.8184711761064,40.8184711761064,40.8184711761064,40.8184711761065,40.8184711761065,40.8184711761065,40.9789917198369,40.9789917198369,40.9789917198369,40.9986157440748,40.9986157440748,40.9986157440748,40.9986157440748,40.9986157440748,40.9986157440748,40.9986157440748,40.9986157440748,40.9986157440748,41.2025615012491,41.2025615012491,41.2025615012491,41.2025615012491,41.5298758604671,41.5298758604671,41.5298758604671,41.5298758604671,41.5298758604671,41.7424193590673,41.7424193590673,41.7424193590673,41.7424193590673,41.7424193590673,41.7424193590673,41.7920679998448,41.8125572499205,42.0118893800875,42.0118893800875,42.0118893800875,42.0118893800875,42.0118893800875,42.0118893800875,42.0118893800875,42.0118893800875,42.0118893800875,42.0118893800875,42.0831165668173,42.0831165668173,42.0831165668173,42.0831165668173,42.0831165668173,42.0831165668173,42.0831165668173,42.0831165668173,42.0831165668173,42.0831165668173,42.0831165668173,42.0831165668173,42.0831165668173,42.0831165668173,42.0831165668173,42.0831165668173,42.0831165668173,42.0831165668173,2462.8240687565,1.0580289852352,1.05681917852391,"JALISCO","JC",32.5878333996554,50.1702319217287
"135","2020-08-24",13,15,16,17,18,18,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21.2062166676473,21.2062166676473,21.2062166676473,21.4949050688358,21.7237300307864,21.7237300307864,21.7237300307864,21.7237300307864,22.0057853414479,22.0057853414479,22.0057853414479,22.005785341448,22.0919313864418,22.0919313864418,22.0919313864418,22.0977795225044,22.0977795225044,22.0977795225044,22.0977795225044,22.0977795225044,22.0977795225044,22.0977795225044,22.0977795225044,22.3398653804864,22.4825815162526,22.4825815162526,22.7075054436746,22.7075054436746,22.7482583364653,22.7482583364653,22.7482583364654,23.3142290877858,23.4927196537104,23.5863868375035,23.5863868375035,23.5863868375035,23.5863868375035,23.5863868375035,23.5863868375035,23.6569985246656,23.7788555073042,23.8729060300042,24.1724906388137,24.1724906388137,24.1724906388137,24.1724906388137,24.1724906388137,24.1724906388137,24.1724906388138,24.1724906388138,24.1724906388138,24.3545461505041,24.3545461505041,24.3545461505041,24.3545461505041,24.3545461505041,24.3545461505041,24.3545461505041,24.3545461505041,24.3545461505041,24.3545461505042,24.3545461505042,24.3545461505042,24.3545461505042,24.3545461505042,24.3545461505042,24.3545461505042,24.3545461505042,24.3545461505042,2487.17861490701,1.05418302885615,1.05533589232714,"JALISCO","JC",30.67602254283,51.4785587833291
"136","2020-08-25",20,24,24,24,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,28,28,28.1742627345845,28.2632275063015,28.2632275063015,28.3905540263663,28.6874396918547,28.6874396918547,28.8945511968854,28.9852181128342,28.9852181128342,29.1035889715642,29.1035889715642,29.235346717628,29.235346717628,29.235346717628,29.235346717628,29.3574290595146,29.3574290595146,29.3574290595146,29.3695359466687,29.3695359466687,29.3695359466687,29.3695359466687,29.3695359466687,29.3695359466687,29.3695359466687,29.3695359466687,29.4965674679178,29.6669622232018,29.6669622232018,29.7823821078964,29.7823821078964,29.9319890263177,29.9319890263177,29.9319890263177,30.2726139010646,30.3573552953054,30.4975505414696,30.4975505414696,30.4975505414696,30.4975505414696,30.4975505414696,30.4975505414696,30.5602715106614,30.6438109551682,30.7785145198017,30.9329053972568,30.9329053972568,30.9329053972569,30.9329053972569,30.9329053972569,30.9329053972569,30.9329053972569,30.9329053972569,30.9329053972569,31.0728443561274,31.0728443561274,31.0728443561274,31.0728443561274,31.0728443561274,31.0728443561274,31.0728443561274,31.0728443561274,31.0728443561274,31.0728443561274,31.0728443561274,31.0728443561274,31.0728443561274,31.0728443561274,31.0728443561274,31.0728443561275,31.0728443561275,31.0728443561275,2518.25145926314,1.05494852636107,1.05467268652984,"JALISCO","JC",31.556166554385,52.086498041736
"137","2020-08-26",22,23,24,25,27,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,30,30,30,31,31.2779124112861,31.2779124112861,31.6096640653067,31.9600231811264,31.9600231811264,32.0140773842264,32.6606105973742,32.6606105973742,32.7802303733321,32.8217682631356,32.8217682631356,33.069144010578,33.069144010578,33.1559208106013,33.1559208106013,33.1559208106013,33.1559208106013,33.2707065330129,33.2707065330129,33.2707065330129,33.2852457177667,33.2852457177667,33.2852457177667,33.2852457177667,33.2852457177667,33.2852457177667,33.2852457177667,33.2852457177667,33.3493823384384,33.5255270937208,33.5255270937208,33.5824935238859,33.5824935238859,33.7937409569927,33.7937409569927,33.7937409569927,34.0166552501898,34.0553480504003,34.2181764502211,34.2181764502211,34.2181764502211,34.2181764502211,34.2181764502211,34.2181764502212,34.2765591037316,34.339041034287,34.4946646005234,34.5702317105031,34.5702317105031,34.5702317105031,34.5702317105031,34.5702317105031,34.5702317105031,34.5702317105031,34.5702317105031,34.5702317105031,34.6877650074849,34.6877650074849,34.6877650074849,34.6877650074849,34.6877650074849,34.6877650074849,34.6877650074849,34.6877650074849,34.6877650074849,34.6877650074849,34.6877650074849,34.6877650074849,34.6877650074849,34.6877650074849,34.6877650074849,34.6877650074849,34.6877650074849,34.6877650074849,2552.93922427062,1.0546106645411,1.05284626609828,"JALISCO","JC",31.8187356441765,53.8395738343538
"138","2020-08-27",13,14,18,18,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23.0276184903452,23.2490648947687,23.2490648947687,23.2490648947687,23.2490648947687,23.2490648947687,23.3650801882487,23.4086538809738,23.4086538809738,23.5738580423369,23.6975351338933,23.6975351338933,23.6975351338933,23.6975351338933,23.9724022022339,23.9724022022339,23.972402202234,23.972402202234,24.0515255659907,24.0515255659907,24.0515255659907,24.0583801544336,24.0583801544336,24.0583801544336,24.0583801544336,24.0583801544336,24.0583801544336,24.0583801544336,24.0583801544336,24.277074831655,24.4218118608038,24.4218118608038,24.6210764910904,24.6210764910904,24.6920774236046,24.6920774236046,24.6920774236046,25.1989045373771,25.3492380150431,25.4542370036405,25.4542370036405,25.4542370036405,25.4542370036405,25.4542370036405,25.4542370036405,25.5226291054514,25.6338755722106,25.738467074529,25.9968433565739,25.9968433565739,25.9968433565739,25.9968433565739,25.9968433565739,25.9968433565739,25.9968433565739,25.9968433565739,25.9968433565739,26.1675974989615,26.1675974989616,26.1675974989616,26.1675974989616,26.1675974989616,26.1675974989616,26.1675974989616,26.1675974989616,26.1675974989616,26.1675974989616,26.1675974989616,26.1675974989616,26.1675974989616,26.1675974989616,26.1675974989616,26.1675974989617,26.1675974989617,26.1675974989617,2579.10682176958,1.04721520894986,1.04972905339647,"JALISCO","JC",27.6733643916368,57.1289825555569
"139","2020-08-28",20,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,24,26,26,26,26,26,28,28.2572174325714,28.3614905697587,28.8698174769275,28.8698174769275,29.1940870698197,29.3097824500789,29.3097824500789,29.4193817550215,29.8427981136824,29.8427981136824,30.0171122980799,30.0798515328735,30.0798515328735,30.2327199981284,30.2327199981284,30.3644147736238,30.3644147736238,30.3644147736239,30.3644147736239,30.489383798702,30.489383798702,30.489383798702,30.5020806238074,30.5020806238074,30.5020806238074,30.5020806238074,30.5020806238074,30.5020806238074,30.5020806238074,30.5020806238074,30.6127684809606,30.7843840572,30.7843840572,30.8840888942587,30.8840888942587,31.051090701612,31.051090701612,31.051090701612,31.3574509892249,31.4288559266663,31.5758090159294,31.5758090159294,31.5758090159294,31.5758090159294,31.5758090159294,31.5758090159294,31.637237860753,31.7146763112006,31.8554449831271,31.9867214611778,31.9867214611778,31.9867214611778,31.9867214611778,31.9867214611778,31.9867214611778,31.9867214611778,31.9867214611778,31.9867214611778,32.1201527370946,32.1201527370946,32.1201527370946,32.1201527370946,32.1201527370946,32.1201527370946,32.1201527370946,32.1201527370946,32.1201527370946,32.1201527370947,32.1201527370947,32.1201527370947,32.1201527370947,32.1201527370947,32.1201527370947,32.1201527370947,32.1201527370947,32.1201527370947,2611.22697450668,1.04987513114506,1.04879505116533,"JALISCO","JC",29.7175102542828,58.196392081374
"140","2020-08-29",15,16,20,20,20,20,20,20,22,22,22,22,22,22,22,22,23,23,24,24,24,24,24.360144656441,24.8618430682905,24.9165010207421,25.2731775951306,25.2731775951306,25.4114240535794,25.4482979273619,25.4482979273619,25.6147226779578,25.8026922761901,25.8026922761901,26.0128165852697,26.1288868404631,26.1288868404631,26.1936203249225,26.1936203249225,26.4176197713322,26.4176197713323,26.4176197713323,26.4176197713323,26.5162264995369,26.5162264995369,26.5162264995369,26.5253529278465,26.5253529278465,26.5253529278465,26.5253529278465,26.5253529278465,26.5253529278465,26.5253529278465,26.5253529278465,26.69948636856,26.8555461050816,26.8555461050816,27.0145618267015,27.0145618267015,27.122591836845,27.122591836845,27.122591836845,27.5522819957172,27.6718443688398,27.7932841765215,27.7932841765215,27.7932841765215,27.7932841765216,27.7932841765216,27.7932841765216,27.8590526915866,27.957473647858,28.0760423576582,28.2848274479952,28.2848274479952,28.2848274479952,28.2848274479952,28.2848274479952,28.2848274479952,28.2848274479952,28.2848274479952,28.2848274479952,28.4413075527901,28.4413075527901,28.4413075527901,28.4413075527901,28.4413075527901,28.4413075527901,28.4413075527901,28.4413075527901,28.4413075527901,28.4413075527901,28.4413075527901,28.4413075527901,28.4413075527901,28.4413075527901,28.4413075527902,28.4413075527902,28.4413075527902,28.4413075527902,2639.66828205947,1.04821473342136,1.04773053066132,"JALISCO","JC",29.0255551839841,59.4638916944398
"141","2020-08-30",19,19,19,20,20,21,21,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23.0340125972582,23.2444035552617,23.7813546957444,23.8453483749609,24.1310592936646,24.1310592936646,24.1809013495736,24.2062585357116,24.2062585357116,24.3499724908073,24.4583317101649,24.4583317101649,24.6494051896722,24.7798459534174,24.7798459534174,24.8101423214429,24.8101423214429,25.0615428801854,25.0615428801854,25.0615428801854,25.0615428801854,25.1496333543595,25.1496333543596,25.1496333543596,25.1576164292202,25.1576164292202,25.1576164292202,25.1576164292202,25.1576164292202,25.1576164292202,25.1576164292202,25.1576164292202,25.354198212003,25.5048174336187,25.5048174336188,25.6846240857346,25.6846240857346,25.7722998533969,25.7722998533969,25.7722998533969,26.2444820701199,26.3808920622937,26.4933624182927,26.4933624182927,26.4933624182927,26.4933624182928,26.4933624182928,26.4933624182928,26.5606118746511,26.6662059580403,26.7770806914674,27.0123565519469,27.0123565519469,27.0123565519469,27.0123565519469,27.0123565519469,27.0123565519469,27.0123565519469,27.0123565519469,27.0123565519469,27.176770999177,27.176770999177,27.176770999177,27.176770999177,27.1767709991771,27.1767709991771,27.1767709991771,27.1767709991771,27.1767709991771,27.1767709991771,27.1767709991771,27.1767709991771,27.1767709991771,27.1767709991771,27.1767709991771,27.1767709991771,27.1767709991771,27.1767709991771,2666.84505305864,1.04461752465751,1.04550643757786,"JALISCO","JC",27.0510878244463,62.3034082414189
"142","2020-08-31",19,20,20,20,20,20,20,20,20,20,20,20,20,20,22,22,23,23,23,23,23,23.0329709215049,23.2648240208571,23.8375852409131,23.8937004638122,24.1604017463237,24.1604017463237,24.2270871543201,24.2560287553449,24.2560287553449,24.3874365052694,24.5070796994115,24.5070796994115,24.6863863385619,24.8222048433667,24.8222048433667,24.8590062997282,24.8590062997283,25.1101218339588,25.1101218339588,25.1101218339588,25.1101218339588,25.1985768415558,25.1985768415558,25.1985768415558,25.2065793584931,25.2065793584931,25.2065793584931,25.2065793584931,25.2065793584932,25.2065793584932,25.2065793584932,25.2065793584932,25.4033913093441,25.5541168535441,25.5541168535441,25.7343769313055,25.7343769313055,25.8228024676127,25.8228024676127,25.8228024676127,26.2938737067103,26.4312607827375,26.5440165930414,26.5440165930414,26.5440165930414,26.5440165930414,26.5440165930414,26.5440165930414,26.6112058289986,26.7165084003349,26.8276576666441,27.063851527983,27.063851527983,27.063851527983,27.063851527983,27.063851527983,27.063851527983,27.063851527983,27.063851527983,27.063851527983,27.227950770785,27.227950770785,27.227950770785,27.227950770785,27.2279507707851,27.2279507707851,27.2279507707851,27.2279507707851,27.2279507707851,27.2279507707851,27.2279507707851,27.2279507707851,27.2279507707851,27.2279507707851,27.2279507707851,27.2279507707851,27.2279507707851,27.2279507707851,2694.07300382943,1.04457596757507,1.04433648564811,"JALISCO","JC",27.3294129345001,63.9114200512965
"143","2020-09-01",25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26.0477365200297,26.8273966901688,27.1007585430352,27.172656974889,27.8028237037729,27.8028237037729,28.0157597673085,28.1203016925218,28.1203016925218,28.2280730784723,28.5499729837495,28.5499729837495,28.7360660035887,28.8244125258964,28.8244125258964,28.9487001523873,28.9487001523873,29.1024931165692,29.1024931165692,29.1024931165692,29.1024931165692,29.2156063190228,29.2156063190228,29.2156063190228,29.2274367035788,29.2274367035788,29.2274367035788,29.2274367035788,29.2274367035788,29.2274367035788,29.2274367035788,29.2274367035788,29.3582766697273,29.5256991175096,29.5256991175096,29.644078122887,29.644078122887,29.7922349667624,29.7922349667624,29.7922349667624,30.1381754971708,30.2250862034697,30.3637994566847,30.3637994566847,30.3637994566847,30.3637994566848,30.3637994566848,30.3637994566848,30.4266384491361,30.5108086914866,30.6444930260026,30.801246489094,30.801246489094,30.801246489094,30.801246489094,30.801246489094,30.801246489094,30.801246489094,30.801246489094,30.801246489094,30.9420579789692,30.9420579789692,30.9420579789692,30.9420579789692,30.9420579789692,30.9420579789692,30.9420579789692,30.9420579789692,30.9420579789693,30.9420579789693,30.9420579789693,30.9420579789693,30.9420579789693,30.9420579789693,30.9420579789693,30.9420579789693,30.9420579789693,30.9420579789693,2725.0150618084,1.04357648278477,1.04361592560145,"JALISCO","JC",27.0194102416571,64.9446959453243
"144","2020-09-02",21,21,21,21,21,21,21,21,21,21,21,21,22,22,23,23,23,23,23.1999307399284,23.1999307399284,23.1999307399284,23.2379295102769,23.494481200264,24.0641350069586,24.1323580815137,24.4265169484078,24.4265169484078,24.490020922219,24.5157239045441,24.5157239045441,24.6490512468433,24.7727728764522,24.7727728764522,24.9508513512173,25.0786434223565,25.0786434223565,25.1135773837305,25.1135773837305,25.3652798896105,25.3652798896105,25.3652798896105,25.3652798896105,25.4541300537829,25.4541300537829,25.4541300537829,25.462323335662,25.462323335662,25.462323335662,25.462323335662,25.462323335662,25.462323335662,25.462323335662,25.462323335662,25.65424353324,25.8060498175215,25.8060498175215,25.9813183265772,25.9813183265772,26.0735478809106,26.0735478809106,26.0735478809106,26.5363733500777,26.668791934105,26.7830651896958,26.7830651896958,26.7830651896958,26.7830651896958,26.7830651896958,26.7830651896958,26.8499732693302,26.953930573592,27.0664576343549,27.2961823361,27.2961823361,27.2961823361,27.2961823361,27.2961823361,27.2961823361,27.2961823361,27.2961823361,27.2961823361,27.4588352109569,27.4588352109569,27.458835210957,27.458835210957,27.458835210957,27.458835210957,27.458835210957,27.458835210957,27.458835210957,27.458835210957,27.458835210957,27.458835210957,27.458835210957,27.458835210957,27.458835210957,27.458835210957,27.458835210957,27.458835210957,2752.47389701936,1.04273476926119,1.04300287135788,"JALISCO","JC",26.7610993666261,65.8510687350724
"145","2020-09-03",19,19,20,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24.3423663900656,24.4540808995837,24.4540808995837,24.4540808995837,24.4913976286005,24.9776266035689,25.431306715099,25.501395739972,25.845440224071,25.845440224071,25.9997273222308,26.0541312166865,26.0541312166865,26.1792136665648,26.3838842260734,26.3838842260734,26.5560093285318,26.666543336156,26.666543336156,26.7439682101828,26.7439682101828,26.9595794427958,26.9595794427959,26.9595794427959,26.9595794427959,27.0573899283603,27.0573899283603,27.0573899283603,27.0668665862221,27.0668665862221,27.0668665862221,27.0668665862221,27.0668665862221,27.0668665862221,27.0668665862221,27.0668665862221,27.2353280505258,27.3930188818684,27.3930188818684,27.5465510390735,27.5465510390735,27.6628534134047,27.6628534134047,27.6628534134047,28.0767400407146,28.1918751437893,28.3164324610332,28.3164324610332,28.3164324610332,28.3164324610332,28.3164324610332,28.3164324610332,28.3815851792768,28.4770302730937,28.5985227268232,28.80009437192,28.80009437192,28.80009437192,28.80009437192,28.80009437192,28.80009437192,28.80009437192,28.80009437192,28.80009437192,28.9533914917344,28.9533914917344,28.9533914917344,28.9533914917344,28.9533914917344,28.9533914917344,28.9533914917344,28.9533914917344,28.9533914917344,28.9533914917344,28.9533914917344,28.9533914917344,28.9533914917344,28.9533914917344,28.9533914917344,28.9533914917345,28.9533914917345,28.9533914917345,2781.42728851109,1.04296546412437,1.04272179413201,"JALISCO","JC",27.2265811049608,66.2753246628426
"146","2020-09-04",17,18,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21.4281618349793,21.9316770341432,22.1727337665182,22.1727337665182,22.1727337665182,22.1878314751822,22.3828641790677,23.0452985677699,23.0946586302144,23.3848809300125,23.3848809300125,23.3927610378733,23.3998265463189,23.3998265463189,23.5438396047788,23.618784585377,23.618784585377,23.8108052738303,23.9533079389805,23.9533079389805,23.9632996533821,23.9632996533821,24.2269016931443,24.2269016931443,24.2269016931443,24.2269016931443,24.3123610039335,24.3123610039335,24.3123610039335,24.3197281277845,24.3197281277845,24.3197281277846,24.3197281277846,24.3197281277846,24.3197281277846,24.3197281277846,24.3197281277846,24.5277009028919,24.675672941254,24.675672941254,24.8660278466918,24.8660278466918,24.9408716600849,24.940871660085,24.940871660085,25.4382289675281,25.583042841448,25.6902266367831,25.6902266367832,25.6902266367832,25.6902266367832,25.6902266367832,25.6902266367832,25.7583978013975,25.8684665016247,25.9746705843522,26.2241515845065,26.2241515845065,26.2241515845065,26.2241515845065,26.2241515845065,26.2241515845065,26.2241515845065,26.2241515845065,26.2241515845065,26.393462122763,26.393462122763,26.393462122763,26.393462122763,26.393462122763,26.393462122763,26.393462122763,26.393462122763,26.3934621227631,26.3934621227631,26.3934621227631,26.3934621227631,26.3934621227631,26.3934621227631,26.3934621227631,26.3934621227631,26.3934621227631,26.3934621227631,2807.82075063385,1.0422214790181,1.04176829548509,"JALISCO","JC",27.0094938338074,67.7570620899345
"147","2020-09-05",18,18,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20.49438709587,20.8754943004647,21.1115757434116,21.1115757434116,21.1115757434116,21.1115757434116,21.1582136286555,21.9330062101092,21.9624665285593,22.2157286091058,22.2157286091058,22.2157286091058,22.2157286091058,22.2157286091058,22.3712362542523,22.3890413480361,22.3890413480361,22.5946305103278,22.75764502158,22.75764502158,22.75764502158,22.75764502158,23.0375793806121,23.0375793806121,23.0375793806121,23.0375793806121,23.1195245944311,23.1195245944311,23.1195245944311,23.1260071485726,23.1260071485726,23.1260071485726,23.1260071485726,23.1260071485726,23.1260071485726,23.1260071485726,23.1260071485726,23.3507727130577,23.4949656229489,23.4949656229489,23.7011655078942,23.7011655078942,23.7578715856309,23.7578715856309,23.7578715856309,24.2913726177918,24.4492359230637,24.5489392422686,24.5489392422687,24.5489392422687,24.5489392422687,24.5489392422687,24.5489392422687,24.6184250878959,24.734861206676,24.834437367216,25.1051158909482,25.1051158909482,25.1051158909482,25.1051158909482,25.1051158909482,25.1051158909482,25.1051158909483,25.1051158909483,25.1051158909483,25.2813789974263,25.2813789974263,25.2813789974263,25.2813789974263,25.2813789974263,25.2813789974263,25.2813789974263,25.2813789974263,25.2813789974264,25.2813789974264,25.2813789974264,25.2813789974264,25.2813789974264,25.2813789974264,25.2813789974264,25.2813789974264,25.2813789974264,25.2813789974264,2833.10212963128,1.03966475977977,1.04259926507769,"JALISCO","JC",25.5237656800592,66.462021131925
"148","2020-09-06",41,41,41,41,41,41,41,41,41,42,42,42,42,42,42,42,42,42,42,42,42,43.2187082804699,45.5217065501479,45.5217065501479,46.7914129011614,48.2424524370501,48.2424524370501,49.2646202714057,49.9497592229543,49.9497592229543,49.9497592229543,51.5523810493064,51.5523810493064,51.5733916165366,51.5733916165366,51.5733916165366,52.2189113370471,52.2189113370471,52.2189113370471,52.2189113370471,52.2189113370471,52.2189113370471,52.4352023861735,52.4352023861735,52.4352023861735,52.466305698605,52.466305698605,52.466305698605,52.466305698605,52.466305698605,52.466305698605,52.466305698605,52.466305698605,52.466305698605,52.7156574302284,52.7156574302284,52.7156574302284,52.7156574302284,53.2215420032093,53.2215420032093,53.2215420032093,53.2215420032093,53.2215420032093,53.5138931014442,53.5138931014442,53.5138931014442,53.5138931014442,53.5138931014442,53.5138931014443,53.5502146704881,53.5502146704881,53.8192772807094,53.8192772807094,53.8192772807094,53.8192772807094,53.8192772807095,53.8192772807095,53.8192772807095,53.8192772807095,53.8192772807095,53.8192772807095,53.8192772807095,53.8192772807095,53.8192772807095,53.8192772807095,53.8192772807095,53.8192772807095,53.8192772807095,53.8192772807095,53.8192772807095,53.8192772807096,53.8192772807096,53.8192772807096,53.8192772807096,53.8192772807096,53.8192772807096,53.8192772807098,53.8192772807098,53.8192772807098,2886.92140691199,1.04884606173313,1.04632441123175,"JALISCO","JC",32.2073504559719,61.2274016005562
