"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"100","2020-07-20",16,19,21,21,21,21,21,21,21,21,21,21,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25.0309333333333,25.1383159113916,25.1383159113916,25.1697464364341,25.2338256727003,25.3658101718899,25.3658101718899,25.4852071304068,25.6096752363216,25.7122625464086,25.7122625464086,25.7122625464086,25.7122625464086,25.7122625464086,25.7122625464086,25.7122625464086,25.7122625464086,25.7122625464086,25.7122625464086,25.7122625464086,25.7782682474037,25.7782682474037,25.7782682474037,25.7782682474037,25.7782682474037,25.7782682474037,25.7782682474037,25.7782682474037,25.7782682474037,25.7782682474037,25.7782682474037,25.7782682474037,25.7782682474037,25.7782682474037,25.935368577914,25.935368577914,25.935368577914,2599.01416292739,1.03867555703506,1.03765811964709,"BAJA CALIFORNIA","BC",23,75.0030101154795
"101","2020-07-21",14,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.2810568693863,17.6796842227994,17.6796842227995,17.8439895477875,17.8756888361209,18.1566777932586,18.1566777932586,18.2988486010629,18.3729984336906,18.5982269312747,18.5982269312747,18.5982269312747,18.5982269312747,18.8153110474684,18.8153110474684,18.8153110474684,18.8153110474684,18.8153110474684,18.8153110474684,18.8153110474684,18.8239312116261,18.8239312116261,18.8239312116261,18.8239312116261,18.8239312116261,18.8239312116261,18.8239312116261,18.8239312116261,18.8239312116261,18.8239312116261,18.8239312116261,18.8239312116261,18.8239312116261,18.8239312116261,18.8408096843943,18.8408096843943,18.8408096843943,2617.85497261179,1.03508908842526,1.03621479691762,"BAJA CALIFORNIA","BC",20.75,77.937629698244
"102","2020-07-22",16,16,17,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21.0786084493033,21.1630748142291,21.1630748142291,21.3187718077658,21.3599386520523,21.5155726364096,21.5155726364096,21.6298164725199,21.7109889613006,21.9523439979417,21.9523439979417,21.9523439979417,21.9523439979417,22.0451911890327,22.0451911890327,22.0451911890327,22.0451911890327,22.0451911890327,22.0451911890327,22.0451911890327,22.0782484522053,22.0782484522053,22.0782484522053,22.0782484522053,22.0782484522053,22.0782484522053,22.0782484522053,22.0782484522053,22.0782484522053,22.0782484522054,22.0782484522054,22.0782484522054,22.0782484522054,22.0782484522054,22.1666178736116,22.1666178736116,22.1666178736117,2640.0215904854,1.03600545378488,1.03551378256472,"BAJA CALIFORNIA","BC",21.5,79.4490119104185
"103","2020-07-23",12,16,17,17,17,18,18,18,18,18,18,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.0598859164504,22.1204775166323,22.1204775166323,22.1857748370528,22.2210590228151,22.3703379589993,22.3703379589993,22.510795241117,22.5901327710741,22.8099170451473,22.8099170451473,22.8099170451473,22.8099170451473,22.8750812772002,22.8750812772002,22.8750812772002,22.8750812772002,22.8750812772002,22.8750812772002,22.8750812772002,22.9090550145527,22.9090550145527,22.9090550145527,22.9090550145527,22.9090550145527,22.9090550145527,22.9090550145527,22.9090550145528,22.9090550145528,22.9090550145528,22.9090550145528,22.9090550145528,22.9090550145528,22.9090550145528,22.9995185920463,22.9995185920463,22.9995185920463,2663.02110907744,1.03495513426386,1.03436615200449,"BAJA CALIFORNIA","BC",21,82.0563802840815
"104","2020-07-24",12,12,12,12,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0817251977629,16.0817251977629,16.0817251977629,16.0817251977629,16.4298573290212,16.629767171378,16.629767171378,16.8465043299096,16.8465043299096,17.2893680137774,17.2893680137774,17.4398374594612,17.4787174580681,17.7378284438266,17.7378284438266,17.7378284438266,17.7378284438266,17.9762311875125,17.9762311875125,17.9762311875125,17.9762311875125,17.9762311875125,17.9762311875125,17.9762311875125,17.9798710610716,17.9798710610716,17.9798710610716,17.9798710610717,17.9798710610717,17.9798710610717,17.9798710610717,17.9798710610717,17.9798710610717,17.9798710610717,17.9798710610717,17.9798710610717,17.9798710610717,17.9798710610717,17.9890546227719,17.9890546227719,17.9890546227719,2681.01016370022,1.03154888570537,1.03320932215744,"BAJA CALIFORNIA","BC",18.75,84.8670121761081
"105","2020-07-25",22,22,22,23,23,23,23,23,24,24,24,24,25,25,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27.0283760889514,27.0283760889514,27.0283760889514,27.0283760889514,27.0283760889514,27.0474242561461,27.0474242561461,27.0474242561461,27.0875400968582,27.1008591153311,27.1008591153311,27.2447995369457,27.6068259772623,27.6556711917225,27.6556711917225,27.6556711917225,27.6556711917225,27.6556711917225,27.6556711917225,27.6556711917225,27.6556711917225,27.6556711917225,27.6556711917225,27.6556711917225,27.730113842713,27.730113842713,27.730113842713,27.7301138427131,27.7301138427131,27.7301138427131,27.7301138427131,27.7301138427131,27.7301138427131,27.7301138427131,27.7301138427131,27.7301138427131,27.7301138427131,27.7301138427131,27.905278800037,27.905278800037,27.905278800037,2708.91544250025,1.03478438295519,1.03350450728236,"BAJA CALIFORNIA","BC",21.25,84.1313886009349
"106","2020-07-26",11,11,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0864964870151,16.0864964870151,16.0864964870151,16.0864964870151,16.3721849711035,16.584237771149,16.584237771149,16.8042232233384,16.812201596468,17.2665924574206,17.2665924574206,17.4112309401193,17.448294469562,17.7101442237242,17.7101442237242,17.7101442237242,17.7101442237242,17.9491150996823,17.9491150996823,17.9491150996823,17.9491150996823,17.9491150996823,17.9491150996823,17.9491150996823,17.9533186114754,17.9533186114754,17.9533186114754,17.9533186114754,17.9533186114755,17.9533186114755,17.9533186114755,17.9533186114755,17.9533186114755,17.9533186114755,17.9533186114755,17.9533186114755,17.9533186114755,17.9533186114755,17.9638549564269,17.9638549564269,17.9638549564269,2726.87929745668,1.0329003775137,1.03348722817448,"BAJA CALIFORNIA","BC",20.25,84.174092115248
"107","2020-07-27",13,13,13,13,13,13,13,14,15,15,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,24,24,24,24,24.0305721066147,24.0305721066148,24.0305721066148,24.0305721066148,24.0673325548688,24.1407816542075,24.1407816542075,24.1620666665846,24.2010837450688,24.3248289152863,24.3248289152863,24.5218194531602,24.6613407663505,24.7783028485938,24.7783028485938,24.7783028485938,24.7783028485938,24.8058552233323,24.8058552233323,24.8058552233323,24.8058552233323,24.8058552233323,24.8058552233323,24.8058552233323,24.8597102402969,24.8597102402969,24.8597102402969,24.8597102402969,24.8597102402969,24.8597102402969,24.8597102402969,24.8597102402969,24.8597102402969,24.8597102402969,24.8597102402969,24.8597102402969,24.8597102402969,24.8597102402969,24.990247966261,24.990247966261,24.990247966261,2751.86954542294,1.03336377471536,1.03352749166504,"BAJA CALIFORNIA","BC",20.75,84.0746533043418
"108","2020-07-28",15,15,15,15,15,15,15,15,15,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.0543681261673,20.0543681261673,20.0543681261673,20.0543681261673,20.2962421206122,20.2962421206122,20.2962421206122,20.2962421206122,20.4228601147247,20.5873024074863,20.5873024074863,20.7039472357308,20.7303997537883,20.9261378217846,20.9261378217846,21.0774244123248,21.1685600081408,21.3660784238103,21.3660784238103,21.3660784238103,21.3660784238103,21.4886322596319,21.4886322596319,21.4886322596319,21.4886322596319,21.4886322596319,21.4886322596319,21.4886322596319,21.5166896927992,21.5166896927992,21.5166896927992,21.5166896927992,21.5166896927992,21.5166896927992,21.5166896927992,21.5166896927993,21.5166896927993,21.5166896927993,21.5166896927993,21.5166896927993,21.5166896927993,21.5166896927993,21.5873172203278,21.5873172203278,21.5873172203278,2773.45686264327,1.03448203971575,1.03328431804838,"BAJA CALIFORNIA","BC",21.7635920315418,84.6788804848667
"109","2020-07-29",12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,16,16,16,16,17,17,17.0320615116785,17.0618720644859,17.0618720644859,17.0618720644859,17.0618720644859,17.1799807764186,17.1799807764186,17.1799807764186,17.1799807764186,17.4118580206557,17.626687130831,17.626687130831,17.843289553667,17.8585997544455,18.2296747531299,18.2296747531299,18.3705825124536,18.4384022090662,18.6658261590871,18.6658261590871,18.6658261590871,18.6658261590871,18.8766894908697,18.8766894908697,18.8766894908697,18.8766894908697,18.8766894908697,18.8766894908697,18.8766894908697,18.8888500210238,18.8888500210238,18.8888500210238,18.8888500210238,18.8888500210238,18.8888500210238,18.8888500210238,18.8888500210238,18.8888500210238,18.8888500210239,18.8888500210239,18.8888500210239,18.8888500210239,18.8888500210239,18.9186881780448,18.9186881780448,18.9186881780448,2792.37555082131,1.03080941804667,1.03217645682452,"BAJA CALIFORNIA","BC",19.2790600476633,87.547219364042
"110","2020-07-30",20,21,21,20,20,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.158196385934,22.3305701170383,22.3305701170383,22.3305701170383,22.3305701170383,22.3697428398908,22.3697428398908,22.3697428398908,22.3697428398908,22.4381925344216,22.5182998302903,22.5182998302903,22.5691217029856,22.6006368322626,22.7734973202816,22.7734973202816,22.9249293255012,23.0319643936128,23.2078425940656,23.2078425940656,23.2078425940656,23.2078425940656,23.2746349694318,23.2746349694318,23.2746349694318,23.2746349694318,23.2746349694318,23.2746349694318,23.2746349694318,23.3139896345089,23.3139896345089,23.3139896345089,23.3139896345089,23.3139896345089,23.3139896345089,23.3139896345089,23.3139896345089,23.3139896345089,23.313989634509,23.313989634509,23.313989634509,23.313989634509,23.313989634509,23.4135138452856,23.4135138452856,23.4135138452856,2815.7890646666,1.03260495148899,1.03146644450986,"BAJA CALIFORNIA","BC",20.8617025769229,89.4916880368461
"111","2020-07-31",13,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16.195142291254,16.195142291254,16.216757353337,16.234892957174,16.234892957174,16.234892957174,16.234892957174,16.3166225040337,16.3166225040337,16.3166225040337,16.3166225040337,16.6542112288669,16.8845898437973,16.8845898437973,17.120033797661,17.1294340504486,17.5143001345456,17.5143001345456,17.6617528135053,17.7098177641065,17.9591184172077,17.9591184172077,17.9591184172077,17.9591184172077,18.1888116561423,18.1888116561423,18.1888116561423,18.1888116561423,18.1888116561423,18.1888116561423,18.1888116561423,18.1961041348295,18.1961041348295,18.1961041348295,18.1961041348295,18.1961041348295,18.1961041348295,18.1961041348295,18.1961041348295,18.1961041348295,18.1961041348295,18.1961041348296,18.1961041348296,18.1961041348296,18.1961041348296,18.2140368540863,18.2140368540863,18.2140368540863,2834.00310152069,1.02984645701478,1.03001285373966,"BAJA CALIFORNIA","BC",18.9204258162163,93.7595051511026
"112","2020-08-01",8,9,9,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.1977988575516,14.1977988575516,14.2501787945592,14.2872534827881,14.2872534827881,14.2872534827881,14.2872534827881,14.4008889804321,14.4008889804321,14.4008889804321,14.4008889804321,14.7589487961015,14.9301904470658,14.9301904470658,15.289458661681,15.2972537605926,15.7042242724477,15.7042242724477,15.8567424748782,15.8688658644184,16.1486672013146,16.1486672013146,16.1486672013146,16.1486672013146,16.4261693739842,16.4261693739842,16.4261693739842,16.4261693739842,16.4261693739842,16.4261693739842,16.4261693739842,16.4261693739842,16.4261693739842,16.4261693739842,16.4261693739843,16.4261693739843,16.4261693739843,16.4261693739843,16.4261693739843,16.4261693739843,16.4261693739843,16.4261693739843,16.4261693739843,16.4261693739843,16.4261693739843,16.427033279852,16.427033279852,16.427033279852,2850.43013480054,1.02775354944007,1.02808841434419,"BAJA CALIFORNIA","BC",17.4786471553716,100.0892298657
"113","2020-08-02",13,13,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.2412950236784,15.2412950236784,15.2571514645091,15.2623848320495,15.2623848320495,15.2623848320495,15.2623848320495,15.3700858301697,15.3700858301697,15.3700858301697,15.3700858301697,15.7146103475986,15.9371426279487,15.9371426279487,16.1908185709548,16.1967092280601,16.6383083663625,16.6383083663625,16.7858784787398,16.8125489427432,17.0822947340488,17.0822947340488,17.0822947340488,17.0822947340488,17.3370896223441,17.3370896223441,17.3370896223441,17.3370896223441,17.3370896223441,17.3370896223441,17.3370896223441,17.3376766394981,17.3376766394981,17.3376766394981,17.3376766394982,17.3376766394982,17.3376766394982,17.3376766394982,17.3376766394982,17.3376766394982,17.3376766394982,17.3376766394982,17.3376766394982,17.3376766394982,17.3376766394982,17.3398392684222,17.3398392684222,17.3398392684222,2867.76997406896,1.02700010148186,1.02718104557835,"BAJA CALIFORNIA","BC",17.0287753472625,103.384589231898
"114","2020-08-03",17,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22.0181757240598,22.0181757240598,22.4120701833429,22.8480344924044,22.8480344924044,22.8480344924044,22.8480344924044,22.9014562194494,22.9014562194494,22.9014562194494,22.9014562194494,22.9749846999701,23.0627936900968,23.0627936900968,23.1196167352379,23.1570206460104,23.3166573834116,23.3166573834116,23.4768271016845,23.5984281263393,23.7457738485153,23.7457738485153,23.7457738485153,23.7457738485153,23.8022808558463,23.8022808558463,23.8022808558463,23.8022808558463,23.8022808558463,23.8022808558463,23.8022808558463,23.8488095592923,23.8488095592923,23.8488095592923,23.8488095592923,23.8488095592923,23.8488095592923,23.8488095592923,23.8488095592923,23.8488095592923,23.8488095592924,23.8488095592924,23.8488095592924,23.8488095592924,23.8488095592924,23.9621322064963,23.9621322064963,23.9621322064963,2891.73210627546,1.02697042990962,1.02800478499703,"BAJA CALIFORNIA","BC",17.158141441104,100.384019618536
"115","2020-08-04",25,25,25,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29.2001970029993,29.4562393833892,29.4562393833892,29.4562393833892,29.4562393833893,29.5254415373188,29.5254415373188,29.5254415373188,29.5254415373188,29.5254415373188,29.5254415373188,29.5254415373188,29.5254415373188,29.5842693267532,29.5842693267532,29.5842693267532,29.733067968524,30.0085356878803,30.0403518253455,30.0403518253455,30.0403518253455,30.0403518253455,30.0403518253455,30.0403518253455,30.0403518253455,30.0403518253455,30.0403518253455,30.0403518253455,30.0403518253455,30.1298727775274,30.1298727775274,30.1298727775274,30.1298727775274,30.1298727775274,30.1298727775274,30.1298727775274,30.1298727775274,30.1298727775274,30.1298727775274,30.1298727775274,30.1298727775274,30.1298727775274,30.1298727775275,30.3466500338396,30.3466500338396,30.3466500338396,2922.0787563093,1.03107817868701,1.02996583627388,"BAJA CALIFORNIA","BC",20.4634780476578,93.9044632798297
"116","2020-08-05",12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.0105584232755,13.3033824819722,13.3033824819722,13.3033824819722,13.3033824819722,13.7017686000441,13.7017686000441,13.7296440464779,13.7354074322759,13.7354074322759,13.7354074322759,13.7354074322759,13.888911836826,13.888911836826,13.888911836826,13.888911836826,14.2472223762749,14.4709956804321,14.4709956804321,14.7921995870483,14.7964730200305,15.2430763182349,15.2430763182349,15.3908651775368,15.3908651775368,15.6836917286378,15.6836917286378,15.6836917286378,15.6836917286378,15.9637891182843,15.9637891182843,15.9637891182843,15.9637891182843,15.9637891182843,15.9637891182843,15.9637891182843,15.9637891182843,15.9637891182843,15.9637891182843,15.9637891182844,15.9637891182844,15.9637891182844,15.9637891182844,15.9637891182844,15.9637891182844,15.9637891182844,15.9637891182844,15.9637891182844,15.9637891182844,15.9637891182844,15.9637891182844,15.9637891182844,15.9637891182844,2938.04254542758,1.03073655781189,1.03043040401648,"BAJA CALIFORNIA","BC",20.3255165350298,92.4918203032325
"117","2020-08-06",8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10.2147309502608,10.2147309502608,10.407572486908,10.407572486908,10.407572486908,10.407572486908,10.7558641578228,10.7558641578228,10.7558641578228,10.7558641578228,10.7558641578228,10.7558641578228,10.7558641578228,10.9182772319957,10.9182772319957,10.9182772319957,10.9182772319957,11.3595977379877,11.6506232873329,11.6506232873329,12.0127597756922,12.0127597756922,12.5550874430067,12.5550874430067,12.7019466859614,12.7019466859614,13.0463995776844,13.0463995776844,13.0463995776844,13.0463995776844,13.3812015046525,13.3812015046525,13.3812015046525,13.3812015046525,13.3812015046525,13.3812015046525,13.3812015046525,13.3812015046525,13.3812015046525,13.3812015046525,13.3812015046526,13.3812015046526,13.3812015046526,13.3812015046526,13.3812015046526,13.3812015046526,13.3812015046526,13.3812015046526,13.3812015046526,13.3812015046526,13.3812015046526,13.3812015046526,13.3812015046526,13.3812015046527,2951.42374693223,1.02917032175512,1.0288053549495,"BAJA CALIFORNIA","BC",19.1988863664731,97.6322780091525
"118","2020-08-07",12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.1698257672437,13.1921009646566,13.3593355899268,13.3593355899268,13.3593355899268,13.3593355899268,13.6434324154408,13.6434324154408,13.6698548383659,13.6781986116438,13.6781986116438,13.6781986116438,13.6781986116438,13.8157147061665,13.8157147061665,13.8157147061665,13.8157147061665,14.1833476399951,14.4110800322509,14.4110800322509,14.7292312413031,14.7333916437727,15.1841668753672,15.1841668753672,15.3325078254714,15.335256210523,15.6295535381011,15.6295535381011,15.6295535381011,15.6295535381011,15.9104353033518,15.9104353033518,15.9104353033518,15.9104353033518,15.9104353033518,15.9104353033518,15.9104353033518,15.9104353033518,15.9104353033518,15.9104353033518,15.9104353033518,15.9104353033518,15.9104353033518,15.9104353033518,15.9104353033518,15.9104353033518,15.9104353033518,15.9104353033519,15.9104353033519,15.9104353033519,15.9104353033519,15.9104353033519,15.9104353033519,15.9104353033519,2967.33418223559,1.02614421847586,1.02604936109164,"BAJA CALIFORNIA","BC",16.906427396283,107.816311537949
"119","2020-08-08",16,17,17,17,17,17,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.0505830717157,19.118334662912,19.1771624544926,19.1771624544926,19.1771624544926,19.1771624544926,19.2954142680899,19.2954142680899,19.3883252185567,19.4927886204771,19.4927886204771,19.4927886204771,19.4927886204771,19.713792647489,19.713792647489,19.713792647489,19.713792647489,19.9008599986988,20.0391280195446,20.0391280195446,20.2054625077418,20.2299835353007,20.4862567788926,20.4862567788926,20.6345963275383,20.7329820155675,20.9407181659755,20.9407181659755,20.9407181659755,20.9407181659755,21.0875379346989,21.0875379346989,21.0875379346989,21.0875379346989,21.0875379346989,21.0875379346989,21.0875379346989,21.1165916130002,21.1165916130002,21.1165916130002,21.1165916130002,21.1165916130002,21.1165916130002,21.1165916130002,21.1165916130002,21.1165916130002,21.1165916130002,21.1165916130002,21.1165916130002,21.1165916130002,21.1165916130003,21.1888043863163,21.1888043863163,21.1888043863163,2988.5229866219,1.0227386856597,1.02313100401939,"BAJA CALIFORNIA","BC",14.4155647055549,121.245618573237
"120","2020-08-09",7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.07531798591401,7.07531798591401,7.07531798591401,7.2537484840906,7.2537484840906,7.48964106747795,7.48964106747795,7.48964106747795,7.48964106747795,7.91371001836587,7.91371001836587,7.91371001836587,7.91371001836587,7.91371001836587,7.91371001836587,7.91371001836587,8.08057187192072,8.08057187192072,8.08057187192072,8.08057187192072,8.60081074112446,8.92930373452445,8.92930373452445,9.35452315580049,9.35452315580049,10.0037333867354,10.0037333867354,10.1483493038146,10.1483493038146,10.5387155196805,10.5387155196805,10.5387155196805,10.5387155196805,10.9317765257825,10.9317765257825,10.9317765257826,10.9317765257826,10.9317765257826,10.9317765257826,10.9317765257826,10.9317765257826,10.9317765257826,10.9317765257826,10.9317765257826,10.9317765257826,10.9317765257826,10.9317765257826,10.9317765257827,10.9317765257827,10.9317765257827,10.9317765257827,10.9317765257827,10.9317765257827,10.9317765257827,10.9317765257827,10.9317765257827,10.9317765257827,2999.45476314768,1.02090242628231,1.02179036867244,"BAJA CALIFORNIA","BC",12.9601403520774,128.620497517321
"121","2020-08-10",12,13,13,13,13,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0688093911465,16.0688093911465,16.0688093911465,16.1696321316147,16.2656683755882,16.3815673905995,16.3815673905995,16.3815673905995,16.3815673905995,16.6190394261196,16.6190394261196,16.718855887101,16.820768971342,16.820768971342,16.820768971342,16.820768971342,16.9303213239526,16.9303213239526,16.9303213239526,16.9303213239526,17.2044818117214,17.3978524751515,17.3978524751515,17.617317198921,17.6312971479852,18.0037876986657,18.0037876986657,18.1538198147938,18.21504886802,18.4579040357739,18.4579040357739,18.4579040357739,18.4579040357739,18.6698105526084,18.6698105526084,18.6698105526084,18.6698105526085,18.6698105526085,18.6698105526085,18.6698105526085,18.6855566144722,18.6855566144722,18.6855566144722,18.6855566144722,18.6855566144722,18.6855566144722,18.6855566144722,18.6855566144722,18.6855566144722,18.6855566144722,18.6855566144722,18.6855566144722,18.6855566144722,18.6855566144722,18.7240985752024,18.7240985752024,18.7240985752024,3018.17886172289,1.02261793646542,1.02276715302455,"BAJA CALIFORNIA","BC",14.4763665554572,123.161305075469
"122","2020-08-11",17,17,17,18,19,19,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21.0028914540045,21.0028914540045,21.0028914540045,21.0361036483016,21.1512005721616,21.1991024126268,21.1991024126268,21.1991024126268,21.1991024126268,21.2842139544413,21.2842139544413,21.5227239039913,21.7406360030022,21.7406360030022,21.7406360030022,21.7406360030022,21.8465924589249,21.8465924589249,21.8465924589249,21.8465924589249,21.9777480723743,22.0891727646638,22.0891727646638,22.1989907219424,22.230488200702,22.4304619370168,22.4304619370168,22.5841786011828,22.7165069582478,22.8812442702619,22.8812442702619,22.8812442702619,22.8812442702619,22.9875073888354,22.9875073888354,22.9875073888354,22.9875073888354,22.9875073888354,22.9875073888354,22.9875073888354,23.0294160897413,23.0294160897413,23.0294160897413,23.0294160897413,23.0294160897414,23.0294160897414,23.0294160897414,23.0294160897414,23.0294160897414,23.0294160897414,23.0294160897414,23.0294160897414,23.0294160897414,23.0294160897414,23.1318901103262,23.1318901103262,23.1318901103263,3041.31075183321,1.02493031288505,1.02339273631211,"BAJA CALIFORNIA","BC",16.4919759032968,119.904440670807
"123","2020-08-12",4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.0304784845722,6.0304784845722,6.0304784845722,6.22671988105442,6.22671988105442,6.58648864559329,6.58648864559329,6.58648864559329,6.58648864559329,7.11768245756369,7.11768245756369,7.11768245756369,7.11768245756369,7.11768245756369,7.11768245756369,7.11768245756369,7.2920031998231,7.2920031998231,7.2920031998231,7.2920031998231,7.83392645551668,8.17194007384813,8.17194007384813,8.62620972506704,8.62620972506704,9.29258409446843,9.29258409446844,9.4348417586458,9.4348417586458,9.8357521153154,9.83575211531541,9.83575211531542,9.83575211531543,10.247306265408,10.247306265408,10.247306265408,10.2473062654081,10.2473062654081,10.2473062654081,10.2473062654081,10.2473062654081,10.2473062654081,10.2473062654081,10.2473062654081,10.2473062654081,10.2473062654081,10.2473062654081,10.2473062654081,10.2473062654082,10.2473062654082,10.2473062654082,10.2473062654082,10.2473062654082,10.2473062654082,10.2473062654082,10.2473062654082,10.2473062654082,3051.55805809862,1.02109238301291,1.02239109378346,"BAJA CALIFORNIA","BC",13.3981993625684,125.20669316894
