"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"61","2020-06-11",17,20,20,20,20,20,21,21,22,25,25,25,27,27,27,27,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29.1725314566006,29.5541136194828,29.5835994723809,29.5835994723809,29.5835994723809,29.5835994723809,29.5835994723809,29.5835994723809,29.6163760310355,29.7111483538486,29.7730178709872,29.7730178709872,29.7730178709872,29.835933939237,29.9248181701209,29.9248181701209,29.9248181701209,29.9248181701209,29.9390650306946,29.9390650306946,29.9396581202677,29.9396581202677,29.9396581202677,29.9396581202677,29.9396581202677,1214.84138892798,1.14129790978277,1.13987019099817,"VERACRUZ","VZ",32.1244613948344,21.178640152555
"62","2020-06-12",25,26,27,28,28,28,28,28,29,29,30,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32.1145460837467,32.1145460837467,32.1611485371094,32.5566343439566,32.6637102196626,32.6637102196626,32.6637102196626,32.6637102196626,32.6637102196626,32.6637102196626,32.6843951470928,32.9095108367363,32.951503786223,32.951503786223,32.951503786223,33.084339887483,33.1560975403838,33.1560975403838,33.1560975403838,33.1560975403838,33.1684973709678,33.1684973709678,33.168888757515,33.168888757515,33.1688887575151,33.1688887575151,33.1688887575151,1248.0102776855,1.12988319430736,1.12887191445409,"VERACRUZ","VZ",34.3007814490592,22.8725913399723
"63","2020-06-13",16,18,22,22,23,23,23,23,23,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26.0194317221753,26.0659032171811,26.0659032171811,26.1269593809068,26.2011544957788,26.2068391052637,26.2068391052637,26.2068391052637,26.2068391052637,26.2068391052637,26.2068391052637,26.2888884632073,26.2888884632073,26.4299091779885,26.4299091779885,26.4299091779885,26.4341323536793,26.5400260132874,26.5400260132874,26.5400260132875,26.5400260132875,26.5560327724356,26.5560327724356,26.5568591922229,26.5568591922229,26.5568591922229,26.5568591922229,26.5568591922229,1274.56713687772,1.11442335941887,1.11540651331761,"VERACRUZ","VZ",30.0907256978561,25.385607278445
"64","2020-06-14",14,18,19,19,19,21,23,24,26,26,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31.1868244529717,31.267481381308,31.3281383838591,31.3281383838591,31.3804134958575,31.7134641233393,31.783237834593,31.783237834593,31.783237834593,31.783237834593,31.783237834593,31.783237834593,31.8116249023981,31.9893636073671,32.0501922581788,32.0501922581788,32.0501922581788,32.1584992846991,32.2416816722573,32.2416816722573,32.2416816722573,32.2416816722573,32.2561205201446,32.2561205201446,32.2564084579739,32.2564084579739,32.2564084579739,32.2564084579739,32.2564084579739,1306.82354533569,1.10289614012537,1.10724477653935,"VERACRUZ","VZ",33.2395100071437,27.2156625943146
"65","2020-06-15",21,23,26,30,33,35,35,37,37,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38.0056857520509,38.8602537885167,38.8755276934755,38.968150855574,38.968150855574,38.968150855574,39.0673669776814,39.22527339612,39.22527339612,39.22527339612,39.22527339612,39.22527339612,39.22527339612,39.22527339612,39.8067383793967,39.8077903681547,39.8077903681547,39.8077903681547,40.0793955199783,40.1368630259939,40.1368630259939,40.1368630259939,40.1368630259939,40.1482042849382,40.1482042849382,40.1482042849382,40.1482042849382,40.1482042849382,40.1482042849382,40.1482042849382,1346.97174962063,1.10876346648779,1.10794094629937,"VERACRUZ","VZ",37.7324327745571,27.0487780447391
"66","2020-06-16",22,24,26,32,32,32,33,33,35,35,35,35,35,35,36,36,36,36,37,38,38,38,38,38,38,38,38.3717059083069,38.3823754661627,38.7062540034104,38.7162349659168,38.8189685657464,38.8189685657464,38.8189685657464,38.9430688187676,39.075004373749,39.075004373749,39.075004373749,39.075004373749,39.075004373749,39.075004373749,39.075004373749,39.6550250934118,39.6577604770238,39.6577604770238,39.6577604770238,39.9237397033686,39.9815250508077,39.9815250508077,39.9815250508077,39.9815250508077,39.9928810861407,39.9928810861408,39.9928810861408,39.9928810861408,39.9928810861408,39.9928810861408,39.9928810861408,1386.96463070677,1.11134071209652,1.10980671481285,"VERACRUZ","VZ",37.6474769099541,26.6119459309156
"67","2020-06-17",11,14,18,18,19,20,20,20,21,21,21,21,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23.2665268640095,23.325849605125,23.7738153846565,23.7891470182666,24.0756143582736,24.0756143582736,24.5383960842348,24.6875936673961,24.6875936673961,24.6875936673961,24.6875936673961,24.6875936673961,24.6875936673961,24.6875936673961,24.7590173973116,24.7590173973116,24.8682104445041,24.8682104445041,24.8682104445041,24.8682104445041,24.9631071556848,24.9631071556848,24.9631071556848,24.9631071556848,24.976692848523,24.976692848523,24.9778612589904,24.9778612589904,24.9778612589904,24.9778612589904,24.9778612589904,1411.94249196576,1.10778196857058,1.10696998580844,"VERACRUZ","VZ",29.2540224031062,27.2821323536698
"68","2020-06-18",12,16,20,20,22,23,23,23,23,23,23,23,24,24,24,24,24,25,25,25,25,25,25,25,25.279326419941,25.279326419941,25.4561986411241,25.4685819464463,25.940270491267,25.9531936975347,26.1365440190761,26.1365440190761,26.3771850767707,26.4964286792456,26.5065327181501,26.5065327181501,26.5065327181501,26.5065327181501,26.5065327181501,26.5065327181501,26.5770439466869,26.5978217981244,26.7073753582052,26.7073753582052,26.7073753582052,26.7271157897907,26.8226950476549,26.8226950476549,26.8226950476549,26.8226950476549,26.8369880850736,26.8369880850736,26.8379450612394,26.8379450612394,26.8379450612394,26.8379450612394,26.8379450612394,1438.780437027,1.10097529399611,1.10015179369338,"VERACRUZ","VZ",29.2863916693252,29.0481093616744
"69","2020-06-19",21,23,23,25,25,25,27,27,28,27,26,27,27,27,29,28,29,29,29,29,29,29,29,29,29.226098340894,29.226098340894,29.3398697601852,29.346700533414,29.5910431785955,29.6041157918521,29.7477026494254,29.7477026494254,29.8928243476347,30.1069664588995,30.1526525252464,30.1526525252464,30.1526525252464,30.1526525252464,30.1526525252464,30.1526525252464,30.1951577123987,30.3410076770655,30.4127965723495,30.4127965723495,30.4127965723495,30.4959154199147,30.5821383819048,30.5821383819048,30.5821383819048,30.5821383819048,30.5962787393328,30.5962787393328,30.5968560810234,30.5968560810234,30.5968560810234,30.5968560810234,30.5968560810234,1469.37729310803,1.09087461821072,1.09309595653805,"VERACRUZ","VZ",31.2069220517645,31.1477835893848
"70","2020-06-20",22,25,27,27,28,28,29,30,31,32,33,33,33,34,34,35,40,40,40,40,40,40,40,40,40,40,40.1643927501117,40.1661616872278,40.49304900532,40.4996566577328,40.6867141795151,40.6867141795151,40.6867141795151,40.7677751134729,40.9074212864551,40.9074212864551,40.9074212864551,40.9074212864551,40.9074212864551,40.9074212864551,40.9074212864551,41.5749095831883,41.5749095831883,41.5749095831883,41.5749095831883,41.8783503955436,41.9307085757999,41.9307085757999,41.9307085757999,41.9307085757999,41.9416095968079,41.941609596808,41.941609596808,41.941609596808,41.941609596808,41.941609596808,41.941609596808,1511.31890270483,1.08965929573467,1.09256938289908,"VERACRUZ","VZ",37.4275938621126,31.317307736804
"71","2020-06-21",18,19,20,22,26,27,28,29,29,29,29,29,35,38,39,39,39,39,39,40,40,40,40,40,40,40,40.1791818488147,40.1804002945943,40.5724110551801,40.5802408867499,40.663235935636,40.663235935636,40.663235935636,40.7519282282494,40.9088104094907,40.9088104094907,40.9088104094907,40.9088104094907,40.9088104094907,40.9088104094907,40.9088104094907,41.5697037496115,41.5697037496115,41.5697037496115,41.5697037496115,41.8733696211474,41.9259208158095,41.9259208158095,41.9259208158095,41.9259208158095,41.936896154118,41.936896154118,41.936896154118,41.936896154118,41.936896154118,41.936896154118,41.936896154118,1553.25579885895,1.10008432191629,1.09650520619113,"VERACRUZ","VZ",38.386489450886,30.094950639901
"72","2020-06-22",13,14,15,17,18,18,19,19,19,19,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22.1204602843409,22.1204602843409,22.3215016186729,22.3657939516988,22.779228695952,22.7964618991853,23.0331946068922,23.0331946068922,23.4287174737108,23.6106784840652,23.6106784840652,23.6106784840652,23.6106784840652,23.6106784840652,23.6106784840652,23.6106784840652,23.6872670253884,23.6872670253884,23.8078560777721,23.8078560777721,23.8078560777721,23.8078560777721,23.9092797687778,23.9092797687778,23.9092797687778,23.9092797687778,23.9239361237189,23.9239361237189,23.9250795710889,23.9250795710889,23.9250795710889,23.9250795710889,23.9250795710889,1577.18087843004,1.09619288519729,1.09654283929626,"VERACRUZ","VZ",28.8598731039412,30.0837435730076
"73","2020-06-23",14,14,16,17,18,20,22,24,24,24,27,27,27,27,27,27,27,28,28,28.0616621983914,28.1019132086713,28.1019132086713,28.1019132086713,28.1019132086713,28.3669607760193,28.3669607760193,28.5131819002816,28.5280922979441,28.8545183166187,28.8698345278368,28.9974968689074,28.9974968689074,29.1871206282328,29.3921496089503,29.4337599018655,29.4337599018655,29.4337599018655,29.4337599018656,29.4337599018656,29.4337599018656,29.4807774543905,29.6235350701261,29.7007286229642,29.7007286229642,29.7007286229642,29.7771072101386,29.8643439102364,29.8643439102364,29.8643439102364,29.8643439102364,29.8782623705651,29.8782623705651,29.8789256195955,29.8789256195955,29.8789256195955,29.8789256195956,29.8789256195956,1607.05980404964,1.09370126487417,1.09237399081225,"VERACRUZ","VZ",31.1949662116106,31.3807032353357
"74","2020-06-24",16,16,18,20,21,22,28,28,28,28,28,30,31,31,31,31,32,32,32.1626119276905,32.2897283443038,32.4168453862771,32.4168453862771,32.4168453862771,32.4168453862771,32.4929456884556,32.4929456884556,32.6342538068432,32.6451371397984,32.9265124053434,32.9397988875082,33.0611588484914,33.0611588484914,33.1766029278277,33.3636349720796,33.4471115596517,33.4471115596517,33.4471115596517,33.4471115596517,33.4471115596517,33.4471115596517,33.4748112083659,33.790786834619,33.8388970162298,33.8388970162298,33.8388970162298,33.9949239404753,34.0690709796852,34.0690709796852,34.0690709796852,34.0690709796852,34.0818057817748,34.0818057817748,34.082221058798,34.082221058798,34.082221058798,34.082221058798,34.082221058798,1641.14202510843,1.08590054830338,1.08702821379965,"VERACRUZ","VZ",32.9271976795029,33.2255204021558
"75","2020-06-25",23,23,25,31,31,36,36,36,36,37,37,37,37,37,37,37,38,38.0075224756896,38.0965426015758,38.4705986343339,38.6007497115584,38.6007497115584,38.6007497115584,38.6007497115584,38.6269880646927,38.6269880646927,38.7676974175476,38.7704945791719,39.115208542016,39.1238592294501,39.2273945306788,39.2273945306788,39.236992481522,39.3457157525032,39.4820435132009,39.4820435132009,39.4820435132009,39.482043513201,39.482043513201,39.482043513201,39.4851665019296,40.0802029333398,40.0863949349648,40.0863949349648,40.0863949349648,40.360671045105,40.4176003845279,40.4176003845279,40.4176003845279,40.4176003845279,40.4289567987041,40.4289567987041,40.4290021640876,40.4290021640876,40.4290021640876,40.4290021640876,40.4290021640876,1681.57102727252,1.08261049371767,1.0853979289265,"VERACRUZ","VZ",37.0662845387162,33.8340602385722
"76","2020-06-26",15,20,23,26,30,30,31,31,31,31,31,31,31,31,33,34,35.7120795554256,35.7486135624137,35.9817207493899,36.4111877066191,36.4371899827485,36.4371899827485,36.4371899827485,36.4371899827485,36.4881324931987,36.4881324931987,36.6376377463117,36.6430911639031,37.0326969087976,37.0439927008183,37.160346588603,37.160346588603,37.1986624135704,37.3370238133938,37.4586357167409,37.4586357167409,37.4586357167409,37.4586357167409,37.4586357167409,37.4586357167409,37.4695202339058,37.9692862426527,37.9887973472248,37.9887973472248,37.9887973472248,38.2229214401928,38.2856942259491,38.2856942259491,38.2856942259491,38.2856942259491,38.2975331848862,38.2975331848862,38.2976890700779,38.2976890700779,38.2976890700779,38.2976890700779,38.2976890700779,1719.8687163426,1.09047017996731,1.08995781091432,"VERACRUZ","VZ",36.7168619922638,32.1873837292013
"77","2020-06-27",19,24,27,37,38,38,38,38,38,38,38,38,38,38,38,38.1382925611583,39.5438238170406,39.5438238170406,39.623171642848,39.9671433876006,39.9942425807175,39.9942425807175,39.9942425807175,39.9942425807175,39.998071380151,39.998071380151,40.161386838503,40.1626990804095,40.5137898063624,40.5221622837229,40.6497667970052,40.6497667970052,40.6497667970052,40.7475750134881,40.896927623263,40.896927623263,40.896927623263,40.896927623263,40.896927623263,40.896927623263,40.896927623263,41.5541394532514,41.5541394532514,41.5541394532514,41.5541394532514,41.8560426581469,41.9084789135813,41.9084789135813,41.9084789135813,41.9084789135813,41.9194324023161,41.9194324023162,41.9194324023162,41.9194324023162,41.9194324023162,41.9194324023162,41.9194324023163,1761.78814874492,1.09628039000501,1.09501345506614,"VERACRUZ","VZ",39.2353946784638,30.546337162345
"78","2020-06-28",22,22,25,25,28,30,32,34,34,34,34,34,34,34,34.4971428571429,34.8031634394065,35.9814612592659,36.031848695362,36.2003374213302,36.6628290812989,36.697769122927,36.697769122927,36.697769122927,36.697769122927,36.7310421306029,36.7310421306029,36.8891907611771,36.8952670972581,37.3058477088114,37.3186733901465,37.4316515371729,37.4316515371729,37.4722775455823,37.5971942051194,37.720962455601,37.720962455601,37.720962455601,37.720962455601,37.720962455601,37.720962455601,37.731990950167,38.2484190464337,38.267685476831,38.267685476831,38.267685476831,38.5080954495829,38.5702316569199,38.5702316569199,38.5702316569199,38.5702316569199,38.5820182266932,38.5820182266932,38.5821697770899,38.5821697770899,38.5821697770899,38.5821697770899,38.5821697770899,1800.37031852201,1.09702286028721,1.09648046090786,"VERACRUZ","VZ",37.3567983771182,30.1023244992307
"79","2020-06-29",25,28,28,31,35,35,37,38,38,38,38,38,38,38.1637645107794,38.415447842181,38.5143037743355,39.4860593325718,39.4860593325718,39.596556404812,39.9777844792191,40.0157080851912,40.0157080851912,40.0157080851912,40.0157080851912,40.0220768493148,40.0220768493149,40.1688923700828,40.1692359936638,40.5665821241539,40.5764831751412,40.6802808884552,40.6802808884552,40.6802808884552,40.7812539042075,40.9351854293611,40.9351854293611,40.9351854293611,40.9351854293611,40.9351854293611,40.9351854293611,40.9351854293611,41.5870874258306,41.5870874258306,41.5870874258306,41.5870874258306,41.8880852279141,41.940716610035,41.940716610035,41.940716610035,41.940716610035,41.9517237816038,41.9517237816039,41.9517237816039,41.9517237816039,41.9517237816039,41.9517237816039,41.9517237816039,1842.32204230361,1.09559573305198,1.09456582745631,"VERACRUZ","VZ",39.0425021060931,30.6845599926008
"80","2020-06-30",13,15,16,18,21,26,26,27,27,27,28,28,28.7313709758299,28.8666295551863,29.3457475185081,29.3457475185081,29.9444869544568,30.3248388434515,30.4122680156431,30.5707564152177,30.6109363675333,30.6109363675333,30.6109363675333,30.6109363675333,30.7596981381438,30.7596981381438,30.9182027509264,30.9333409861856,31.287581845051,31.3011362662838,31.4436648097839,31.4436648097839,31.6038953869184,31.777584350454,31.8440794863727,31.8440794863727,31.8440794863727,31.8440794863727,31.8440794863727,31.8440794863727,31.881177715121,32.1388938986601,32.1995346858548,32.1995346858548,32.1995346858548,32.3261161380247,32.405410855424,32.405410855424,32.405410855424,32.405410855424,32.418568028617,32.418568028617,32.4191035856911,32.4191035856911,32.4191035856911,32.4191035856911,32.4191035856911,1874.7411458893,1.09004898343406,1.08866920118788,"VERACRUZ","VZ",34.8070685090493,32.6355715132031
"81","2020-07-01",14,16,17,19,21,22,22,22,22,22,22,22.4885618337127,23.3309596952844,23.6703132446535,23.8448570258933,23.8448654287626,24.0069141079285,24.2905141500207,24.3203263910293,24.3265971371967,24.344268713043,24.344268713043,24.344268713043,24.344268713043,24.4889153813928,24.4889153813928,24.6900881988163,24.724128520256,25.136753766946,25.1518289420232,25.3672858550235,25.3672858550235,25.6968889216485,25.8563868296086,25.8672058527304,25.8672058527304,25.8672058527304,25.8672058527304,25.8672058527304,25.8672058527304,25.9339563667638,25.9659015457745,26.0700244182065,26.0700244182065,26.0700244182065,26.089353632978,26.183566372454,26.183566372454,26.183566372454,26.183566372454,26.1974804963303,26.1974804963303,26.1985008986695,26.1985008986695,26.1985008986696,26.1985008986696,26.1985008986696,1900.93964678797,1.07898310483141,1.0800357850318,"VERACRUZ","VZ",31.4667406204807,36.0103699625134
"82","2020-07-02",12,20,20,22,22,23,24,24,24,24,24.5200842241659,25.0467754408325,25.8428631363154,26.0197806248298,26.5028730077011,26.5028730077011,26.8880461660386,27.3469949386892,27.378995912434,27.4535671364622,27.4767916520412,27.4767916520412,27.4767916520412,27.4767916520412,27.6595255557113,27.6595255557113,27.8306848547664,27.8506530710415,28.236375590418,28.2503169067005,28.4201998498793,28.4201998498793,28.6430544589032,28.8105336928642,28.8472066761231,28.8472066761231,28.8472066761231,28.8472066761231,28.8472066761231,28.8472066761231,28.8999171356342,29.0318810014989,29.1160444480126,29.1160444480126,29.1160444480126,29.185220844213,29.2731459498561,29.2731459498561,29.2731459498561,29.2731459498561,29.2869304101719,29.2869304101719,29.2876867033523,29.2876867033523,29.2876867033523,29.2876867033523,29.2876867033523,1930.22733349132,1.07212794703032,1.07122589405296,"VERACRUZ","VZ",32.7116751256067,40.2970945472358
"83","2020-07-03",9,16,17,19,19,20,20,21,21,21,21.2099385756322,21.9536716239844,22.7405954678072,22.8874631019323,23.2314125436516,23.2314125436516,23.3772659886833,23.8439318075082,23.8638875518417,23.8638875518417,23.8775549865444,23.8775549865444,23.8775549865444,23.8775549865444,24.075511839887,24.075511839887,24.2608541496142,24.2893880775652,24.6957527360971,24.7111891233529,24.9145969295536,24.9145969295536,25.2244866231163,25.3929316743599,25.3988075069331,25.3988075069331,25.3988075069331,25.3988075069331,25.3988075069331,25.3988075069331,25.4681630402486,25.4705643244982,25.5797980055427,25.5797980055427,25.5797980055427,25.5883428693135,25.6853675956155,25.6853675956155,25.6853675956155,25.6853675956155,25.6997029640392,25.6997029640392,25.7007188378387,25.7007188378387,25.7007188378387,25.7007188378387,25.7007188378387,1955.92805232916,1.06166457731977,1.06367235675736,"VERACRUZ","VZ",29.9976734849593,44.9166554488344
"84","2020-07-04",15,19,21,24,24,24,24,24,24.0720913945548,24.0856660432704,24.7960375562985,25.4956269699607,26.2419960810314,26.4042133083722,26.9752020832598,26.9752020832598,27.5053871135792,27.9226616209346,27.9597802289575,28.0417236771544,28.0670878956559,28.0670878956559,28.0670878956559,28.0670878956559,28.2444826671776,28.2444826671776,28.4071886875325,28.4261891263119,28.7848082445278,28.798933008957,28.9624446478511,28.9624446478511,29.17352497273,29.3500405911116,29.392695533472,29.392695533472,29.392695533472,29.392695533472,29.392695533472,29.392695533472,29.4417410725588,29.5982112020712,29.677208145459,29.677208145459,29.677208145459,29.7576009952176,29.8439612725166,29.8439612725166,29.8439612725166,29.8439612725166,29.8576629130214,29.8576629130214,29.8583710784729,29.8583710784729,29.8583710784729,29.8583710784729,29.8583710784729,1985.78642340764,1.05923232535959,1.06017405605628,"VERACRUZ","VZ",31.5490422308011,47.4489423769096
"85","2020-07-05",11,14,17,20,21,22,24,24.4452360194296,24.4789551315213,24.5021897028396,25.2673719626663,25.8800665245328,26.7207074474338,26.9197675979518,27.3295463069521,27.3762299809571,27.8604514261981,28.2825623057643,28.3282782650553,28.4419605877748,28.4707253138208,28.4707253138208,28.4707253138208,28.4707253138208,28.6354769395111,28.6354769395111,28.8029853685371,28.8224744926845,29.1950779391456,29.2091710657188,29.3716210206768,29.3716210206768,29.5799943765211,29.7495032123194,29.7965402727847,29.7965402727847,29.7965402727847,29.7965402727847,29.7965402727847,29.7965402727847,29.8441054365502,30.0225201928983,30.0988484359675,30.0988484359675,30.0988484359675,30.1882296148417,30.2731941687264,30.2731941687264,30.2731941687264,30.2731941687264,30.2867373154349,30.2867373154349,30.2874277174776,30.2874277174776,30.2874277174776,30.2874277174776,30.2874277174776,2016.07385112511,1.06056699618617,1.06065302708075,"VERACRUZ","VZ",31.0365702575011,47.0849791969772
"86","2020-07-06",21,23,25,25,26,27,27.9191982071713,28.5024088178242,28.5082255822874,28.5437095591913,28.8623114889713,29.3286301481239,30.3827762120175,30.5810358263141,31.0844431739867,31.1900182018488,31.9118534246729,32.1087929390248,32.1935730080828,32.4225116985756,32.4680215808728,32.4680215808728,32.4680215808728,32.4680215808728,32.5655314677372,32.5655314677372,32.7263263000722,32.7396806299343,33.1066581990694,33.1192501949193,33.2600558225392,33.2600558225392,33.3949787527866,33.5450590422604,33.6294612159168,33.6294612159168,33.6294612159168,33.6294612159168,33.6294612159168,33.6294612159168,33.6598318551565,34.0028496277706,34.0521025602037,34.0521025602037,34.0521025602037,34.2152358271229,34.2889167881922,34.2889167881922,34.2889167881922,34.2889167881922,34.3015636014692,34.3015636014692,34.3020087598733,34.3020087598733,34.3020087598733,34.3020087598733,34.3020087598733,2050.37585988499,1.06224579059107,1.0622124033613,"VERACRUZ","VZ",32.7763507151229,45.9388448337385
"87","2020-07-07",14,18,19,19,21,23.1827006790876,24.1895830409991,24.6953084718152,24.7128611449197,24.7265972831186,25.7083532724066,26.2688231844031,26.8925336262447,27.029721241601,27.4129220936236,27.4416686099712,27.8625270031085,28.3322565890901,28.3772379707126,28.4807244667883,28.5124817779296,28.5124817779296,28.5124817779296,28.5124817779296,28.6858037691735,28.6858037691735,28.8505358027674,28.8694344170323,29.2354800278423,29.2496434379483,29.4080765408608,29.4080765408608,29.6129706516678,29.7866174150373,29.8338282549195,29.8338282549195,29.8338282549195,29.8338282549195,29.8338282549195,29.8338282549195,29.8809357147046,30.0584256309334,30.1342487236999,30.1342487236999,30.1342487236999,30.2236468307467,30.3086222709312,30.3086222709312,30.3086222709313,30.3086222709313,30.3221872184512,30.3221872184512,30.3228693941097,30.3228693941097,30.3228693941097,30.3228693941098,30.3228693941098,2080.6987292791,1.06379103607689,1.06391810007783,"VERACRUZ","VZ",30.0599776330227,44.7491878466577
"88","2020-07-08",18,21,26,26,27.7013574660634,28.9000133530897,30.0263572953238,30.4644878660153,30.4695744005343,30.5492026187691,30.7817721187668,31.1976906702637,31.7073665176629,31.7830967825643,32.2607062646199,32.4707393725592,33.4741943927953,33.5951133762411,33.7170157007092,33.9705388102552,34.0344959256558,34.0344959256558,34.0344959256558,34.0344959256558,34.1117551999205,34.1117551999205,34.2644165952351,34.2740528694256,34.6247185329878,34.6369326087788,34.7641391687478,34.7641391687478,34.8598465199943,35.010584425841,35.1086830559628,35.1086830559628,35.1086830559628,35.1086830559628,35.1086830559628,35.1086830559628,35.1313879428028,35.5310175548837,35.5689820135754,35.5689820135754,35.5689820135754,35.7586720460109,35.8281961634503,35.8281961634503,35.8281961634503,35.8281961634503,35.8405512393537,35.8405512393537,35.8408828835562,35.8408828835562,35.8408828835562,35.8408828835562,35.8408828835562,2116.53961216265,1.06584453756645,1.06530526171966,"VERACRUZ","VZ",33.0328455838625,43.8275032250865
"89","2020-07-09",17,19,21,23.2557083013747,24.1486543229502,25.2728362314873,26.1534306403909,26.5421518272143,26.5554854445717,26.6091559709777,27.1139548562144,27.6944161187754,28.383560303791,28.5224853163309,28.9969546478377,29.0599502282897,29.677605513204,29.99589721619,30.0643273402972,30.2175976311104,30.2579729723953,30.2579729723953,30.2579729723953,30.2579729723953,30.3945326110558,30.3945326110558,30.5579844046838,30.5742341209673,30.9425853871214,30.95587709664,31.1085383497965,31.1085383497965,31.2809849845026,31.4418679520465,31.5049637341824,31.5049637341824,31.5049637341824,31.5049637341825,31.5049637341825,31.5049637341825,31.5447708689162,31.7936026987644,31.8578036133724,31.8578036133724,31.8578036133724,31.9790986660703,32.0590888197107,32.0590888197107,32.0590888197107,32.0590888197107,32.0722423838772,32.0722423838772,32.0728203128802,32.0728203128802,32.0728203128802,32.0728203128802,32.0728203128802,2148.61243247553,1.06574093566883,1.06520600753326,"VERACRUZ","VZ",31.5159592619127,43.8921494429066
"90","2020-07-10",13,19,20.9448806018973,23.1844259248409,24.2484004276172,25.2785089003579,25.9767864346161,26.4699361530751,26.4851242917753,26.5264153542832,27.0362023617477,27.5021076978765,28.1595400365934,28.3008080889469,28.8380773192859,28.9280836649064,29.5490454915889,29.8717053714965,29.9412403084806,30.0988832646695,30.134047211009,30.134047211009,30.134047211009,30.134047211009,30.2710869763673,30.2710869763673,30.4358538976527,30.4525893125258,30.8253551286069,30.838739380959,30.993521107511,30.993521107511,31.1700018671467,31.330604078714,31.3928311024462,31.3928311024462,31.3928311024462,31.3928311024463,31.3928311024463,31.3928311024463,31.4332002452858,31.6787758199417,31.7437867941917,31.7437867941917,31.7437867941917,31.8634086605862,31.943665559231,31.943665559231,31.9436655592311,31.9436655592311,31.9568293287968,31.9568293287968,31.9574171373422,31.9574171373422,31.9574171373422,31.9574171373422,31.9574171373422,2180.56984961287,1.06349762122892,1.06349762122892,"VERACRUZ","VZ",31.9574171373422,45.0365213945345
