"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"73","2020-06-23",6,6,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000004,9.00000000000004,9.00000000000005,9.00000000000006,9.00374260790323,9.00374260790323,9.00374260790323,9.00374260790323,9.00374260790324,9.00374260790324,9.00374260790326,9.00374260790326,299.387252529676,1.1410692392987,1.14632362176094,"NUEVO LEÓN","NL",9.44031095433483,20.3030851880926
"74","2020-06-24",7,7,8,8,8,9,10,10,10,11,11,11,11,11,11,11,11,11,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773442,11.0873616773443,11.0873616773443,11.0873616773443,11.0873616773443,11.0873616773443,11.0873616773443,11.0873616773443,11.0873616773443,11.0873616773443,11.0873616773443,310.47461420702,1.15254478693587,1.14749856644583,"NUEVO LEÓN","NL",10.4875805938894,20.1519100044891
"75","2020-06-25",9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10.0952683391553,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292036,10.2347175292037,10.2347175292037,10.2347175292037,10.2347175292037,10.2347175292037,10.2360536336835,10.2360536336835,10.2360536336835,10.2360536336835,10.2360536336835,10.2360536336835,10.2360536336835,10.2360536336835,320.710667840704,1.14383545261286,1.15177062518222,"NUEVO LEÓN","NL",10.0766145376488,19.6219408239448
"76","2020-06-26",10,11,15,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422796,18.1282116422797,18.1282116422797,18.1282116422797,18.1282116422797,18.1282116422797,18.1282116422797,18.1282116422797,18.1282116422797,18.1282116422797,18.1282116422798,18.1282116422798,18.1282116422798,18.1282116422798,18.1282116422798,18.1282116422798,18.1282116422798,18.1282116422798,18.1282116422798,338.838879482984,1.16686680856728,1.16277620273045,"NUEVO LEÓN","NL",14.4682067695894,18.3845960286309
"77","2020-06-27",10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12.2885462555066,12.2885462555066,12.3828647146895,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5018759257553,12.5027618125895,12.5027618125895,12.5027618125895,12.5027618125895,12.5027618125895,12.5027618125895,12.5027618125895,12.5027618125895,351.341641295573,1.17353574117438,1.17314383404274,"NUEVO LEÓN","NL",11.8118392105063,17.3626253106475
"78","2020-06-28",10,10,10,10,10,12,13,13,14,14,14,14,14,14,14,14.5173259268116,14.5173259268116,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.595240620058,14.5952406200581,14.5952406200581,14.5952406200581,14.5952406200581,14.5952406200581,14.5952406200581,14.5952406200581,14.5952406200581,14.5952406200581,14.5952406200581,14.5952406200581,14.5952406200581,14.5952406200581,14.5952406200581,365.936881915631,1.17863704525494,1.17695666810202,"NUEVO LEÓN","NL",13.3323115783108,17.0168445554972
"79","2020-06-29",9,9,9,10,10,10,10,11,11,11,11,11,11,11.0571646341463,11.0571646341463,11.2557429553352,11.2557429553352,11.2867155876569,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839287,11.5441762839288,11.5449751326608,11.5449751326608,11.5449751326608,11.5449751326608,11.5449751326608,11.5449751326608,11.5449751326609,11.5449751326609,377.481857048292,1.17701684072382,1.17744638676079,"NUEVO LEÓN","NL",11.8412397804034,16.9735073391058
"80","2020-06-30",13,14,14,15,19,19,20,20,20,20,20,20,20,20,20,21.2013372316488,21.2013372316488,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987156,21.3704096987157,21.3704096987157,21.3704096987157,21.3704096987157,21.3704096987157,21.3704096987157,21.3704096987157,21.3704096987157,21.3704096987157,21.3704096987158,21.3704096987158,21.3704096987158,21.3704096987158,21.3704096987158,21.3704096987158,21.3704096987158,21.3704096987158,21.3704096987158,398.852266747008,1.17711482034056,1.17945981253061,"NUEVO LEÓN","NL",17.4645021509351,16.7978111827078
"81","2020-07-01",16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.9211018209841,17.9211018209841,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636557,18.0471841636558,18.0471841636558,18.0471841636558,18.0471841636558,18.0471841636558,18.0471841636558,18.0471841636558,18.0471841636558,18.0471841636558,18.0471841636558,18.0471841636558,18.0471841636558,18.0471841636559,18.0471841636559,18.0471841636559,18.0471841636559,416.899450910664,1.1865927687175,1.18777571803307,"NUEVO LEÓN","NL",16.3681044806397,16.1119818377158
"82","2020-07-02",16,16,20,20,20,20,20,20,21,21,21,21,21,21,21,22.342032580358,22.342032580358,22.5184769894843,22.5184769894843,22.5184769894843,22.5184769894843,22.5184769894843,22.5184769894843,22.5184769894843,22.5184769894843,22.5184769894843,22.5184769894844,22.5184769894844,22.5184769894844,22.5184769894844,22.5184769894844,22.5184769894844,22.5184769894844,22.5184769894844,22.5184769894844,22.5184769894844,22.5184769894844,22.5184769894844,22.5184769894844,22.5184769894844,22.5184769894844,22.5184769894844,22.5184769894845,22.5184769894845,22.5184769894845,22.5184769894845,22.5184769894845,22.5184769894845,22.5184769894845,22.5184769894845,22.5184769894845,22.5184769894845,22.5184769894846,22.5184769894846,22.5184769894846,22.5184769894846,22.5184769894846,439.417927900148,1.20080251435672,1.20005280290809,"NUEVO LEÓN","NL",19.3181956005628,15.2034668654361
"83","2020-07-03",11,14,14,14,14,14,16,17,17,17.0081779749116,17.0081779749116,17.0081779749116,17.0081779749116,17.0094374821269,17.0094374821269,17.9528251727848,17.9528251727848,18.0802210953598,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747706,18.0950711747707,18.0950711747707,18.0950711747707,18.0950711747707,18.0950711747707,18.0950711747707,18.0950711747707,18.0950711747707,18.0951464600466,18.0951464600466,18.0951464600466,18.0951464600466,18.0951464600467,18.0951464600467,18.0951464600467,18.0951464600467,457.513074360195,1.21201341420143,1.20094634677128,"NUEVO LEÓN","NL",17.5977236374915,15.1416673930104
"84","2020-07-04",8,9,10,10,10,11,12,12,12.1649052037112,12.2077989365798,12.2077989365798,12.2077989365798,12.2077989365798,12.2163647772871,12.2163647772871,12.5262755637111,12.5262755637111,12.6084124350415,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181085,12.7153551181086,12.7153551181086,12.7153551181086,12.7162163141428,12.7162163141428,12.7162163141428,12.7162163141428,12.7162163141428,12.7162163141428,12.7162163141428,12.7162163141428,470.229290674338,1.17895604432557,1.18616612996621,"NUEVO LEÓN","NL",14.570008856531,16.2399562357445
"85","2020-07-05",18,18,18,18,18,18,18,18.0909090909091,18.3185115500552,18.3185115500552,18.3185115500552,18.3185115500552,18.3185115500552,18.3185115500552,18.3185115500552,19.37406069709,19.37406069709,19.5177882648105,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181704,19.5187501181705,19.5187501181705,19.5187501181705,19.5187501181705,19.5187501181705,19.5187501181705,19.5187501181705,19.5187501181705,19.5187501181706,19.5187501181706,19.5187501181706,19.5187604814199,19.5187604814199,19.5187604814199,19.5187604814199,19.5187604814199,19.5187604814199,19.5187604814199,19.5187604814199,489.748051155758,1.17473901701229,1.17288297662529,"NUEVO LEÓN","NL",18.4097808569715,17.3868384318556
"86","2020-07-06",19,19,19,19,19,19,19.5210109622412,19.5551077149299,19.9468959533171,19.9473369090262,19.9473369090262,19.9473369090262,19.9473369090262,19.9473369090262,19.9473369090262,21.172621155331,21.172621155331,21.3379864355256,21.3379864355256,21.3379864355256,21.3379864355256,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355257,21.3379864355258,21.3379864355258,21.3379864355258,21.3379864355258,21.3379864355258,21.3379864355258,21.3379864355258,21.3379864355258,21.3379864355258,21.3379864355258,21.3379864355258,21.3379864355259,21.3379864355259,21.3379864355259,21.3379864355259,21.3379864355259,511.086037591284,1.16309782815102,1.16137964958737,"NUEVO LEÓN","NL",19.7408154474912,18.5322753371068
"87","2020-07-07",7,7,9,9,10,10.9240572322308,11.7272693978751,11.8725600010829,12.0352521695317,12.0571766083936,12.0571766083936,12.0571766083936,12.0571766083936,12.0699359183778,12.0699359183778,12.3755817625415,12.3755817625415,12.452362826887,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.575290866641,12.5752908666411,12.5752908666411,12.5752908666411,12.5752908666411,12.5752908666411,12.5752908666411,12.5752908666411,12.5752908666411,12.5760728148035,12.5760728148035,12.5760728148035,12.5760728148035,12.5760728148035,12.5760728148035,12.5760728148035,12.5760728148035,523.662110406087,1.14458392503514,1.15116785190237,"NUEVO LEÓN","NL",15.424302242264,19.6949054011658
"88","2020-07-08",13,16,16,16,16.3917474521501,16.5135768923607,16.7868440686094,17.0112140762994,17.1527157816021,17.1565110965676,17.1565110965676,17.1565110965676,17.1565110965676,17.1582557045823,17.1582557045823,18.0869936194608,18.0869936194608,18.2166698164123,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055067,18.2327232055068,18.2327232055068,18.2327232055068,18.2327232055068,18.2327232055068,18.2327232055068,18.2327232055068,18.2327232055068,18.2328182931655,18.2328182931655,18.2328182931655,18.2328182931655,18.2328182931655,18.2328182931655,18.2328182931655,18.2328182931655,541.894928699253,1.15240572938819,1.14991238830707,"NUEVO LEÓN","NL",18.0565755185981,19.8487577667117
"89","2020-07-09",17,18,19,19.0108695652174,19.1065831963158,19.1129264803666,19.3973286051526,19.447328704201,20.038207072978,20.0388254793921,20.0388254793921,20.0388254793921,20.0388254793921,20.0388254793921,20.0388254793921,21.2739134949733,21.2739134949733,21.4398091063796,21.4398091063796,21.4398091063796,21.4398091063796,21.4398091063796,21.4398091063797,21.4398091063797,21.4398091063797,21.4398091063797,21.4398091063797,21.4398091063797,21.4398091063797,21.4398091063797,21.4398091063797,21.4398091063797,21.4398091063797,21.4398091063797,21.4398091063797,21.4398091063797,21.4398091063797,21.4398091063797,21.4398091063797,21.4398091063797,21.4398091063797,21.4398091063798,21.4398091063798,21.4398091063798,21.4398091063798,21.4398091063798,21.4398091063798,21.4398091063798,21.4398091063798,21.4398091063798,21.4398091063798,21.4398091063798,21.4398091063799,21.4398091063799,21.4398091063799,21.4398091063799,21.4398091063799,563.334737805633,1.15025416941674,1.14494475136103,"NUEVO LEÓN","NL",19.8721099841255,20.4836199469248
"90","2020-07-10",7,8,9.12671456564338,9.39322224964108,10.0360749752315,10.7596431104301,11.7001663673112,11.9189748689884,12.036280798599,12.0636464813834,12.0636464813834,12.0636464813834,12.0636464813834,12.0795423774091,12.0795423774091,12.3878388036058,12.3878388036058,12.4615998651036,12.5894130394232,12.5894130394232,12.5894130394232,12.5894130394232,12.5894130394232,12.5894130394232,12.5894130394232,12.5894130394232,12.5894130394232,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394233,12.5894130394234,12.590197859943,12.590197859943,12.590197859943,12.590197859943,12.590197859943,12.590197859943,12.590197859943,12.590197859943,575.924935665576,1.12686493722246,1.12686493722246,"NUEVO LEÓN","NL",12.590197859943,23.2133539475403
