"","Abreviatura","FECHA_DEF","acumulados_estimados","tasa_4dias","tasa_suave","Estado","suave_duplex","Poblacion2010","per_capita"
"2734","VZ","2020-05-13",306,1.42325581395349,1.4527065495838,"VERACRUZ",7.42468624261495,7643194,0.0400356186170337
"2735","VZ","2020-05-14",342,1.44303797468354,1.42656958205152,"VERACRUZ",7.80411488675718,7643194,0.0447456913955082
"2736","VZ","2020-05-15",366,1.3969465648855,1.3957712376521,"VERACRUZ",8.31492775715425,7643194,0.0478857399144912
"2737","VZ","2020-05-16",385,1.34615384615385,1.35482990416758,"VERACRUZ",9.13009096246066,7643194,0.0503716116586861
"2738","VZ","2020-05-17",407,1.33006535947712,1.32247757402556,"VERACRUZ",9.91957068308329,7643194,0.0532499894677539
"2739","VZ","2020-05-18",439,1.28362573099415,1.29809969716964,"VERACRUZ",10.6269589627775,7643194,0.057436720826398
"2740","VZ","2020-05-19",474,1.29508196721311,1.30026559817328,"VERACRUZ",10.5594852217969,7643194,0.0620159582499149
"2741","VZ","2020-05-20",511,1.32727272727273,1.31725943529222,"VERACRUZ",10.0618928786467,7643194,0.0668568663833471
"2742","VZ","2020-05-21",537,1.31941031941032,1.31612470826594,"VERACRUZ",10.0934604760287,7643194,0.0702585856122454
"2743","VZ","2020-05-22",570,1.29840546697039,1.29394261213608,"VERACRUZ",10.7592352956672,7643194,0.074576152325847
"2744","VZ","2020-05-23",597.026318521595,1.25954919519324,1.26115303358359,"VERACRUZ",11.9494532533216,7643194,0.0781121503028177
"2745","VZ","2020-05-24",627.052329535497,1.22710827697749,1.234355966971,"VERACRUZ",13.1683556588256,7643194,0.0820406141117832
"2746","VZ","2020-05-25",657.104409761109,1.22365811873577,1.22172692327082,"VERACRUZ",13.8445740259433,7643194,0.0859724886953162
"2747","VZ","2020-05-26",691.115411821523,1.21248317863425,1.21162980161125,"VERACRUZ",14.4430940457676,7643194,0.090422330222355
"2748","VZ","2020-05-27",715.174680891452,1.19789473044074,1.19962084466879,"VERACRUZ",15.2335399236552,7643194,0.0935701332311402
"2749","VZ","2020-05-28",746.324416628095,1.19021073915944,1.18805998808479,"VERACRUZ",16.0896073213063,7643194,0.0976456199630802
"2750","VZ","2020-05-29",771.390468629377,1.17392374357953,1.17743217088641,"VERACRUZ",16.9747619957518,7643194,0.100925145774054
"2751","VZ","2020-05-30",809.759510565633,1.17167045722712,1.17195041723756,"VERACRUZ",17.4739993926188,7643194,0.105945172995168
"2752","VZ","2020-05-31",837.138433253828,1.17053701091648,1.1705021394567,"VERACRUZ",17.6112480527239,7643194,0.109527304063436
"2753","VZ","2020-06-01",872.650331469771,1.16926407876674,1.17085521383366,"VERACRUZ",17.5775742533779,7643194,0.114173515871738
"2754","VZ","2020-06-02",905.886783643565,1.1743556868847,1.16981687240499,"VERACRUZ",17.677002951661,7643194,0.118522018889428
"2755","VZ","2020-06-03",940.367271572773,1.16129203708384,1.16228433754486,"VERACRUZ",18.4363191442187,7643194,0.123033285766758
"2756","VZ","2020-06-04",964.548884560671,1.15219758912707,1.15450122206956,"VERACRUZ",19.2985274514776,7643194,0.126197095685478
"2757","VZ","2020-06-05",1005.57039924981,1.15231767294027,1.14929977927876,"VERACRUZ",19.9247686038206,7643194,0.13156416012073
"2758","VZ","2020-06-06",1033.04265288519,1.14036618210742,1.14124727802891,"VERACRUZ",20.9851016032613,7643194,0.135158502176601
"2759","VZ","2020-06-07",1064.43845950722,1.13193907496051,1.13734725950809,"VERACRUZ",21.5432726947511,7643194,0.139266183680177
"2760","VZ","2020-06-08",1104.54804883663,1.14514470600391,1.13989848273512,"VERACRUZ",21.1746256920815,7643194,0.144513936037295
"2761","VZ","2020-06-09",1143.70102358799,1.13736544397213,1.14171933601699,"VERACRUZ",20.9196221187452,7643194,0.149636529386535
"2762","VZ","2020-06-10",1184.90173080771,1.1470017501198,1.14316671349863,"VERACRUZ",20.7215434072744,7643194,0.155027038540133
"2763","VZ","2020-06-11",1214.84138892798,1.14129790978277,1.13987019099817,"VERACRUZ",21.178640152555,7643194,0.158944204337608
"2764","VZ","2020-06-12",1248.0102776855,1.12988319430736,1.12887191445409,"VERACRUZ",22.8725913399723,7643194,0.163283867671748
"2765","VZ","2020-06-13",1274.56713687772,1.11442335941887,1.11540651331761,"VERACRUZ",25.385607278445,7643194,0.166758443770722
"2766","VZ","2020-06-14",1306.82354533569,1.10289614012537,1.10724477653935,"VERACRUZ",27.2156625943146,7643194,0.170978722420979
"2767","VZ","2020-06-15",1346.97174962063,1.10876346648779,1.10794094629937,"VERACRUZ",27.0487780447391,7643194,0.17623152697951
"2768","VZ","2020-06-16",1386.96463070677,1.11134071209652,1.10980671481285,"VERACRUZ",26.6119459309156,7643194,0.181464009772194
"2769","VZ","2020-06-17",1411.94249196576,1.10778196857058,1.10696998580844,"VERACRUZ",27.2821323536698,7643194,0.184731997116096
"2770","VZ","2020-06-18",1438.780437027,1.10097529399611,1.10015179369338,"VERACRUZ",29.0481093616744,7643194,0.188243349184517
"2771","VZ","2020-06-19",1469.37729310803,1.09087461821072,1.09309595653805,"VERACRUZ",31.1477835893848,7643194,0.192246499710465
"2772","VZ","2020-06-20",1511.31890270483,1.08965929573467,1.09256938289908,"VERACRUZ",31.317307736804,7643194,0.197733945089557
"2773","VZ","2020-06-21",1553.25579885895,1.10008432191629,1.09650520619113,"VERACRUZ",30.094950639901,7643194,0.203220773783703
"2774","VZ","2020-06-22",1577.18087843004,1.09619288519729,1.09654283929626,"VERACRUZ",30.0837435730076,7643194,0.206351020061775
"2775","VZ","2020-06-23",1607.05980404964,1.09370126487417,1.09237399081225,"VERACRUZ",31.3807032353357,7643194,0.210260239900968
"2776","VZ","2020-06-24",1641.14202510843,1.08590054830338,1.08702821379965,"VERACRUZ",33.2255204021558,7643194,0.21471939939094
"2777","VZ","2020-06-25",1681.57102727252,1.08261049371767,1.0853979289265,"VERACRUZ",33.8340602385722,7643194,0.220008942239661
"2778","VZ","2020-06-26",1719.8687163426,1.09047017996731,1.08995781091432,"VERACRUZ",32.1873837292013,7643194,0.225019633983201
"2779","VZ","2020-06-27",1761.78814874492,1.09628039000501,1.09501345506614,"VERACRUZ",30.546337162345,7643194,0.230504177801181
"2780","VZ","2020-06-28",1800.37031852201,1.09702286028721,1.09648046090786,"VERACRUZ",30.1023244992307,7643194,0.235552089679002
"2781","VZ","2020-06-29",1842.32204230361,1.09559573305198,1.09456582745631,"VERACRUZ",30.6845599926008,7643194,0.241040858351052
"2782","VZ","2020-06-30",1874.7411458893,1.09004898343406,1.08866920118788,"VERACRUZ",32.6355715132031,7643194,0.245282423276094
"2783","VZ","2020-07-01",1900.93964678797,1.07898310483141,1.0800357850318,"VERACRUZ",36.0103699625134,7643194,0.248710113440529
"2784","VZ","2020-07-02",1930.22733349132,1.07212794703032,1.07122589405296,"VERACRUZ",40.2970945472358,7643194,0.25254197832625
"2785","VZ","2020-07-03",1955.92805232916,1.06166457731977,1.06367235675736,"VERACRUZ",44.9166554488344,7643194,0.255904540998065
"2786","VZ","2020-07-04",1985.78642340764,1.05923232535959,1.06017405605628,"VERACRUZ",47.4489423769096,7643194,0.259811071576573
"2787","VZ","2020-07-05",2016.07385112511,1.06056699618617,1.06065302708075,"VERACRUZ",47.0849791969772,7643194,0.263773737932743
"2788","VZ","2020-07-06",2050.37585988499,1.06224579059107,1.0622124033613,"VERACRUZ",45.9388448337385,7643194,0.268261653424601
"2789","VZ","2020-07-07",2080.6987292791,1.06379103607689,1.06391810007783,"VERACRUZ",44.7491878466577,7643194,0.272228956805113
"2790","VZ","2020-07-08",2116.53961216265,1.06584453756645,1.06530526171966,"VERACRUZ",43.8275032250865,7643194,0.276918211439177
"2791","VZ","2020-07-09",2148.61243247553,1.06574093566883,1.06520600753326,"VERACRUZ",43.8921494429066,7643194,0.281114470269305
"2792","VZ","2020-07-10",2180.56984961287,1.06349762122892,1.06349762122892,"VERACRUZ",45.0365213945345,7643194,0.285295630283998
"2793","YN","2020-04-12",8,NA,NA,"YUCATÁN",NA,1955577,0.00409086423086383
"2794","YN","2020-04-13",9,NA,NA,"YUCATÁN",NA,1955577,0.00460222225972181
"2795","YN","2020-04-14",9,NA,NA,"YUCATÁN",NA,1955577,0.00460222225972181
"2796","YN","2020-04-15",12,NA,NA,"YUCATÁN",NA,1955577,0.00613629634629575
"2797","YN","2020-04-16",13,1.625,1.625,"YUCATÁN",5.71069843185886,1955577,0.00664765437515373
"2798","YN","2020-04-17",14,1.55555555555556,1.57291666666667,"YUCATÁN",6.12142858800494,1955577,0.00715901240401171
"2799","YN","2020-04-18",14,1.55555555555556,1.47916666666667,"YUCATÁN",7.08234584825538,1955577,0.00715901240401171
"2800","YN","2020-04-19",15,1.25,1.34081196581197,"YUCATÁN",9.4538749508208,1955577,0.00767037043286968
"2801","YN","2020-04-20",17,1.30769230769231,1.32348901098901,"YUCATÁN",9.8925125072524,1955577,0.00869308649058564
"2802","YN","2020-04-21",20,1.42857142857143,1.41620879120879,"YUCATÁN",7.96758821495102,1955577,0.0102271605771596
"2803","YN","2020-04-22",21,1.5,1.52380952380952,"YUCATÁN",6.58238387924641,1955577,0.0107385186060176
"2804","YN","2020-04-23",25,1.66666666666667,1.60539215686275,"YUCATÁN",5.85715207534091,1955577,0.0127839507214495
"2805","YN","2020-04-24",27,1.58823529411765,1.57328431372549,"YUCATÁN",6.11827161607897,1955577,0.0138066667791654
"2806","YN","2020-04-25",29,1.45,1.47920168067227,"YUCATÁN",7.08191763303963,1955577,0.0148293828368814
"2807","YN","2020-04-26",30,1.42857142857143,1.38678571428571,"YUCATÁN",8.47915932729216,1955577,0.0153407408657394
"2808","YN","2020-04-27",31,1.24,1.29195767195767,"YUCATÁN",10.8237172394763,1955577,0.0158520988945973
"2809","YN","2020-04-28",34,1.25925925925926,1.25859514687101,"YUCATÁN",12.0549360911117,1955577,0.0173861729811713
"2810","YN","2020-04-29",37,1.27586206896552,1.26941251596424,"YUCATÁN",11.6224683280714,1955577,0.0189202470677452
"2811","YN","2020-04-30",38,1.26666666666667,1.274879495736,"YUCATÁN",11.4167995016969,1955577,0.0194316050966032
"2812","YN","2020-05-01",40,1.29032258064516,1.29271030993042,"YUCATÁN",10.7991649197873,1955577,0.0204543211543192
"2813","YN","2020-05-02",45,1.32352941176471,1.30191291861121,"YUCATÁN",10.5088115990676,1955577,0.0230111112986091
"2814","YN","2020-05-03",47,1.27027027027027,1.28838590912894,"YUCATÁN",10.9419729085837,1955577,0.024033827356325
"2815","YN","2020-05-04",49,1.28947368421053,1.31230440967283,"YUCATÁN",10.2014163926663,1955577,0.025056543414041
"2816","YN","2020-05-05",56,1.4,1.35570175438596,"YUCATÁN",9.11079070381019,1955577,0.0286360496160468
"2817","YN","2020-05-06",60,1.33333333333333,1.35177304964539,"YUCATÁN",9.19851167865143,1955577,0.0306814817314787
"2818","YN","2020-05-07",63,1.34042553191489,1.335178752352,"YUCATÁN",9.59156936277663,1955577,0.0322155558180527
"2819","YN","2020-05-08",65,1.3265306122449,1.29301454624403,"YUCATÁN",10.7892758428592,1955577,0.0332382718757686
"2820","YN","2020-05-09",66,1.17857142857143,1.22508503401361,"YUCATÁN",13.6573824481839,1955577,0.0337496299046266
"2821","YN","2020-05-10",73,1.21666666666667,1.21646825396825,"YUCATÁN",14.1493413710137,1955577,0.0373291361066325
"2822","YN","2020-05-11",79,1.25396825396825,1.26192002442002,"YUCATÁN",11.9182237931933,1955577,0.0403972842797803
"2823","YN","2020-05-12",86,1.32307692307692,1.31972749472749,"YUCATÁN",9.9940020001591,1955577,0.0439767904817862
"2824","YN","2020-05-13",91,1.37878787878788,1.35577960851933,"YUCATÁN",9.10907180706164,1955577,0.0465335806260761
"2825","YN","2020-05-14",98,1.34246575342466,1.3292209856498,"YUCATÁN",9.74229260184068,1955577,0.0501130868280819
"2826","YN","2020-05-15",99,1.25316455696203,1.25871034474415,"YUCATÁN",12.0501408536658,1955577,0.0506244448569399
"2827","YN","2020-05-16",102,1.18604651162791,1.20851219725226,"YUCATÁN",14.6395718746669,1955577,0.0521585189435139
"2828","YN","2020-05-17",110,1.20879120879121,1.19427457924136,"YUCATÁN",15.6167908708869,1955577,0.0562493831743777
"2829","YN","2020-05-18",115,1.1734693877551,1.18691229405515,"YUCATÁN",16.1803571266207,1955577,0.0588061733186676
"2830","YN","2020-05-19",118,1.19191919191919,1.20550341348661,"YUCATÁN",14.8348288636721,1955577,0.0603402474052415
"2831","YN","2020-05-20",129,1.26470588235294,1.23487819370172,"YUCATÁN",13.1419539000832,1955577,0.0659651857226793
"2832","YN","2020-05-21",134,1.21818181818182,1.2296152057661,"YUCATÁN",13.4135053620401,1955577,0.0685219758669692
"2833","YN","2020-05-22",140,1.21739130434783,1.22680042875327,"YUCATÁN",13.5638934833233,1955577,0.0715901240401171
"2834","YN","2020-05-23",148,1.25423728813559,1.22216414457336,"YUCATÁN",13.8198824979772,1955577,0.0756809882709809
"2835","YN","2020-05-24",150,1.16279069767442,1.1878651186323,"YUCATÁN",16.1049379534641,1955577,0.0767037043286968
"2836","YN","2020-05-25",157,1.17164179104478,1.17473285565528,"YUCATÁN",17.2166887352598,1955577,0.0802832105307027
"2837","YN","2020-05-26",167,1.19285714285714,1.18663631648706,"YUCATÁN",16.2023451495136,1955577,0.0853967908192825
"2838","YN","2020-05-27",176,1.18918918918919,1.19947554697555,"YUCATÁN",15.2436847907233,1955577,0.0899990130790043
"2839","YN","2020-05-28",184,1.22666666666667,1.21477075801917,"YUCATÁN",14.2508970306235,1955577,0.0940898773098681
"2840","YN","2020-05-29",191,1.21656050955414,1.21434811904853,"YUCATÁN",14.2764315205716,1955577,0.097669383511874
"2841","YN","2020-05-30",200,1.19760479041916,1.1941357044163,"YUCATÁN",15.6270268004278,1955577,0.102271605771596
"2842","YN","2020-05-31",205,1.16477272727273,1.17390712645855,"YUCATÁN",17.2921919473217,1955577,0.104828395915886
"2843","YN","2020-06-01",215,1.16847826086957,1.16731712900689,"YUCATÁN",17.9214234705331,1955577,0.109941976204465
"2844","YN","2020-06-02",223,1.16753926701571,1.15713919872524,"YUCATÁN",18.9967417283805,1955577,0.114032840435329
"2845","YN","2020-06-03",225,1.125,1.13487262163198,"YUCATÁN",21.9141604811181,1955577,0.115055556493045
"2846","YN","2020-06-04",230,1.1219512195122,1.11431863301191,"YUCATÁN",25.6144552364354,1955577,0.117612346637335
"2847","YN","2020-06-05",234,1.08837209302326,1.0937321473538,"YUCATÁN",30.9455086506177,1955577,0.119657778752767
"2848","YN","2020-06-06",240,1.0762331838565,1.08132072629518,"YUCATÁN",35.462722451941,1955577,0.122725926925915
"2849","YN","2020-06-07",244,1.08444444444444,1.08193269209939,"YUCATÁN",35.2079356392142,1955577,0.124771359041347
"2850","YN","2020-06-08",249,1.08260869565217,1.08805648457822,"YUCATÁN",32.8532775295541,1955577,0.127328149185637
"2851","YN","2020-06-09",258,1.1025641025641,1.10110089186176,"YUCATÁN",28.7880242230927,1955577,0.131930371445359
"2852","YN","2020-06-10",268,1.11666666666667,1.11471206389239,"YUCATÁN",25.5311920246931,1955577,0.137043951733938
"2853","YN","2020-06-11",274,1.12295081967213,1.12076255843044,"YUCATÁN",24.3189677889273,1955577,0.140112099907086
"2854","YN","2020-06-12",279,1.12048192771084,1.11907944396725,"YUCATÁN",24.6438262390595,1955577,0.142668890051376
"2855","YN","2020-06-13",287,1.11240310077519,1.11523994276307,"YUCATÁN",25.4203674101575,1955577,0.14675975428224
"2856","YN","2020-06-14",299,1.11567164179104,1.12060812893604,"YUCATÁN",24.3483968641458,1955577,0.152896050628536
"2857","YN","2020-06-15",312,1.13868613138686,1.13320721270033,"YUCATÁN",22.1715123516889,1955577,0.15954370500369
"2858","YN","2020-06-16",318,1.13978494623656,1.13766505126116,"YUCATÁN",21.4966083640819,1955577,0.162611853176837
"2859","YN","2020-06-17",325,1.13240418118467,1.13124866159964,"YUCATÁN",22.4825090594462,1955577,0.166191359378843
"2860","YN","2020-06-18",335,1.12040133779264,1.11413504752582,"YUCATÁN",25.6535043428164,1955577,0.171304939667423
"2861","YN","2020-06-19",338,1.08333333333333,1.09456574325319,"YUCATÁN",30.6845861166817,1955577,0.172839013753997
"2862","YN","2020-06-20",347,1.09119496855346,1.08873850991776,"YUCATÁN",32.6111344025237,1955577,0.177441236013719
"2863","YN","2020-06-21",354,1.08923076923077,1.08607084317166,"YUCATÁN",33.580087772294,1955577,0.181020742215725
"2864","YN","2020-06-22",360.000000000001,1.07462686567164,1.08186468907053,"YUCATÁN",35.2360600940562,1955577,0.184088890388873
"2865","YN","2020-06-23",368.07329842932,1.08897425570805,1.09201509674262,"YUCATÁN",31.4978484065118,1955577,0.188217236360072
"2866","YN","2020-06-24",387.07329842932,1.11548500988277,1.11464235306989,"YUCATÁN",25.5459035598411,1955577,0.197933038908373
"2867","YN","2020-06-25",403.07329842932,1.13862513680599,1.13372513583969,"YUCATÁN",22.0907929510017,1955577,0.206114767370101
"2868","YN","2020-06-26",411.179493551041,1.142165259864,1.13929700401763,"YUCATÁN",21.2603233295084,1955577,0.210259935329083
"2869","YN","2020-06-27",417.480645759886,1.13423235953655,1.12648902269259,"YUCATÁN",23.2783811260871,1955577,0.213482080102132
"2870","YN","2020-06-28",423.971490963058,1.09532611183325,1.10228989420706,"YUCATÁN",28.4690027751051,1955577,0.216801225910848
"2871","YN","2020-06-29",437.042298084937,1.08427499362519,1.09506994376406,"YUCATÁN",30.5289864630985,1955577,0.223485088076275
"2872","YN","2020-06-30",459.042298084937,1.11640367597261,1.11262111737002,"YUCATÁN",25.9803704000347,1955577,0.23473496471115
"2873","YN","2020-07-01",473.173450595444,1.13340212390969,1.13088295816827,"YUCATÁN",22.541608775897,1955577,0.241961043004414
"2874","YN","2020-07-02",483.464827829141,1.1403239088811,1.1381875317762,"YUCATÁN",21.4203535788998,1955577,0.247223621380872
"2875","YN","2020-07-03",497.66014587135,1.13870018543293,1.13322251298972,"YUCATÁN",22.1691187841904,1955577,0.254482511233948
"2876","YN","2020-07-04",511.908258821822,1.11516577221192,1.11670543596889,"YUCATÁN",25.1179471941325,1955577,0.261768398187247
"2877","YN","2020-07-05",519.445088962499,1.09779001401881,1.1051725019719,"YUCATÁN",27.7254898696695,1955577,0.265622416791821
"2878","YN","2020-07-06",536.618985245687,1.10994420763806,1.10826858715585,"YUCATÁN",26.9709786647536,1955577,0.274404426543003
"2879","YN","2020-07-07",555.08809591731,1.11539591932846,1.11068992641855,"YUCATÁN",26.4102909144146,1955577,0.283848754570805
"2880","YN","2020-07-08",564.135012653271,1.10202365937922,1.10589859726139,"YUCATÁN",27.5445847209085,1955577,0.288474968080148
"2881","YN","2020-07-09",573.545892837754,1.10415115095864,1.10001308205124,"YUCATÁN",29.0865342024833,1955577,0.293287297221103
"2882","YN","2020-07-10",584.767857205882,1.08972636690845,1.08972636690845,"YUCATÁN",32.266933747837,1955577,0.299025738800304
"2883","ZS","2020-04-12",2,NA,NA,"ZACATECAS",NA,1490668,0.00134168037416782
"2884","ZS","2020-04-13",2,NA,NA,"ZACATECAS",NA,1490668,0.00134168037416782
"2885","ZS","2020-04-14",2,NA,NA,"ZACATECAS",NA,1490668,0.00134168037416782
"2886","ZS","2020-04-15",2,NA,NA,"ZACATECAS",NA,1490668,0.00134168037416782
"2887","ZS","2020-04-16",2,NA,NA,"ZACATECAS",NA,1490668,0.00134168037416782
"2888","ZS","2020-04-17",2,NA,NA,"ZACATECAS",NA,1490668,0.00134168037416782
