"","Abreviatura","FECHA_DEF","acumulados_estimados","tasa_4dias","tasa_suave","Estado","suave_duplex","Poblacion2010","per_capita"
"24","AS","2020-05-05",9,1.125,1.21875,"AGUASCALIENTES",14.0153079956629,1184996,0.00759496234586446
"25","AS","2020-05-06",12,1.5,1.5,"AGUASCALIENTES",6.83804516540582,1184996,0.0101266164611526
"26","AS","2020-05-07",15,1.875,1.75694444444444,"AGUASCALIENTES",4.91963424929998,1184996,0.0126582705764408
"27","AS","2020-05-08",16,1.77777777777778,1.80208333333333,"AGUASCALIENTES",4.70773372785164,1184996,0.0135021552815368
"28","AS","2020-05-09",16,1.77777777777778,1.6875,"AGUASCALIENTES",5.29880278655589,1184996,0.0135021552815368
"29","AS","2020-05-10",17,1.41666666666667,1.43611111111111,"AGUASCALIENTES",7.66037902650141,1184996,0.0143460399866329
"30","AS","2020-05-11",17,1.13333333333333,1.18645833333333,"AGUASCALIENTES",16.2165600883996,1184996,0.0143460399866329
"31","AS","2020-05-12",17,1.0625,1.11145833333333,"AGUASCALIENTES",26.2374456320617,1184996,0.0143460399866329
"32","AS","2020-05-13",19,1.1875,1.15349264705882,"AGUASCALIENTES",19.4166455640267,1184996,0.016033809396825
"33","AS","2020-05-14",20,1.17647058823529,1.19393382352941,"AGUASCALIENTES",15.6419327467361,1184996,0.016877694101921
"34","AS","2020-05-15",21,1.23529411764706,1.23529411764706,"AGUASCALIENTES",13.1210099580776,1184996,0.0177215788070171
"35","AS","2020-05-16",22,1.29411764705882,1.29798761609907,"AGUASCALIENTES",10.6304771527074,1184996,0.0185654635121131
"36","AS","2020-05-17",26,1.36842105263158,1.3327399380805,"AGUASCALIENTES",9.65261936090251,1184996,0.0219410023324973
"37","AS","2020-05-18",26,1.3,1.3016290726817,"AGUASCALIENTES",10.5175037830867,1184996,0.0219410023324973
"38","AS","2020-05-19",26,1.23809523809524,1.23950216450216,"AGUASCALIENTES",12.913190175589,1184996,0.0219410023324973
"39","AS","2020-05-20",26,1.18181818181818,1.16966366966367,"AGUASCALIENTES",17.6917760541463,1184996,0.0219410023324973
"40","AS","2020-05-21",28,1.07692307692308,1.11276223776224,"AGUASCALIENTES",25.9495311124662,1184996,0.0236287717426894
"41","AS","2020-05-22",29,1.11538461538462,1.10576923076923,"AGUASCALIENTES",27.5766344185145,1184996,0.0244726564477855
"42","AS","2020-05-23",29,1.11538461538462,1.15384615384615,"AGUASCALIENTES",19.375069019172,1184996,0.0244726564477855
"43","AS","2020-05-24",33,1.26923076923077,1.21703296703297,"AGUASCALIENTES",14.1159075626927,1184996,0.0278481952681697
"44","AS","2020-05-25",34,1.21428571428571,1.22617468738158,"AGUASCALIENTES",13.5978325848085,1184996,0.0286920799732657
"45","AS","2020-05-26",35,1.20689655172414,1.24322660098522,"AGUASCALIENTES",12.7352325542831,1184996,0.0295359646783618
"46","AS","2020-05-27",39,1.3448275862069,1.2923197492163,"AGUASCALIENTES",10.8118899638816,1184996,0.032911503498746
"47","AS","2020-05-28",42,1.27272727272727,1.30345288585654,"AGUASCALIENTES",10.4619353334828,1184996,0.0354431576140341
"48","AS","2020-05-29",45,1.32352941176471,1.31566080977846,"AGUASCALIENTES",10.1064309220363,1184996,0.0379748117293223
"49","AS","2020-05-30",47,1.34285714285714,1.31641348847231,"AGUASCALIENTES",10.0854053798157,1184996,0.0396625811395144
"50","AS","2020-05-31",49,1.25641025641026,1.26749084249084,"AGUASCALIENTES",11.6967503798871,1184996,0.0413503505497065
"51","AS","2020-06-01",51,1.21428571428571,1.22124542124542,"AGUASCALIENTES",13.8718788260107,1184996,0.0430381199598986
"52","AS","2020-06-02",54,1.2,1.2120820668693,"AGUASCALIENTES",14.4150698101658,1184996,0.0455697740751868
"53","AS","2020-06-03",58,1.23404255319149,1.23334780720799,"AGUASCALIENTES",13.2196574646195,1184996,0.048945312895571
"54","AS","2020-06-04",62,1.26530612244898,1.24998722893413,"AGUASCALIENTES",12.4257038043169,1184996,0.0523208517159552
"55","AS","2020-06-05",63,1.23529411764706,1.24878840425059,"AGUASCALIENTES",12.4793682425946,1184996,0.0531647364210512
"56","AS","2020-06-06",68,1.25925925925926,1.2487979866276,"AGUASCALIENTES",12.4789372523114,1184996,0.0573841599465315
"57","AS","2020-06-07",72,1.24137931034483,1.23389156676142,"AGUASCALIENTES",13.1919326410763,1184996,0.0607596987669157
"58","AS","2020-06-08",74,1.19354838709677,1.2166428306584,"AGUASCALIENTES",14.1389870081124,1184996,0.0624474681771078
"59","AS","2020-06-09",78,1.23809523809524,1.22625824523358,"AGUASCALIENTES",13.593289729186,1184996,0.065823006997492
"60","AS","2020-06-10",84,1.23529411764706,1.22925420168067,"AGUASCALIENTES",13.4325873298782,1184996,0.0708863152280683
"61","AS","2020-06-11",87,1.20833333333333,1.230557763646,"AGUASCALIENTES",13.3639643872793,1184996,0.0734179693433564
"62","AS","2020-06-12",94,1.27027027027027,1.24491077616078,"AGUASCALIENTES",12.6565317611452,1184996,0.0793251622790288
"63","AS","2020-06-13",96,1.23076923076923,1.22759504009504,"AGUASCALIENTES",13.521063294014,1184996,0.0810129316892209
"64","AS","2020-06-14",99,1.17857142857143,1.19008147025388,"AGUASCALIENTES",15.9324248178698,1184996,0.083544585804509
"65","AS","2020-06-15",102,1.17241379310345,1.16542422177969,"AGUASCALIENTES",18.1114141269491,1184996,0.0860762399197972
"66","AS","2020-06-16",107,1.13829787234043,1.15131488444607,"AGUASCALIENTES",19.6770538645276,1184996,0.0902956634452775
"67","AS","2020-06-17",111,1.15625,1.15815401353965,"AGUASCALIENTES",18.8833234835356,1184996,0.0936712022656617
"68","AS","2020-06-18",117,1.18181818181818,1.17899119875223,"AGUASCALIENTES",16.8383513003197,1184996,0.098734510496238
"69","AS","2020-06-19",122,1.19607843137255,1.18788628450531,"AGUASCALIENTES",16.1032712708702,1184996,0.102953934021718
"70","AS","2020-06-20",126,1.17757009345794,1.18284969961715,"AGUASCALIENTES",16.5107251145196,1184996,0.106329472842102
"71","AS","2020-06-21",131,1.18018018018018,1.16653389550586,"AGUASCALIENTES",17.9995135661856,1184996,0.110548896367583
"72","AS","2020-06-22",132,1.12820512820513,1.13373777308204,"AGUASCALIENTES",22.088831214343,1184996,0.111392781072679
"73","AS","2020-06-23",134,1.09836065573771,1.10900938769791,"AGUASCALIENTES",26.7967958593057,1184996,0.113080550482871
"74","AS","2020-06-24",140,1.11111111111111,1.10304648284876,"AGUASCALIENTES",28.2698322709084,1184996,0.118143858713447
"75","AS","2020-06-25",143,1.09160305343511,1.11335203176806,"AGUASCALIENTES",25.8214727399525,1184996,0.120675512828735
"76","AS","2020-06-26",153,1.15909090909091,1.14535666566543,"AGUASCALIENTES",20.4293299755639,1184996,0.129114359879696
"77","AS","2020-06-27",157,1.17164179104478,1.15773647993797,"AGUASCALIENTES",18.9298116787532,1184996,0.13248989870008
"78","AS","2020-06-28",158,1.12857142857143,1.14041294526369,"AGUASCALIENTES",21.1019077471496,1184996,0.133333783405176
"79","AS","2020-06-29",162,1.13286713286713,1.11655027978557,"AGUASCALIENTES",25.1496057063418,1184996,0.13670932222556
"80","AS","2020-06-30",164,1.0718954248366,1.08349570582617,"AGUASCALIENTES",34.5741309942417,1184996,0.138397091635752
"81","AS","2020-07-01",166,1.05732484076433,1.06404133988246,"AGUASCALIENTES",44.6656869048091,1184996,0.140084861045945
"82","AS","2020-07-02",169,1.06962025316456,1.06611664541534,"AGUASCALIENTES",43.3063093304839,1184996,0.142616515161233
"83","AS","2020-07-03",173,1.0679012345679,1.07727031472143,"AGUASCALIENTES",37.2507790909505,1184996,0.145992053981617
"84","AS","2020-07-04",181,1.10365853658537,1.09741903476598,"AGUASCALIENTES",29.8252601996309,1184996,0.152743131622385
"85","AS","2020-07-05",185,1.1144578313253,1.1097707687439,"AGUASCALIENTES",26.6202218062135,1184996,0.15611867044277
"86","AS","2020-07-06",187,1.10650887573965,1.11087551931811,"AGUASCALIENTES",26.368324437846,1184996,0.157806439852962
"87","AS","2020-07-07",193.072583542939,1.11602649446786,1.10975570735411,"AGUASCALIENTES",26.6236910050785,1184996,0.162931000225266
"88","AS","2020-07-08",199.183434618137,1.10046096474109,1.10246363788137,"AGUASCALIENTES",28.4230051142521,1184996,0.168087853982745
"89","AS","2020-07-09",202.187633601458,1.09290612757545,1.09321206405022,"AGUASCALIENTES",31.1106617136716,1184996,0.170623051555834
"90","AS","2020-07-10",203.189531789765,1.0865750363089,1.08480439894046,"AGUASCALIENTES",34.0614148651749,1184996,0.171468538113011
"91","AS","2020-07-11",207.19804320097,1.07316139556857,1.07331875806057,"AGUASCALIENTES",39.1854917458078,1184996,0.174851259583129
"92","AS","2020-07-12",211.209573642093,1.06037720479623,1.06335356190558,"AGUASCALIENTES",45.1358410465027,1184996,0.17823652876642
"93","AS","2020-07-13",214.21748288568,1.0594984424613,1.06461238572098,"AGUASCALIENTES",44.2829318897592,1184996,0.1807748573714
"94","AS","2020-07-14",219.256836094441,1.07907545316508,1.07259325932066,"AGUASCALIENTES",39.563577370788,1184996,0.18502749046785
"95","AS","2020-07-15",222.266249150701,1.07272368849119,1.07396802325661,"AGUASCALIENTES",38.8534205628695,1184996,0.187567088117345
"96","AS","2020-07-16",226.279221034442,1.07134926287899,1.07026896497466,"AGUASCALIENTES",40.8274082309362,1184996,0.190953573712014
"97","AS","2020-07-17",228.281641598976,1.06565364564946,1.06438556792237,"AGUASCALIENTES",44.4341485568233,1184996,0.192643385799594
"98","AS","2020-07-18",231.290904862803,1.05488571751158,1.05625655108601,"AGUASCALIENTES",50.6583757118001,1184996,0.195182857041546
"99","AS","2020-07-19",233.290904862803,1.0496011236714,1.05071213476092,"AGUASCALIENTES",56.0479476514526,1184996,0.196870626451738
"100","AS","2020-07-20",237.312725779185,1.04876057418928,1.04886113229149,"AGUASCALIENTES",58.119531115885,1184996,0.200264579609707
"101","AS","2020-07-21",239.312725779185,1.048322257116,1.04718375698224,"AGUASCALIENTES",60.1371505422404,1184996,0.201952349019899
"102","AS","2020-07-22",241.312725779185,1.04332993950768,1.05096553191398,"AGUASCALIENTES",55.7760611020907,1184996,0.203640118430091
"103","AS","2020-07-23",249.359980412509,1.06887999152455,1.06644140803749,"AGUASCALIENTES",43.1012635206512,1184996,0.210431073533167
"104","AS","2020-07-24",257.407349230028,1.08467570959318,1.0837115042091,"AGUASCALIENTES",34.4884829090784,1184996,0.217222124994538
"105","AS","2020-07-25",262.433830521158,1.09661460612549,1.09551883908332,"AGUASCALIENTES",30.3918357447901,1184996,0.221463895676575
"106","AS","2020-07-26",266.450377271351,1.1041704344891,1.09639022766731,"AGUASCALIENTES",30.1292451999761,1184996,0.224853398046366
"107","AS","2020-07-27",269.459750246279,1.08060543556556,1.08097387465027,"AGUASCALIENTES",35.6088403260011,1184996,0.227392961871836
"108","AS","2020-07-28",272.469332537566,1.05851419298086,1.06087433962631,"AGUASCALIENTES",46.9187410560883,1184996,0.229932702336181
"109","AS","2020-07-29",274.469974211534,1.04586353697796,1.04790813972467,"AGUASCALIENTES",59.2485024706761,1184996,0.231621013245221
"110","AS","2020-07-30",277.479102630344,1.04139129196189,1.04332898771277,"AGUASCALIENTES",65.3657280854847,1184996,0.234160370693525
"111","AS","2020-07-31",281.49647146797,1.04466982994933,1.04372659268484,"AGUASCALIENTES",64.7837873253936,1184996,0.237550566810327
"112","AS","2020-08-01",284.505779434039,1.0441754188788,1.04421847296852,"AGUASCALIENTES",64.0783433851876,1184996,0.240090075775816
"113","AS","2020-08-02",286.506367517788,1.04385322416716,1.04290644370163,"AGUASCALIENTES",65.9959896625094,1184996,0.24177834146089
"114","AS","2020-08-03",288.507206444384,1.0397439075934,1.04241912711004,"AGUASCALIENTES",66.7384539483405,1184996,0.243466818828404
"115","AS","2020-08-04",294.539742519552,1.04633546908621,1.04367875094394,"AGUASCALIENTES",64.8532486076859,1184996,0.248557583755179
"116","AS","2020-08-05",296.540418858838,1.04230015800993,1.04675324051496,"AGUASCALIENTES",60.67833737986,1184996,0.25024592391775
"117","AS","2020-08-06",302.572835787468,1.05607717695378,1.05690258681986,"AGUASCALIENTES",50.0986870637726,1184996,0.255336588298583
"118","AS","2020-08-07",309.613192139769,1.07315583536196,1.0676567125473,"AGUASCALIENTES",42.3514155017541,1184996,0.261277837342716
"119","AS","2020-08-08",314.638546209334,1.06823800251149,1.07190195555881,"AGUASCALIENTES",39.9309387281106,1184996,0.265518656779714
"120","AS","2020-08-09",319.663449177656,1.0779759818503,1.07265484727546,"AGUASCALIENTES",39.5311883198916,1184996,0.269759095539273
"121","AS","2020-08-10",322.672574650941,1.06642942288974,1.06568340164022,"AGUASCALIENTES",43.5830026890608,1184996,0.272298450501893
"122","AS","2020-08-11",325.681738752783,1.0518987789311,1.05532387891418,"AGUASCALIENTES",51.4894414988692,1184996,0.274837838062561
"123","AS","2020-08-12",330.706675788821,1.0510685349048,1.05107541861951,"AGUASCALIENTES",55.6589948472406,1184996,0.279078305571344
"124","AS","2020-08-13",335.73159640862,1.05026582573735,1.05191112083494,"AGUASCALIENTES",54.7849053509167,1184996,0.283318759226715
"125","AS","2020-08-14",340.756532245611,1.05604429696026,1.05833873070639,"AGUASCALIENTES",48.8988894788454,1184996,0.28755922572364
"126","AS","2020-08-15",348.805306076759,1.07100050316769,1.06622969918184,"AGUASCALIENTES",43.2347023302713,1184996,0.294351462854523
"127","AS","2020-08-16",352.822186500013,1.06687349343173,1.06692701037796,"AGUASCALIENTES",42.7983792051357,1184996,0.297741246805907
"128","AS","2020-08-17",356.869442867996,1.06296055148068,1.06381930904438,"AGUASCALIENTES",44.8163563614555,1184996,0.301156664552451
"129","AS","2020-08-18",362.047899904103,1.06248263978442,1.05936273104894,"AGUASCALIENTES",48.0788532506452,1184996,0.305526685241219
"130","AS","2020-08-19",366.079921350107,1.04952509314622,1.05335419134191,"AGUASCALIENTES",53.340000469805,1184996,0.30892924647012
"131","AS","2020-08-20",371.127991404821,1.05188393929078,1.05184958814811,"AGUASCALIENTES",54.8483037365676,1184996,0.313189235579547
"132","AS","2020-08-21",376.177999993319,1.05410538086463,1.05118240948773,"AGUASCALIENTES",55.545496512536,1184996,0.317450860587984
"133","AS","2020-08-22",378.207885082275,1.04463493693086,1.04550886639894,"AGUASCALIENTES",62.3001559923781,1184996,0.319163849567657
"134","AS","2020-08-23",380.23264830456,1.03866021086941,1.04547611801659,"AGUASCALIENTES",62.3440360844634,1184996,0.320872516282384
"135","AS","2020-08-24",393.376785446222,1.05994911339665,1.0551083021801,"AGUASCALIENTES",51.6855345598516,1184996,0.331964652577917
"136","AS","2020-08-25",399.453927619837,1.06187477105767,1.06330806984719,"AGUASCALIENTES",45.1672987774231,1184996,0.337093059908925
"137","AS","2020-08-26",404.506049910814,1.06953362387677,1.07283955479639,"AGUASCALIENTES",39.4343791235022,1184996,0.341356468638556
"138","AS","2020-08-27",414.611839622534,1.09041620037435,1.07994312645936,"AGUASCALIENTES",36.0505416443948,1184996,0.349884590009193
"139","AS","2020-08-28",420.67968391452,1.06940648121197,1.07312188876932,"AGUASCALIENTES",39.2873465780045,1184996,0.355005151000105
"140","AS","2020-08-29",424.722740870592,1.06325839227898,1.06214805931667,"AGUASCALIENTES",45.9850000672084,1184996,0.358417024927166
"141","AS","2020-08-30",425.810967523836,1.05266897149677,1.0544050439887,"AGUASCALIENTES",52.3360339629858,1184996,0.359335362755517
"142","AS","2020-08-31",434.937704393175,1.04902384068228,1.04864342722711,"AGUASCALIENTES",58.3735396416745,1184996,0.367037276406988
"143","AS","2020-09-01",439.129456389847,1.04385705604713,1.0504002898042,"AGUASCALIENTES",56.386298508541,1184996,0.370574631804535
"144","AS","2020-09-02",452.271619691564,1.06486320644028,1.06252275379897,"AGUASCALIENTES",45.7175581903527,1184996,0.381665102406729
"145","AS","2020-09-03",458.388719823167,1.07650754626819,1.07320594171614,"AGUASCALIENTES",39.2437928731716,1184996,0.386827229647329
"146","AS","2020-09-04",467.534314151014,1.07494546788791,1.07738881139339,"AGUASCALIENTES",37.195812154838,1184996,0.394545056819613
"147","AS","2020-09-05",475.646040753727,1.08315676352957,1.07605103302144,"AGUASCALIENTES",37.8263106521397,1184996,0.401390418831563
"148","AS","2020-09-06",480.739918816995,1.06294513713871,1.06887925396179,"AGUASCALIENTES",41.6237906538817,1184996,0.40568906461878
"149","AS","2020-09-07",488.857807963682,1.06646997804019,1.06525601723666,"AGUASCALIENTES",43.8595525601152,1184996,0.412539627107333
"150","AS","2020-09-08",497.989020492291,1.06513897572755,1.06481567362788,"AGUASCALIENTES",44.1483013825142,1184996,0.420245317699208
"151","AS","2020-09-09",505.380941222347,1.06251476501623,1.06179331454958,"AGUASCALIENTES",46.241190684449,1184996,0.426483246544585
"152","AS","2020-09-10",508.144378876378,1.05700475243832,1.05631308127013,"AGUASCALIENTES",50.6088886155375,1184996,0.428815269314308
"153","AS","2020-09-11",512.678898209049,1.04872805518765,1.04924089476748,"AGUASCALIENTES",57.6818165230781,1184996,0.432641880824112
"154","AS","2020-09-12",519.154906529026,1.0425027162563,1.0425997229109,"AGUASCALIENTES",66.4613215366854,1184996,0.438106885195415
"155","AS","2020-09-13",523.910937577542,1.03666540394336,1.04043690703235,"AGUASCALIENTES",69.9429317417533,1184996,0.44212042705422
"156","AS","2020-09-14",531.47537272821,1.04591410398639,1.04405871312039,"AGUASCALIENTES",64.3057405568372,1184996,0.448503938180559
"157","AS","2020-09-15",537.154824821248,1.04774124056539,1.04774421079961,"AGUASCALIENTES",59.4472446300573,1184996,0.4532967409352
"158","AS","2020-09-16",544.894740778883,1.04958025808125,1.04993759814118,"AGUASCALIENTES",56.8961024170971,1184996,0.459828337630577
"159","AS","2020-09-17",551.598915928514,1.05284863583684,1.05218437184428,"AGUASCALIENTES",54.5051750394535,1184996,0.465485888499636
"160","AS","2020-09-18",559.888023631499,1.05345995762219,1.05345995762219,"AGUASCALIENTES",53.2371672339938,1184996,0.472480939709078
"161","BC","2020-04-12",75,NA,NA,"BAJA CALIFORNIA",NA,3155070,0.0237712633951069
"162","BC","2020-04-13",83,NA,NA,"BAJA CALIFORNIA",NA,3155070,0.0263068648239183
"163","BC","2020-04-14",95,NA,NA,"BAJA CALIFORNIA",NA,3155070,0.0301102669671354
"164","BC","2020-04-15",111,NA,NA,"BAJA CALIFORNIA",NA,3155070,0.0351814698247582
"165","BC","2020-04-16",121,1.61333333333333,1.61333333333333,"BAJA CALIFORNIA",5.79672720938513,3155070,0.0383509716107725
"166","BC","2020-04-17",141,1.69879518072289,1.66588881843162,"BAJA CALIFORNIA",5.43262639986347,3155070,0.044689975182801
"167","BC","2020-04-18",157,1.65263157894737,1.64065422429405,"BAJA CALIFORNIA",5.6001136686781,3155070,0.0497611780404238
"168","BC","2020-04-19",173,1.55855855855856,1.57880081037976,"BAJA CALIFORNIA",6.071376638035,3155070,0.0548323808980466
"169","BC","2020-04-20",187,1.54545454545455,1.52052294073571,"BAJA CALIFORNIA",6.61629917342417,3155070,0.0592696833984666
"170","BC","2020-04-21",202,1.43262411347518,1.4529941644388,"BAJA CALIFORNIA",7.42075227285537,3155070,0.064023936077488
"171","BC","2020-04-22",220,1.40127388535032,1.40416869358731,"BAJA CALIFORNIA",8.16799494011294,3155070,0.0697290392923136
"172","BC","2020-04-23",239,1.38150289017341,1.39267419449915,"BAJA CALIFORNIA",8.37069120649349,3155070,0.0757510926857407
"173","BC","2020-04-24",263,1.40641711229947,1.39635655592081,"BAJA CALIFORNIA",8.30448602434191,3155070,0.0833578969721749
"174","BC","2020-04-25",281,1.39108910891089,1.38692155980304,"BAJA CALIFORNIA",8.47662008148036,3155070,0.0890630001870006
"175","BC","2020-04-26",299,1.35909090909091,1.3693679409782,"BAJA CALIFORNIA",8.82008940408674,3155070,0.0947681034018263
"176","BC","2020-04-27",327,1.36820083682008,1.35467162477022,"BAJA CALIFORNIA",9.13360492281982,3155070,0.103642708402666
"177","BC","2020-04-28",348,1.32319391634981,1.33905642004896,"BAJA CALIFORNIA",9.49629854973845,3155070,0.110298662153296
"178","BC","2020-04-29",377,1.34163701067616,1.33522902455931,"BAJA CALIFORNIA",9.59032020385811,3155070,0.119490217332737
"179","BC","2020-04-30",399,1.33444816053512,1.32373425036779,"BAJA CALIFORNIA",9.88597713407771,3155070,0.126463121261969
"180","BC","2020-05-01",420,1.28440366972477,1.29621617384674,"BAJA CALIFORNIA",10.6864339804751,3155070,0.133119075012599
"181","BC","2020-05-02",446,1.2816091954023,1.26694530293075,"BAJA CALIFORNIA",11.718032228782,3155070,0.141359779656236
"182","BC","2020-05-03",460,1.22015915119363,1.23749941830704,"BAJA CALIFORNIA",13.0111830741182,3155070,0.145797082156656
"183","BC","2020-05-04",490,1.2280701754386,1.22919392313675,"BAJA CALIFORNIA",13.4357793732531,3155070,0.155305587514699
"184","BC","2020-05-05",521,1.24047619047619,1.23499106510671,"BAJA CALIFORNIA",13.1362629302714,3155070,0.165131043051343
"185","BC","2020-05-06",549,1.23094170403587,1.23808989963698,"BAJA CALIFORNIA",12.9821204687701,3155070,0.174005648052183
"186","BC","2020-05-07",575,1.25,1.24293950764162,"BAJA CALIFORNIA",12.7487567747578,3155070,0.18224635269582
"187","BC","2020-05-08",608,1.24081632653061,1.24144943005993,"BAJA CALIFORNIA",12.8194652765483,3155070,0.192705708589667
"188","BC","2020-05-09",643,1.2341650671785,1.23238679737127,"BAJA CALIFORNIA",13.2689729804542,3155070,0.203798964840717
"189","BC","2020-05-10",670,1.22040072859745,1.223524239789,"BAJA CALIFORNIA",13.7436885572498,3155070,0.212356619662955
"190","BC","2020-05-11",701,1.21913043478261,1.2152410574354,"BAJA CALIFORNIA",14.2226005893702,3155070,0.222182075199599
"191","BC","2020-05-12",731,1.20230263157895,1.20453423552712,"BAJA CALIFORNIA",14.8989442560728,3155070,0.231690580557642
"192","BC","2020-05-13",768,1.19440124416796,1.19777627997872,"BAJA CALIFORNIA",15.3634334955876,3155070,0.243417737165895
"193","BC","2020-05-14",804,1.2,1.19496265055697,"BAJA CALIFORNIA",15.5662903733041,3155070,0.254827943595546
"194","BC","2020-05-15",831,1.18544935805991,1.1871843233528,"BAJA CALIFORNIA",16.1587469846569,3155070,0.263385598417785
"195","BC","2020-05-16",861,1.17783857729138,1.178575898994,"BAJA CALIFORNIA",16.8744566476967,3155070,0.272894103775827
"196","BC","2020-05-17",901,1.17317708333333,1.17737903176066,"BAJA CALIFORNIA",16.9794536960491,3155070,0.285572110919884
"197","BC","2020-05-18",953,1.18532338308458,1.18258652795926,"BAJA CALIFORNIA",16.5326319962338,3155070,0.302053520207159
"198","BC","2020-05-19",986,1.18652226233454,1.18779174465038,"BAJA CALIFORNIA",16.1107186063005,3155070,0.312512876101006
"199","BC","2020-05-20",1027,1.19279907084785,1.18381811432609,"BAJA CALIFORNIA",16.4306514746182,3155070,0.325507833423664
"200","BC","2020-05-21",1048,1.16315205327414,1.16151766213497,"BAJA CALIFORNIA",18.5175676023906,3155070,0.332163787174294
"201","BC","2020-05-22",1074,1.12696747114376,1.13342996390056,"BAJA CALIFORNIA",22.1367194084902,3155070,0.340404491817931
"202","BC","2020-05-23",1101,1.11663286004057,1.11561818096104,"BAJA CALIFORNIA",25.3415806023824,3155070,0.34896214664017
"203","BC","2020-05-24",1132,1.10223953261928,1.10794973704497,"BAJA CALIFORNIA",27.0466844934299,3155070,0.358787602176814
"204","BC","2020-05-25",1164,1.11068702290076,1.10883635549906,"BAJA CALIFORNIA",26.8372684787049,3155070,0.368930007892059
"205","BC","2020-05-26",1194,1.11173184357542,1.11123976652289,"BAJA CALIFORNIA",26.2863672039919,3155070,0.378438513250102
"206","BC","2020-05-27",1223,1.11080835603996,1.11160569015059,"BAJA CALIFORNIA",26.2045709613525,3155070,0.387630068429544
"207","BC","2020-05-28",1260,1.113074204947,1.10872372756596,"BAJA CALIFORNIA",26.8636815621821,3155070,0.399357225037796
"208","BC","2020-05-29",1278,1.0979381443299,1.10173511083888,"BAJA CALIFORNIA",28.6169295391345,3155070,0.405062328252622
"209","BC","2020-05-30",1311,1.09798994974874,1.09739610948506,"BAJA CALIFORNIA",29.8319640968962,3155070,0.415521684146469
"210","BC","2020-05-31",1340,1.09566639411284,1.09455290671583,"BAJA CALIFORNIA",30.688569205972,3155070,0.42471323932591
"211","BC","2020-06-01",1372,1.08888888888889,1.0924220758365,"BAJA CALIFORNIA",31.3650770666476,3155070,0.434855645041156
"212","BC","2020-06-02",1401,1.0962441314554,1.09227411251133,"BAJA CALIFORNIA",31.413212655494,3155070,0.444047200220597
"213","BC","2020-06-03",1426,1.08771929824561,1.08918933870307,"BAJA CALIFORNIA",32.4531060999834,3155070,0.451970954685633
"214","BC","2020-06-04",1454,1.08507462686567,1.08414643828578,"BAJA CALIFORNIA",34.3171964401839,3155070,0.460845559686473
"215","BC","2020-06-05",1480,1.07871720116618,1.08168364559358,"BAJA CALIFORNIA",35.3111635972227,3155070,0.46908626433011
"216","BC","2020-06-06",1519,1.0842255531763,1.08300526061041,"BAJA CALIFORNIA",34.7704388190293,3155070,0.481447321295566
"217","BC","2020-06-07",1547,1.08485273492286,1.0846313114639,"BAJA CALIFORNIA",34.1283171521627,3155070,0.490321926296405
"218","BC","2020-06-08",1577,1.08459422283356,1.08293597082317,"BAJA CALIFORNIA",34.7983601458923,3155070,0.499830431654448
"219","BC","2020-06-09",1595,1.0777027027027,1.07728101305053,"BAJA CALIFORNIA",37.2458095482073,3155070,0.505535534869274
"220","BC","2020-06-10",1624,1.06912442396313,1.06982499172964,"BAJA CALIFORNIA",41.0783850908135,3155070,0.514727090048715
"221","BC","2020-06-11",1645,1.06334841628959,1.06480819936069,"BAJA CALIFORNIA",44.1532363784163,3155070,0.521383043799345
"222","BC","2020-06-12",1677,1.06341154090044,1.06462751402105,"BAJA CALIFORNIA",44.2728837826433,3155070,0.531525449514591
"223","BC","2020-06-13",1704,1.06833855799373,1.06710960264562,"BAJA CALIFORNIA",42.6856246686104,3155070,0.540083104336829
"224","BC","2020-06-14",1735,1.06834975369458,1.06828079294147,"BAJA CALIFORNIA",41.9767246994339,3155070,0.549908559873474
"225","BC","2020-06-15",1757,1.06808510638298,1.0657394132013,"BAJA CALIFORNIA",43.5470254151221,3155070,0.556881463802705
"226","BC","2020-06-16",1775,1.05843768634466,1.06108205816584,"BAJA CALIFORNIA",46.7638096067998,3155070,0.562586567017531
"227","BC","2020-06-17",1805.16265211918,1.05936775359107,1.05786795158167,"BAJA CALIFORNIA",49.285632958813,3155070,0.572146624993796
"228","BC","2020-06-18",1829.20809320783,1.0542986127999,1.05539933445304,"BAJA CALIFORNIA",51.4211660626163,3155070,0.579767831841395
"229","BC","2020-06-19",1851.23205409758,1.05363235862127,1.05295872745393,"BAJA CALIFORNIA",53.7281358897262,3155070,0.586748330178912
"230","BC","2020-06-20",1864.23205409758,1.05027157977328,1.04936009671008,"BAJA CALIFORNIA",57.54581284274,3155070,0.59086868250073
"231","BC","2020-06-21",1883.26277719558,1.04326486867248,1.04473624956846,"BAJA CALIFORNIA",63.3525164339575,3155070,0.596900473585557
"232","BC","2020-06-22",1906.29765585524,1.04214368115561,1.04257321864213,"BAJA CALIFORNIA",66.5018463446455,3155070,0.604201382490798
"233","BC","2020-06-23",1930.35490351453,1.0427406435848,1.04400036469086,"BAJA CALIFORNIA",64.3892035065994,3155070,0.611826331433068
"234","BC","2020-06-24",1954.41705823726,1.04837649043822,1.04764776478368,"BAJA CALIFORNIA",59.5648115285191,3155070,0.619452835669972
"235","BC","2020-06-25",1979.49267392635,1.05109743467349,1.05053081476751,"BAJA CALIFORNIA",56.2441712363935,3155070,0.627400556541169
